ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry
O:SOFI251128C00035500,2025-11-24,2025-11-28,SOFI,C,35.5,13,0.02,0.0,0.02,0.0,5,1763960400000000000,4,Weekly,25.83,27.4,27.61,25.66,27.61,29.72,29.75,29.75
O:SOFI251128C00036000,2025-11-24,2025-11-28,SOFI,C,36.0,420,0.0,0.0,0.01,0.0,54,1763960400000000000,4,Weekly,25.83,27.4,27.61,25.66,27.61,29.72,29.75,29.75
O:SOFI251128C00036500,2025-11-24,2025-11-28,SOFI,C,36.5,12,0.0,0.0,0.0,0.0,3,1763960400000000000,4,Weekly,25.83,27.4,27.61,25.66,27.61,29.72,29.75,29.75
O:SOFI251128C00037000,2025-11-24,2025-11-28,SOFI,C,37.0,255,0.0,0.0,0.01,0.0,35,1763960400000000000,4,Weekly,25.83,27.4,27.61,25.66,27.61,29.72,29.75,29.75
O:SOFI251128C00037500,2025-11-24,2025-11-28,SOFI,C,37.5,2,0.0,0.0,0.0,0.0,2,1763960400000000000,4,Weekly,25.83,27.4,27.61,25.66,27.61,29.72,29.75,29.75
O:SOFI251128C00038000,2025-11-24,2025-11-28,SOFI,C,38.0,66,0.0,0.0,0.0,0.0,7,1763960400000000000,4,Weekly,25.83,27.4,27.61,25.66,27.61,29.72,29.75,29.75
O:SOFI251128C00039000,2025-11-24,2025-11-28,SOFI,C,39.0,1,0.0,0.0,0.0,0.0,1,1763960400000000000,4,Weekly,25.83,27.4,27.61,25.66,27.61,29.72,29.75,29.75
O:SOFI251128C00040000,2025-11-24,2025-11-28,SOFI,C,40.0,7,0.0,0.0,0.0,0.0,3,1763960400000000000,4,Weekly,25.83,27.4,27.61,25.66,27.61,29.72,29.75,29.75
O:SOFI251128C00041000,2025-11-24,2025-11-28,SOFI,C,41.0,10,0.0,0.0,0.0,0.0,1,1763960400000000000,4,Weekly,25.83,27.4,27.61,25.66,27.61,29.72,29.75,29.75
O:SOFI251128C00045000,2025-11-24,2025-11-28,SOFI,C,45.0,1,0.01,0.01,0.01,0.01,1,1763960400000000000,4,Weekly,25.83,27.4,27.61,25.66,27.61,29.72,29.75,29.75
O:SOFI251128C00047000,2025-11-24,2025-11-28,SOFI,C,47.0,2,0.01,0.0,0.01,0.0,2,1763960400000000000,4,Weekly,25.83,27.4,27.61,25.66,27.61,29.72,29.75,29.75
O:SOFI251205C00015000,2025-12-01,2025-12-05,SOFI,C,15.0,9,3.48,3.67,3.7,3.48,6,1764565200000000000,4,Weekly,28.83,29.03,29.7,28.67,29.7,27.78,27.93,27.93
O:SOFI251205C00016000,2025-12-01,2025-12-05,SOFI,C,16.0,14,3.24,3.32,3.46,3.24,11,1764565200000000000,4,Weekly,28.83,29.03,29.7,28.67,29.7,27.78,27.93,27.93
O:SOFI251205C00017000,2025-12-01,2025-12-05,SOFI,C,17.0,5,3.0,3.09,3.09,3.0,5,1764565200000000000,4,Weekly,28.83,29.03,29.7,28.67,29.7,27.78,27.93,27.93
O:SOFI251205C00017500,2025-12-01,2025-12-05,SOFI,C,17.5,3,2.88,2.98,2.98,2.87,3,1764565200000000000,4,Weekly,28.83,29.03,29.7,28.67,29.7,27.78,27.93,27.93
O:SOFI251205C00018000,2025-12-01,2025-12-05,SOFI,C,18.0,8,2.75,2.88,2.92,2.75,7,1764565200000000000,4,Weekly,28.83,29.03,29.7,28.67,29.7,27.78,27.93,27.93
O:SOFI251205C00018500,2025-12-01,2025-12-05,SOFI,C,18.5,5,2.66,2.7,2.81,2.64,5,1764565200000000000,4,Weekly,28.83,29.03,29.7,28.67,29.7,27.78,27.93,27.93
O:SOFI251205C00019000,2025-12-01,2025-12-05,SOFI,C,19.0,5,2.56,2.6,2.66,2.56,5,1764565200000000000,4,Weekly,28.83,29.03,29.7,28.67,29.7,27.78,27.93,27.93
O:SOFI251205C00019500,2025-12-01,2025-12-05,SOFI,C,19.5,1,2.47,2.47,2.47,2.47,1,1764565200000000000,4,Weekly,28.83,29.03,29.7,28.67,29.7,27.78,27.93,27.93
O:SOFI251205C00020000,2025-12-01,2025-12-05,SOFI,C,20.0,1,2.28,2.28,2.28,2.28,1,1764565200000000000,4,Weekly,28.83,29.03,29.7,28.67,29.7,27.78,27.93,27.93
O:SOFI251205C00020500,2025-12-01,2025-12-05,SOFI,C,20.5,3,2.14,2.18,2.2,2.14,3,1764565200000000000,4,Weekly,28.83,29.03,29.7,28.67,29.7,27.78,27.93,27.93
O:SOFI251205C00021000,2025-12-01,2025-12-05,SOFI,C,21.0,1,2.11,2.11,2.11,2.11,1,1764565200000000000,4,Weekly,28.83,29.03,29.7,28.67,29.7,27.78,27.93,27.93
O:SOFI251205C00021500,2025-12-01,2025-12-05,SOFI,C,21.5,3,1.68,1.97,1.97,1.68,2,1764565200000000000,4,Weekly,28.83,29.03,29.7,28.67,29.7,27.78,27.93,27.93
O:SOFI251205C00022000,2025-12-01,2025-12-05,SOFI,C,22.0,4,1.86,1.9,1.9,1.76,4,1764565200000000000,4,Weekly,28.83,29.03,29.7,28.67,29.7,27.78,27.93,27.93
O:SOFI251205C00023000,2025-12-01,2025-12-05,SOFI,C,23.0,4,1.66,1.63,1.66,1.63,2,1764565200000000000,4,Weekly,28.83,29.03,29.7,28.67,29.7,27.78,27.93,27.93
O:SOFI251205C00023500,2025-12-01,2025-12-05,SOFI,C,23.5,1,1.4,1.4,1.4,1.4,1,1764565200000000000,4,Weekly,28.83,29.03,29.7,28.67,29.7,27.78,27.93,27.93
O:SOFI251205C00024000,2025-12-01,2025-12-05,SOFI,C,24.0,21,1.41,1.4,1.41,1.27,5,1764565200000000000,4,Weekly,28.83,29.03,29.7,28.67,29.7,27.78,27.93,27.93
O:SOFI251205C00024500,2025-12-01,2025-12-05,SOFI,C,24.5,29,1.16,1.31,1.31,1.16,5,1764565200000000000,4,Weekly,28.83,29.03,29.7,28.67,29.7,27.78,27.93,27.93
O:SOFI251205C00025000,2025-12-01,2025-12-05,SOFI,C,25.0,147,0.99,1.01,1.18,0.98,24,1764565200000000000,4,Weekly,28.83,29.03,29.7,28.67,29.7,27.78,27.93,27.93
O:SOFI251205C00025500,2025-12-01,2025-12-05,SOFI,C,25.5,65,0.92,0.94,1.04,0.88,22,1764565200000000000,4,Weekly,28.83,29.03,29.7,28.67,29.7,27.78,27.93,27.93
O:SOFI251205C00026000,2025-12-01,2025-12-05,SOFI,C,26.0,160,0.82,0.86,0.94,0.79,38,1764565200000000000,4,Weekly,28.83,29.03,29.7,28.67,29.7,27.78,27.93,27.93
O:SOFI251205C00026500,2025-12-01,2025-12-05,SOFI,C,26.5,158,0.81,0.73,0.81,0.61,27,1764565200000000000,4,Weekly,28.83,29.03,29.7,28.67,29.7,27.78,27.93,27.93
O:SOFI251205C00027000,2025-12-01,2025-12-05,SOFI,C,27.0,744,0.54,0.57,0.72,0.52,129,1764565200000000000,4,Weekly,28.83,29.03,29.7,28.67,29.7,27.78,27.93,27.93
O:SOFI251205C00027500,2025-12-01,2025-12-05,SOFI,C,27.5,384,0.45,0.46,0.6,0.42,94,1764565200000000000,4,Weekly,28.83,29.03,29.7,28.67,29.7,27.78,27.93,27.93
O:SOFI251205C00028000,2025-12-01,2025-12-05,SOFI,C,28.0,1644,0.36,0.37,0.49,0.26,287,1764565200000000000,4,Weekly,28.83,29.03,29.7,28.67,29.7,27.78,27.93,27.93
O:SOFI251205C00028500,2025-12-01,2025-12-05,SOFI,C,28.5,1806,0.28,0.28,0.4,0.22,329,1764565200000000000,4,Weekly,28.83,29.03,29.7,28.67,29.7,27.78,27.93,27.93
O:SOFI251205C00029000,2025-12-01,2025-12-05,SOFI,C,29.0,4000,0.27,0.21,0.31,0.11,1071,1764565200000000000,4,Weekly,28.83,29.03,29.7,28.67,29.7,27.78,27.93,27.93
O:SOFI251205C00029500,2025-12-01,2025-12-05,SOFI,C,29.5,9344,0.16,0.15,0.24,0.14,1434,1764565200000000000,4,Weekly,28.83,29.03,29.7,28.67,29.7,27.78,27.93,27.93
O:SOFI251205C00030000,2025-12-01,2025-12-05,SOFI,C,30.0,12671,0.11,0.11,0.18,0.07,2075,1764565200000000000,4,Weekly,28.83,29.03,29.7,28.67,29.7,27.78,27.93,27.93
O:SOFI251205C00030500,2025-12-01,2025-12-05,SOFI,C,30.5,4504,0.08,0.08,0.12,0.01,823,1764565200000000000,4,Weekly,28.83,29.03,29.7,28.67,29.7,27.78,27.93,27.93
O:SOFI251205C00031000,2025-12-01,2025-12-05,SOFI,C,31.0,5796,0.05,0.05,0.08,0.04,1114,1764565200000000000,4,Weekly,28.83,29.03,29.7,28.67,29.7,27.78,27.93,27.93
O:SOFI251205C00031500,2025-12-01,2025-12-05,SOFI,C,31.5,3677,0.06,0.04,0.06,0.0,456,1764565200000000000,4,Weekly,28.83,29.03,29.7,28.67,29.7,27.78,27.93,27.93
O:SOFI251205C00032000,2025-12-01,2025-12-05,SOFI,C,32.0,6051,0.02,0.02,0.04,0.01,648,1764565200000000000,4,Weekly,28.83,29.03,29.7,28.67,29.7,27.78,27.93,27.93
O:SOFI251205C00032500,2025-12-01,2025-12-05,SOFI,C,32.5,1230,0.01,0.02,0.02,0.0,184,1764565200000000000,4,Weekly,28.83,29.03,29.7,28.67,29.7,27.78,27.93,27.93
O:SOFI251205C00033000,2025-12-01,2025-12-05,SOFI,C,33.0,2584,0.0,0.01,0.02,0.0,285,1764565200000000000,4,Weekly,28.83,29.03,29.7,28.67,29.7,27.78,27.93,27.93
O:SOFI251205C00033500,2025-12-01,2025-12-05,SOFI,C,33.5,225,0.01,0.01,0.01,0.0,32,1764565200000000000,4,Weekly,28.83,29.03,29.7,28.67,29.7,27.78,27.93,27.93
O:SOFI251205C00034000,2025-12-01,2025-12-05,SOFI,C,34.0,1119,0.0,0.0,0.02,0.0,94,1764565200000000000,4,Weekly,28.83,29.03,29.7,28.67,29.7,27.78,27.93,27.93
O:SOFI251205C00034500,2025-12-01,2025-12-05,SOFI,C,34.5,10,0.0,0.0,0.0,0.0,5,1764565200000000000,4,Weekly,28.83,29.03,29.7,28.67,29.7,27.78,27.93,27.93
O:SOFI251205C00035000,2025-12-01,2025-12-05,SOFI,C,35.0,955,0.01,0.0,0.01,0.0,122,1764565200000000000,4,Weekly,28.83,29.03,29.7,28.67,29.7,27.78,27.93,27.93
O:SOFI251205C00036000,2025-12-01,2025-12-05,SOFI,C,36.0,248,0.0,0.0,0.0,0.0,24,1764565200000000000,4,Weekly,28.83,29.03,29.7,28.67,29.7,27.78,27.93,27.93
O:SOFI251205C00037000,2025-12-01,2025-12-05,SOFI,C,37.0,232,0.0,0.0,0.01,0.0,20,1764565200000000000,4,Weekly,28.83,29.03,29.7,28.67,29.7,27.78,27.93,27.93
O:SOFI251205C00038000,2025-12-01,2025-12-05,SOFI,C,38.0,24,0.0,0.0,0.0,0.0,9,1764565200000000000,4,Weekly,28.83,29.03,29.7,28.67,29.7,27.78,27.93,27.93
O:SOFI251205C00039000,2025-12-01,2025-12-05,SOFI,C,39.0,48,0.0,0.0,0.0,0.0,8,1764565200000000000,4,Weekly,28.83,29.03,29.7,28.67,29.7,27.78,27.93,27.93
O:SOFI251205C00040000,2025-12-01,2025-12-05,SOFI,C,40.0,11,0.02,0.0,0.02,0.0,2,1764565200000000000,4,Weekly,28.83,29.03,29.7,28.67,29.7,27.78,27.93,27.93
O:SOFI251212C00015000,2025-12-08,2025-12-12,SOFI,C,15.0,6,3.13,3.27,3.27,3.13,6,1765170000000000000,4,Weekly,27.73,27.61,27.83,27.05,27.83,27.28,27.5,27.5
O:SOFI251212C00016000,2025-12-08,2025-12-12,SOFI,C,16.0,11,3.22,3.02,3.22,2.82,10,1765170000000000000,4,Weekly,27.73,27.61,27.83,27.05,27.83,27.28,27.5,27.5
O:SOFI251212C00017000,2025-12-08,2025-12-12,SOFI,C,17.0,15,2.99,2.84,2.99,2.7,15,1765170000000000000,4,Weekly,27.73,27.61,27.83,27.05,27.83,27.28,27.5,27.5
O:SOFI251212C00018000,2025-12-08,2025-12-12,SOFI,C,18.0,19,2.46,2.52,2.73,2.46,19,1765170000000000000,4,Weekly,27.73,27.61,27.83,27.05,27.83,27.28,27.5,27.5
O:SOFI251212C00019000,2025-12-08,2025-12-12,SOFI,C,19.0,8,2.22,2.29,2.49,2.22,8,1765170000000000000,4,Weekly,27.73,27.61,27.83,27.05,27.83,27.28,27.5,27.5
O:SOFI251212C00020000,2025-12-08,2025-12-12,SOFI,C,20.0,3,1.78,1.88,1.88,1.78,2,1765170000000000000,4,Weekly,27.73,27.61,27.83,27.05,27.83,27.28,27.5,27.5
O:SOFI251212C00021000,2025-12-08,2025-12-12,SOFI,C,21.0,15,1.66,1.62,1.66,1.45,8,1765170000000000000,4,Weekly,27.73,27.61,27.83,27.05,27.83,27.28,27.5,27.5
O:SOFI251212C00022000,2025-12-08,2025-12-12,SOFI,C,22.0,15,1.39,1.4,1.44,1.3,6,1765170000000000000,4,Weekly,27.73,27.61,27.83,27.05,27.83,27.28,27.5,27.5
O:SOFI251212C00023000,2025-12-08,2025-12-12,SOFI,C,23.0,13,1.14,1.15,1.18,1.05,12,1765170000000000000,4,Weekly,27.73,27.61,27.83,27.05,27.83,27.28,27.5,27.5
O:SOFI251212C00023500,2025-12-08,2025-12-12,SOFI,C,23.5,9,1.01,0.97,1.02,0.95,6,1765170000000000000,4,Weekly,27.73,27.61,27.83,27.05,27.83,27.28,27.5,27.5
O:SOFI251212C00024000,2025-12-08,2025-12-12,SOFI,C,24.0,98,0.96,0.88,0.98,0.78,30,1765170000000000000,4,Weekly,27.73,27.61,27.83,27.05,27.83,27.28,27.5,27.5
O:SOFI251212C00024500,2025-12-08,2025-12-12,SOFI,C,24.5,23,0.82,0.8,0.82,0.68,13,1765170000000000000,4,Weekly,27.73,27.61,27.83,27.05,27.83,27.28,27.5,27.5
O:SOFI251212C00025000,2025-12-08,2025-12-12,SOFI,C,25.0,304,0.69,0.69,0.75,0.56,112,1765170000000000000,4,Weekly,27.73,27.61,27.83,27.05,27.83,27.28,27.5,27.5
O:SOFI251212C00025500,2025-12-08,2025-12-12,SOFI,C,25.5,103,0.61,0.58,0.63,0.46,38,1765170000000000000,4,Weekly,27.73,27.61,27.83,27.05,27.83,27.28,27.5,27.5
O:SOFI251212C00026000,2025-12-08,2025-12-12,SOFI,C,26.0,1291,0.54,0.47,0.54,0.36,154,1765170000000000000,4,Weekly,27.73,27.61,27.83,27.05,27.83,27.28,27.5,27.5
O:SOFI251212C00026500,2025-12-08,2025-12-12,SOFI,C,26.5,680,0.45,0.38,0.45,0.28,145,1765170000000000000,4,Weekly,27.73,27.61,27.83,27.05,27.83,27.28,27.5,27.5
O:SOFI251212C00027000,2025-12-08,2025-12-12,SOFI,C,27.0,3964,0.33,0.3,0.33,0.2,668,1765170000000000000,4,Weekly,27.73,27.61,27.83,27.05,27.83,27.28,27.5,27.5
O:SOFI251212C00027500,2025-12-08,2025-12-12,SOFI,C,27.5,14096,0.25,0.22,0.26,0.15,1788,1765170000000000000,4,Weekly,27.73,27.61,27.83,27.05,27.83,27.28,27.5,27.5
O:SOFI251212C00028000,2025-12-08,2025-12-12,SOFI,C,28.0,22203,0.19,0.16,0.2,0.1,3143,1765170000000000000,4,Weekly,27.73,27.61,27.83,27.05,27.83,27.28,27.5,27.5
O:SOFI251212C00028500,2025-12-08,2025-12-12,SOFI,C,28.5,20708,0.16,0.12,0.16,0.07,2211,1765170000000000000,4,Weekly,27.73,27.61,27.83,27.05,27.83,27.28,27.5,27.5
O:SOFI251212C00029000,2025-12-08,2025-12-12,SOFI,C,29.0,39390,0.12,0.08,0.12,0.05,3574,1765170000000000000,4,Weekly,27.73,27.61,27.83,27.05,27.83,27.28,27.5,27.5
O:SOFI251212C00029500,2025-12-08,2025-12-12,SOFI,C,29.5,9743,0.09,0.06,0.09,0.04,1251,1765170000000000000,4,Weekly,27.73,27.61,27.83,27.05,27.83,27.28,27.5,27.5
O:SOFI251212C00030000,2025-12-08,2025-12-12,SOFI,C,30.0,39661,0.06,0.05,0.07,0.02,2843,1765170000000000000,4,Weekly,27.73,27.61,27.83,27.05,27.83,27.28,27.5,27.5
O:SOFI251212C00030500,2025-12-08,2025-12-12,SOFI,C,30.5,4687,0.06,0.03,0.06,0.02,426,1765170000000000000,4,Weekly,27.73,27.61,27.83,27.05,27.83,27.28,27.5,27.5
O:SOFI251212C00031000,2025-12-08,2025-12-12,SOFI,C,31.0,19672,0.04,0.02,0.05,0.01,1258,1765170000000000000,4,Weekly,27.73,27.61,27.83,27.05,27.83,27.28,27.5,27.5
O:SOFI251212C00031500,2025-12-08,2025-12-12,SOFI,C,31.5,2648,0.03,0.02,0.04,0.01,141,1765170000000000000,4,Weekly,27.73,27.61,27.83,27.05,27.83,27.28,27.5,27.5
O:SOFI251212C00032000,2025-12-08,2025-12-12,SOFI,C,32.0,5895,0.03,0.02,0.03,0.01,525,1765170000000000000,4,Weekly,27.73,27.61,27.83,27.05,27.83,27.28,27.5,27.5
O:SOFI251212C00032500,2025-12-08,2025-12-12,SOFI,C,32.5,5642,0.03,0.01,0.03,0.01,79,1765170000000000000,4,Weekly,27.73,27.61,27.83,27.05,27.83,27.28,27.5,27.5
O:SOFI251212C00033000,2025-12-08,2025-12-12,SOFI,C,33.0,4497,0.02,0.01,0.02,0.0,292,1765170000000000000,4,Weekly,27.73,27.61,27.83,27.05,27.83,27.28,27.5,27.5
O:SOFI251212C00033500,2025-12-08,2025-12-12,SOFI,C,33.5,490,0.02,0.0,0.02,0.0,17,1765170000000000000,4,Weekly,27.73,27.61,27.83,27.05,27.83,27.28,27.5,27.5
O:SOFI251212C00034000,2025-12-08,2025-12-12,SOFI,C,34.0,1025,0.01,0.0,0.02,0.0,143,1765170000000000000,4,Weekly,27.73,27.61,27.83,27.05,27.83,27.28,27.5,27.5
O:SOFI251212C00035000,2025-12-08,2025-12-12,SOFI,C,35.0,2631,0.01,0.0,0.01,0.0,161,1765170000000000000,4,Weekly,27.73,27.61,27.83,27.05,27.83,27.28,27.5,27.5
O:SOFI251212C00036000,2025-12-08,2025-12-12,SOFI,C,36.0,415,0.01,0.0,0.01,0.0,87,1765170000000000000,4,Weekly,27.73,27.61,27.83,27.05,27.83,27.28,27.5,27.5
O:SOFI251212C00037000,2025-12-08,2025-12-12,SOFI,C,37.0,246,0.0,0.0,0.0,0.0,23,1765170000000000000,4,Weekly,27.73,27.61,27.83,27.05,27.83,27.28,27.5,27.5
O:SOFI251212C00038000,2025-12-08,2025-12-12,SOFI,C,38.0,104,0.0,0.0,0.0,0.0,5,1765170000000000000,4,Weekly,27.73,27.61,27.83,27.05,27.83,27.28,27.5,27.5
O:SOFI251212C00039000,2025-12-08,2025-12-12,SOFI,C,39.0,266,0.0,0.0,0.0,0.0,9,1765170000000000000,4,Weekly,27.73,27.61,27.83,27.05,27.83,27.28,27.5,27.5
O:SOFI251212C00040000,2025-12-08,2025-12-12,SOFI,C,40.0,390,0.0,0.0,0.01,0.0,16,1765170000000000000,4,Weekly,27.73,27.61,27.83,27.05,27.83,27.28,27.5,27.5
O:SOFI251212C00041000,2025-12-08,2025-12-12,SOFI,C,41.0,10,0.0,0.0,0.0,0.0,1,1765170000000000000,4,Weekly,27.73,27.61,27.83,27.05,27.83,27.28,27.5,27.5
O:SOFI251212C00042000,2025-12-08,2025-12-12,SOFI,C,42.0,2,0.0,0.0,0.0,0.0,1,1765170000000000000,4,Weekly,27.73,27.61,27.83,27.05,27.83,27.28,27.5,27.5
O:SOFI251212C00045000,2025-12-08,2025-12-12,SOFI,C,45.0,42,0.0,0.0,0.0,0.0,7,1765170000000000000,4,Weekly,27.73,27.61,27.83,27.05,27.83,27.28,27.5,27.5
O:SOFI251219C00001000,2025-12-15,2025-12-19,SOFI,C,1.0,45,6.38,6.35,6.39,6.33,45,1765774800000000000,4,Weekly,27.44,25.82,27.48,25.79,27.48,27.24,27.37,27.37
O:SOFI251219C00002000,2025-12-15,2025-12-19,SOFI,C,2.0,47,6.14,6.08,6.18,6.05,47,1765774800000000000,4,Weekly,27.44,25.82,27.48,25.79,27.48,27.24,27.37,27.37
O:SOFI251219C00003000,2025-12-15,2025-12-19,SOFI,C,3.0,41,6.1,5.83,6.1,5.82,41,1765774800000000000,4,Weekly,27.44,25.82,27.48,25.79,27.48,27.24,27.37,27.37
O:SOFI251219C00004000,2025-12-15,2025-12-19,SOFI,C,4.0,144,5.86,5.58,6.11,5.54,82,1765774800000000000,4,Weekly,27.44,25.82,27.48,25.79,27.48,27.24,27.37,27.37
O:SOFI251219C00005000,2025-12-15,2025-12-19,SOFI,C,5.0,100,5.58,5.41,5.88,5.33,71,1765774800000000000,4,Weekly,27.44,25.82,27.48,25.79,27.48,27.24,27.37,27.37
O:SOFI251219C00006000,2025-12-15,2025-12-19,SOFI,C,6.0,31,5.35,5.18,5.65,5.11,31,1765774800000000000,4,Weekly,27.44,25.82,27.48,25.79,27.48,27.24,27.37,27.37
O:SOFI251219C00007000,2025-12-15,2025-12-19,SOFI,C,7.0,33,4.97,4.87,4.97,4.87,33,1765774800000000000,4,Weekly,27.44,25.82,27.48,25.79,27.48,27.24,27.37,27.37
O:SOFI251219C00008000,2025-12-15,2025-12-19,SOFI,C,8.0,32,4.74,4.74,4.75,4.64,32,1765774800000000000,4,Weekly,27.44,25.82,27.48,25.79,27.48,27.24,27.37,27.37
O:SOFI251219C00009000,2025-12-15,2025-12-19,SOFI,C,9.0,28,4.64,4.42,4.64,4.35,27,1765774800000000000,4,Weekly,27.44,25.82,27.48,25.79,27.48,27.24,27.37,27.37
O:SOFI251219C00010000,2025-12-15,2025-12-19,SOFI,C,10.0,31,4.16,4.19,4.2,4.12,30,1765774800000000000,4,Weekly,27.44,25.82,27.48,25.79,27.48,27.24,27.37,27.37
O:SOFI251219C00011000,2025-12-15,2025-12-19,SOFI,C,11.0,58,3.98,3.86,3.98,3.86,53,1765774800000000000,4,Weekly,27.44,25.82,27.48,25.79,27.48,27.24,27.37,27.37
O:SOFI251219C00012000,2025-12-15,2025-12-19,SOFI,C,12.0,66,3.8,3.62,3.8,3.62,52,1765774800000000000,4,Weekly,27.44,25.82,27.48,25.79,27.48,27.24,27.37,27.37
O:SOFI251219C00013000,2025-12-15,2025-12-19,SOFI,C,13.0,18,3.52,3.4,3.52,3.39,4,1765774800000000000,4,Weekly,27.44,25.82,27.48,25.79,27.48,27.24,27.37,27.37
O:SOFI251219C00014000,2025-12-15,2025-12-19,SOFI,C,14.0,2,3.14,3.09,3.14,3.09,2,1765774800000000000,4,Weekly,27.44,25.82,27.48,25.79,27.48,27.24,27.37,27.37
O:SOFI251219C00015000,2025-12-15,2025-12-19,SOFI,C,15.0,23,2.95,2.75,2.95,2.75,8,1765774800000000000,4,Weekly,27.44,25.82,27.48,25.79,27.48,27.24,27.37,27.37
O:SOFI251219C00016000,2025-12-15,2025-12-19,SOFI,C,16.0,125,2.88,2.6,2.88,2.6,7,1765774800000000000,4,Weekly,27.44,25.82,27.48,25.79,27.48,27.24,27.37,27.37
O:SOFI251219C00017000,2025-12-15,2025-12-19,SOFI,C,17.0,10,2.6,2.39,2.6,2.38,4,1765774800000000000,4,Weekly,27.44,25.82,27.48,25.79,27.48,27.24,27.37,27.37
O:SOFI251219C00018000,2025-12-15,2025-12-19,SOFI,C,18.0,99,2.19,2.06,2.26,2.06,18,1765774800000000000,4,Weekly,27.44,25.82,27.48,25.79,27.48,27.24,27.37,27.37
O:SOFI251219C00019000,2025-12-15,2025-12-19,SOFI,C,19.0,64,1.96,1.87,1.96,1.84,6,1765774800000000000,4,Weekly,27.44,25.82,27.48,25.79,27.48,27.24,27.37,27.37
O:SOFI251219C00020000,2025-12-15,2025-12-19,SOFI,C,20.0,139,1.82,1.48,1.84,1.48,28,1765774800000000000,4,Weekly,27.44,25.82,27.48,25.79,27.48,27.24,27.37,27.37
O:SOFI251219C00021000,2025-12-15,2025-12-19,SOFI,C,21.0,204,1.61,1.26,1.61,1.26,143,1765774800000000000,4,Weekly,27.44,25.82,27.48,25.79,27.48,27.24,27.37,27.37
O:SOFI251219C00022000,2025-12-15,2025-12-19,SOFI,C,22.0,150,1.35,1.01,1.4,0.99,141,1765774800000000000,4,Weekly,27.44,25.82,27.48,25.79,27.48,27.24,27.37,27.37
O:SOFI251219C00023000,2025-12-15,2025-12-19,SOFI,C,23.0,192,1.09,0.75,1.13,0.72,42,1765774800000000000,4,Weekly,27.44,25.82,27.48,25.79,27.48,27.24,27.37,27.37
O:SOFI251219C00023500,2025-12-15,2025-12-19,SOFI,C,23.5,21,0.75,0.7,0.81,0.7,21,1765774800000000000,4,Weekly,27.44,25.82,27.48,25.79,27.48,27.24,27.37,27.37
O:SOFI251219C00024000,2025-12-15,2025-12-19,SOFI,C,24.0,249,0.88,0.53,0.89,0.52,95,1765774800000000000,4,Weekly,27.44,25.82,27.48,25.79,27.48,27.24,27.37,27.37
O:SOFI251219C00024500,2025-12-15,2025-12-19,SOFI,C,24.5,387,0.55,0.4,0.6,0.4,20,1765774800000000000,4,Weekly,27.44,25.82,27.48,25.79,27.48,27.24,27.37,27.37
O:SOFI251219C00025000,2025-12-15,2025-12-19,SOFI,C,25.0,1597,0.64,0.31,0.64,0.3,158,1765774800000000000,4,Weekly,27.44,25.82,27.48,25.79,27.48,27.24,27.37,27.37
O:SOFI251219C00025500,2025-12-15,2025-12-19,SOFI,C,25.5,1202,0.51,0.23,0.52,0.23,140,1765774800000000000,4,Weekly,27.44,25.82,27.48,25.79,27.48,27.24,27.37,27.37
O:SOFI251219C00026000,2025-12-15,2025-12-19,SOFI,C,26.0,2380,0.43,0.16,0.52,0.16,552,1765774800000000000,4,Weekly,27.44,25.82,27.48,25.79,27.48,27.24,27.37,27.37
O:SOFI251219C00026500,2025-12-15,2025-12-19,SOFI,C,26.5,16687,0.33,0.11,0.33,0.11,1024,1765774800000000000,4,Weekly,27.44,25.82,27.48,25.79,27.48,27.24,27.37,27.37
O:SOFI251219C00027000,2025-12-15,2025-12-19,SOFI,C,27.0,13743,0.25,0.08,0.25,0.08,1781,1765774800000000000,4,Weekly,27.44,25.82,27.48,25.79,27.48,27.24,27.37,27.37
O:SOFI251219C00027500,2025-12-15,2025-12-19,SOFI,C,27.5,11483,0.19,0.05,0.19,0.05,1514,1765774800000000000,4,Weekly,27.44,25.82,27.48,25.79,27.48,27.24,27.37,27.37
O:SOFI251219C00028000,2025-12-15,2025-12-19,SOFI,C,28.0,33759,0.13,0.04,0.14,0.03,2902,1765774800000000000,4,Weekly,27.44,25.82,27.48,25.79,27.48,27.24,27.37,27.37
O:SOFI251219C00028500,2025-12-15,2025-12-19,SOFI,C,28.5,8959,0.08,0.02,0.09,0.02,1134,1765774800000000000,4,Weekly,27.44,25.82,27.48,25.79,27.48,27.24,27.37,27.37
O:SOFI251219C00029000,2025-12-15,2025-12-19,SOFI,C,29.0,8683,0.06,0.02,0.06,0.02,1107,1765774800000000000,4,Weekly,27.44,25.82,27.48,25.79,27.48,27.24,27.37,27.37
O:SOFI251219C00029500,2025-12-15,2025-12-19,SOFI,C,29.5,3889,0.04,0.01,0.04,0.01,472,1765774800000000000,4,Weekly,27.44,25.82,27.48,25.79,27.48,27.24,27.37,27.37
O:SOFI251219C00030000,2025-12-15,2025-12-19,SOFI,C,30.0,11987,0.03,0.01,0.03,0.01,994,1765774800000000000,4,Weekly,27.44,25.82,27.48,25.79,27.48,27.24,27.37,27.37
