entry_date,expiration_date,ticker,strike,entry_underlying,expiration_underlying,premium_collected,premium_yield,pnl_per_share,pnl_per_contract,pnl_yield,assigned,volume,days_to_expiry
2019-02-04,2019-02-08,O:TSLA190208C00332500,3325.0,21.02,20.4963,0.0076,0.0003615604186489058,0.0076,0.76,0.0003615604186489058,False,1431,4.0
2019-02-04,2019-02-08,O:TSLA190208C00335000,3350.0,21.02,20.4963,0.005699999999999999,0.0002711703139866793,0.005699999999999999,0.57,0.0002711703139866793,False,839,4.0
2019-02-04,2019-02-08,O:TSLA190208C00337500,3375.0,21.02,20.4963,0.0043,0.00020456707897240724,0.0043,0.43,0.00020456707897240724,False,268,4.0
2019-02-04,2019-02-08,O:TSLA190208C00340000,3400.0,21.02,20.4963,0.0034000000000000002,0.00016175071360608945,0.0034000000000000002,0.34,0.00016175071360608945,False,912,4.0
2019-02-04,2019-02-08,O:TSLA190208C00342500,3425.0,21.02,20.4963,0.0024,0.00011417697431018078,0.0024,0.24,0.00011417697431018078,False,239,4.0
2019-02-04,2019-02-08,O:TSLA190208C00345000,3450.0,21.02,20.4963,0.0021,9.990485252140817e-05,0.0021,0.21,9.990485252140817e-05,False,267,4.0
2019-02-04,2019-02-08,O:TSLA190208C00347500,3475.0,21.02,20.4963,0.0019,9.039010466222646e-05,0.0019,0.19,9.039010466222646e-05,False,154,4.0
2019-02-04,2019-02-08,O:TSLA190208C00350000,3500.0,21.02,20.4963,0.0013,6.184586108468125e-05,0.0013,0.13,6.184586108468125e-05,False,425,4.0
2019-02-04,2019-02-08,O:TSLA190208C00352500,3525.0,21.02,20.4963,0.0014000000000000002,6.660323501427213e-05,0.0014000000000000002,0.14,6.660323501427213e-05,False,129,4.0
2019-02-04,2019-02-08,O:TSLA190208C00355000,3550.0,21.02,20.4963,0.0008,3.8058991436726926e-05,0.0008,0.08,3.8058991436726926e-05,False,126,4.0
2019-02-04,2019-02-08,O:TSLA190208C00357500,3575.0,21.02,20.4963,0.0006,2.8544243577545195e-05,0.0006,0.06,2.8544243577545195e-05,False,35,4.0
2019-02-04,2019-02-08,O:TSLA190208C00360000,3600.0,21.02,20.4963,0.0007000000000000001,3.330161750713607e-05,0.0007000000000000001,0.07,3.330161750713607e-05,False,318,4.0
2019-02-04,2019-02-08,O:TSLA190208C00362500,3625.0,21.02,20.4963,0.0005,2.378686964795433e-05,0.0005,0.05,2.378686964795433e-05,False,4,4.0
2019-02-04,2019-02-08,O:TSLA190208C00365000,3650.0,21.02,20.4963,0.0005,2.378686964795433e-05,0.0005,0.05,2.378686964795433e-05,False,40,4.0
2019-02-04,2019-02-08,O:TSLA190208C00367500,3675.0,21.02,20.4963,0.0004,1.9029495718363463e-05,0.0004,0.04,1.9029495718363463e-05,False,12,4.0
2019-02-04,2019-02-08,O:TSLA190208C00370000,3700.0,21.02,20.4963,0.0004,1.9029495718363463e-05,0.0004,0.04,1.9029495718363463e-05,False,25,4.0
2019-02-04,2019-02-08,O:TSLA190208C00372500,3725.0,21.02,20.4963,0.0003,1.4272121788772597e-05,0.0003,0.03,1.4272121788772597e-05,False,1,4.0
2019-02-04,2019-02-08,O:TSLA190208C00375000,3750.0,21.02,20.4963,0.0001,4.757373929590866e-06,0.0001,0.01,4.757373929590866e-06,False,30,4.0
2019-02-04,2019-02-08,O:TSLA190208C00377500,3775.0,21.02,20.4963,0.0002,9.514747859181732e-06,0.0002,0.02,9.514747859181732e-06,False,6,4.0
2019-02-04,2019-02-08,O:TSLA190208C00380000,3800.0,21.02,20.4963,0.0002,9.514747859181732e-06,0.0002,0.02,9.514747859181732e-06,False,129,4.0
2019-02-04,2019-02-08,O:TSLA190208C00385000,3850.0,21.02,20.4963,0.0003,1.4272121788772597e-05,0.0003,0.03,1.4272121788772597e-05,False,1,4.0
2019-02-04,2019-02-08,O:TSLA190208C00390000,3900.0,21.02,20.4963,0.0003,1.4272121788772597e-05,0.0003,0.03,1.4272121788772597e-05,False,7,4.0
2019-02-04,2019-02-08,O:TSLA190208C00395000,3950.0,21.02,20.4963,0.0001,4.757373929590866e-06,0.0001,0.01,4.757373929590866e-06,False,28,4.0
2019-02-04,2019-02-08,O:TSLA190208C00400000,4000.0,21.02,20.4963,0.0001,4.757373929590866e-06,0.0001,0.01,4.757373929590866e-06,False,2,4.0
2019-02-04,2019-02-08,O:TSLA190208C00405000,4050.0,21.02,20.4963,0.0002,9.514747859181732e-06,0.0002,0.02,9.514747859181732e-06,False,1,4.0
2019-02-04,2019-02-08,O:TSLA190208C00415000,4150.0,21.02,20.4963,0.0003,1.4272121788772597e-05,0.0003,0.03,1.4272121788772597e-05,False,1,4.0
2019-02-04,2019-02-08,O:TSLA190208C00420000,4200.0,21.02,20.4963,0.0001,4.757373929590866e-06,0.0001,0.01,4.757373929590866e-06,False,1,4.0
2019-02-04,2019-02-08,O:TSLA190208C00425000,4250.0,21.02,20.4963,0.0002,9.514747859181732e-06,0.0002,0.02,9.514747859181732e-06,False,20,4.0
2019-02-04,2019-02-08,O:TSLA190208C00430000,4300.0,21.02,20.4963,0.0001,4.757373929590866e-06,0.0001,0.01,4.757373929590866e-06,False,4,4.0
2019-02-04,2019-02-08,O:TSLA190208C00440000,4400.0,21.02,20.4963,0.0001,4.757373929590866e-06,0.0001,0.01,4.757373929590866e-06,False,4,4.0
2019-02-04,2019-02-08,O:TSLA190208C00450000,4500.0,21.02,20.4963,0.0001,4.757373929590866e-06,0.0001,0.01,4.757373929590866e-06,False,10,4.0
2019-02-04,2019-02-08,O:TSLA190208C00455000,4550.0,21.02,20.4963,0.0001,4.757373929590866e-06,0.0001,0.01,4.757373929590866e-06,False,4,4.0
2019-02-25,2019-03-01,O:TSLA190301C00200000,2000.0,20.1936,20.4753,0.9873000000000001,0.04889172807226052,0.7937000000000001,79.37,0.03930453212899137,True,3,4.0
2019-02-25,2019-03-01,O:TSLA190301C00250000,2500.0,20.1936,20.4753,0.488,0.024166072418984233,0.488,48.8,0.024166072418984233,False,2,4.0
2019-02-25,2019-03-01,O:TSLA190301C00260000,2600.0,20.1936,20.4753,0.3925,0.019436851279613344,0.3925,39.25,0.019436851279613344,False,5,4.0
2019-02-25,2019-03-01,O:TSLA190301C00267500,2675.0,20.1936,20.4753,0.31829999999999997,0.01576241977656287,0.31829999999999997,31.83,0.01576241977656287,False,1,4.0
2019-02-25,2019-03-01,O:TSLA190301C00270000,2700.0,20.1936,20.4753,0.295,0.014608588859836779,0.295,29.5,0.014608588859836779,False,19,4.0
2019-02-25,2019-03-01,O:TSLA190301C00272500,2725.0,20.1936,20.4753,0.258,0.012776325172331827,0.258,25.8,0.012776325172331827,False,8,4.0
2019-02-25,2019-03-01,O:TSLA190301C00275000,2750.0,20.1936,20.4753,0.2398,0.011875049520640203,0.2398,23.98,0.011875049520640203,False,5,4.0
2019-02-25,2019-03-01,O:TSLA190301C00277500,2775.0,20.1936,20.4753,0.2193,0.010859876396482053,0.2193,21.93,0.010859876396482053,False,160,4.0
2019-02-25,2019-03-01,O:TSLA190301C00280000,2800.0,20.1936,20.4753,0.1925,0.009532723239046035,0.1925,19.25,0.009532723239046035,False,38,4.0
2019-02-25,2019-03-01,O:TSLA190301C00282500,2825.0,20.1936,20.4753,0.165,0.00817090563346803,0.165,16.5,0.00817090563346803,False,3,4.0
2019-02-25,2019-03-01,O:TSLA190301C00285000,2850.0,20.1936,20.4753,0.1499,0.007423143966405198,0.1499,14.99,0.007423143966405198,False,29,4.0
2019-02-25,2019-03-01,O:TSLA190301C00287500,2875.0,20.1936,20.4753,0.12710000000000002,0.0062940733697805255,0.12710000000000002,12.710000000000003,0.0062940733697805255,False,37,4.0
2019-02-25,2019-03-01,O:TSLA190301C00290000,2900.0,20.1936,20.4753,0.11,0.005447270422312019,0.11,11.0,0.005447270422312019,False,175,4.0
2019-02-25,2019-03-01,O:TSLA190301C00292500,2925.0,20.1936,20.4753,0.092,0.004555898898660962,0.092,9.2,0.004555898898660962,False,124,4.0
2019-02-25,2019-03-01,O:TSLA190301C00295000,2950.0,20.1936,20.4753,0.073,0.0036150067348070672,0.073,7.3,0.0036150067348070672,False,783,4.0
2019-02-25,2019-03-01,O:TSLA190301C00297500,2975.0,20.1936,20.4753,0.0575,0.0028474368116631014,0.0575,5.75,0.0028474368116631014,False,712,4.0
2019-02-25,2019-03-01,O:TSLA190301C00300000,3000.0,20.1936,20.4753,0.0433,0.002144243720782822,0.0433,4.33,0.002144243720782822,False,4416,4.0
2019-02-25,2019-03-01,O:TSLA190301C00302500,3025.0,20.1936,20.4753,0.033,0.0016341811266936059,0.033,3.3000000000000003,0.0016341811266936059,False,1202,4.0
2019-02-25,2019-03-01,O:TSLA190301C00305000,3050.0,20.1936,20.4753,0.024300000000000002,0.0012033515569289282,0.024300000000000002,2.43,0.0012033515569289282,False,4479,4.0
2019-02-25,2019-03-01,O:TSLA190301C00307500,3075.0,20.1936,20.4753,0.0175,0.0008666112035496396,0.0175,1.7500000000000002,0.0008666112035496396,False,1859,4.0
2019-02-25,2019-03-01,O:TSLA190301C00310000,3100.0,20.1936,20.4753,0.0113,0.0005595832342920529,0.0113,1.13,0.0005595832342920529,False,4874,4.0
2019-02-25,2019-03-01,O:TSLA190301C00312500,3125.0,20.1936,20.4753,0.0085,0.00042092544172411063,0.0085,0.8500000000000001,0.00042092544172411063,False,2052,4.0
2019-02-25,2019-03-01,O:TSLA190301C00315000,3150.0,20.1936,20.4753,0.006500000000000001,0.00032188416131843754,0.006500000000000001,0.65,0.00032188416131843754,False,4088,4.0
2019-02-25,2019-03-01,O:TSLA190301C00317500,3175.0,20.1936,20.4753,0.0038,0.00018817843277077885,0.0038,0.38,0.00018817843277077885,False,1276,4.0
2019-02-25,2019-03-01,O:TSLA190301C00320000,3200.0,20.1936,20.4753,0.0033,0.00016341811266936058,0.0033,0.33,0.00016341811266936058,False,1816,4.0
2019-02-25,2019-03-01,O:TSLA190301C00322500,3225.0,20.1936,20.4753,0.0023,0.00011389747246652404,0.0023,0.22999999999999998,0.00011389747246652404,False,759,4.0
2019-02-25,2019-03-01,O:TSLA190301C00325000,3250.0,20.1936,20.4753,0.0016,7.923302432453847e-05,0.0016,0.16,7.923302432453847e-05,False,1570,4.0
2019-02-25,2019-03-01,O:TSLA190301C00327500,3275.0,20.1936,20.4753,0.0013,6.43768322636875e-05,0.0013,0.13,6.43768322636875e-05,False,318,4.0
2019-02-25,2019-03-01,O:TSLA190301C00330000,3300.0,20.1936,20.4753,0.0011,5.4472704223120197e-05,0.0011,0.11,5.4472704223120197e-05,False,666,4.0
2019-02-25,2019-03-01,O:TSLA190301C00332500,3325.0,20.1936,20.4753,0.0008,3.9616512162269234e-05,0.0008,0.08,3.9616512162269234e-05,False,180,4.0
2019-02-25,2019-03-01,O:TSLA190301C00335000,3350.0,20.1936,20.4753,0.0007000000000000001,3.466444814198558e-05,0.0007000000000000001,0.07,3.466444814198558e-05,False,175,4.0
2019-02-25,2019-03-01,O:TSLA190301C00337500,3375.0,20.1936,20.4753,0.0009,4.4568576182552886e-05,0.0009,0.09,4.4568576182552886e-05,False,76,4.0
2019-02-25,2019-03-01,O:TSLA190301C00340000,3400.0,20.1936,20.4753,0.0005,2.4760320101418272e-05,0.0005,0.05,2.4760320101418272e-05,False,289,4.0
2019-02-25,2019-03-01,O:TSLA190301C00342500,3425.0,20.1936,20.4753,0.0004,1.9808256081134617e-05,0.0004,0.04,1.9808256081134617e-05,False,6,4.0
2019-02-25,2019-03-01,O:TSLA190301C00345000,3450.0,20.1936,20.4753,0.0004,1.9808256081134617e-05,0.0004,0.04,1.9808256081134617e-05,False,55,4.0
2019-02-25,2019-03-01,O:TSLA190301C00347500,3475.0,20.1936,20.4753,0.0008,3.9616512162269234e-05,0.0008,0.08,3.9616512162269234e-05,False,6,4.0
2019-02-25,2019-03-01,O:TSLA190301C00350000,3500.0,20.1936,20.4753,0.0004,1.9808256081134617e-05,0.0004,0.04,1.9808256081134617e-05,False,63,4.0
2019-02-25,2019-03-01,O:TSLA190301C00352500,3525.0,20.1936,20.4753,0.0005,2.4760320101418272e-05,0.0005,0.05,2.4760320101418272e-05,False,3,4.0
2019-02-25,2019-03-01,O:TSLA190301C00355000,3550.0,20.1936,20.4753,0.0004,1.9808256081134617e-05,0.0004,0.04,1.9808256081134617e-05,False,5,4.0
2019-02-25,2019-03-01,O:TSLA190301C00357500,3575.0,20.1936,20.4753,0.0002,9.904128040567309e-06,0.0002,0.02,9.904128040567309e-06,False,1,4.0
2019-02-25,2019-03-01,O:TSLA190301C00360000,3600.0,20.1936,20.4753,0.0003,1.4856192060850962e-05,0.0003,0.03,1.4856192060850962e-05,False,144,4.0
2019-02-25,2019-03-01,O:TSLA190301C00362500,3625.0,20.1936,20.4753,0.0002,9.904128040567309e-06,0.0002,0.02,9.904128040567309e-06,False,10,4.0
2019-02-25,2019-03-01,O:TSLA190301C00365000,3650.0,20.1936,20.4753,0.0004,1.9808256081134617e-05,0.0004,0.04,1.9808256081134617e-05,False,9,4.0
2019-02-25,2019-03-01,O:TSLA190301C00370000,3700.0,20.1936,20.4753,0.0001,4.952064020283654e-06,0.0001,0.01,4.952064020283654e-06,False,65,4.0
2019-02-25,2019-03-01,O:TSLA190301C00385000,3850.0,20.1936,20.4753,0.0003,1.4856192060850962e-05,0.0003,0.03,1.4856192060850962e-05,False,2,4.0
2019-02-25,2019-03-01,O:TSLA190301C00390000,3900.0,20.1936,20.4753,0.0001,4.952064020283654e-06,0.0001,0.01,4.952064020283654e-06,False,3,4.0
2019-02-25,2019-03-01,O:TSLA190301C00395000,3950.0,20.1936,20.4753,0.0003,1.4856192060850962e-05,0.0003,0.03,1.4856192060850962e-05,False,2,4.0
2019-02-25,2019-03-01,O:TSLA190301C00400000,4000.0,20.1936,20.4753,0.0002,9.904128040567309e-06,0.0002,0.02,9.904128040567309e-06,False,265,4.0
2019-02-25,2019-03-01,O:TSLA190301C00405000,4050.0,20.1936,20.4753,0.0003,1.4856192060850962e-05,0.0003,0.03,1.4856192060850962e-05,False,2,4.0
2019-02-25,2019-03-01,O:TSLA190301C00410000,4100.0,20.1936,20.4753,0.0003,1.4856192060850962e-05,0.0003,0.03,1.4856192060850962e-05,False,2,4.0
2019-02-25,2019-03-01,O:TSLA190301C00415000,4150.0,20.1936,20.4753,0.0003,1.4856192060850962e-05,0.0003,0.03,1.4856192060850962e-05,False,3,4.0
2019-02-25,2019-03-01,O:TSLA190301C00420000,4200.0,20.1936,20.4753,0.0001,4.952064020283654e-06,0.0001,0.01,4.952064020283654e-06,False,5,4.0
2019-02-25,2019-03-01,O:TSLA190301C00425000,4250.0,20.1936,20.4753,0.0003,1.4856192060850962e-05,0.0003,0.03,1.4856192060850962e-05,False,2,4.0
2019-02-25,2019-03-01,O:TSLA190301C00430000,4300.0,20.1936,20.4753,0.0003,1.4856192060850962e-05,0.0003,0.03,1.4856192060850962e-05,False,2,4.0
2019-02-25,2019-03-01,O:TSLA190301C00435000,4350.0,20.1936,20.4753,0.0003,1.4856192060850962e-05,0.0003,0.03,1.4856192060850962e-05,False,2,4.0
2019-02-25,2019-03-01,O:TSLA190301C00440000,4400.0,20.1936,20.4753,0.0003,1.4856192060850962e-05,0.0003,0.03,1.4856192060850962e-05,False,2,4.0
2019-02-25,2019-03-01,O:TSLA190301C00450000,4500.0,20.1936,20.4753,0.0002,9.904128040567309e-06,0.0002,0.02,9.904128040567309e-06,False,1,4.0
2019-02-25,2019-03-01,O:TSLA190301C00490000,4900.0,20.1936,20.4753,0.0001,4.952064020283654e-06,0.0001,0.01,4.952064020283654e-06,False,2,4.0
2019-02-25,2019-03-01,O:TSLA190301C00500000,5000.0,20.1936,20.4753,0.0002,9.904128040567309e-06,0.0002,0.02,9.904128040567309e-06,False,1,4.0
2019-03-04,2019-03-08,O:TSLA190308C00200000,2000.0,19.9333,19.0393,0.955,0.047909779113343,0.955,95.5,0.047909779113343,False,10,4.0
2019-03-04,2019-03-08,O:TSLA190308C00210000,2100.0,19.9333,19.0393,0.88,0.04414723101543648,0.88,88.0,0.04414723101543648,False,1,4.0
2019-03-04,2019-03-08,O:TSLA190308C00230000,2300.0,19.9333,19.0393,0.5415,0.027165597266885062,0.5415,54.15,0.027165597266885062,False,6,4.0
2019-03-04,2019-03-08,O:TSLA190308C00240000,2400.0,19.9333,19.0393,0.4468,0.02241475320192843,0.4468,44.68,0.02241475320192843,False,6,4.0
2019-03-04,2019-03-08,O:TSLA190308C00250000,2500.0,19.9333,19.0393,0.3565,0.017884645292048983,0.3565,35.65,0.017884645292048983,False,78,4.0
2019-03-04,2019-03-08,O:TSLA190308C00252500,2525.0,19.9333,19.0393,0.3234,0.01622410739817291,0.3234,32.34,0.01622410739817291,False,35,4.0
2019-03-04,2019-03-08,O:TSLA190308C00255000,2550.0,19.9333,19.0393,0.409,0.020518428960583545,0.409,40.9,0.020518428960583545,False,1,4.0
2019-03-04,2019-03-08,O:TSLA190308C00257500,2575.0,19.9333,19.0393,0.2805,0.01407192988617038,0.2805,28.050000000000004,0.01407192988617038,False,27,4.0
2019-03-04,2019-03-08,O:TSLA190308C00260000,2600.0,19.9333,19.0393,0.275,0.013796009692323903,0.275,27.500000000000004,0.013796009692323903,False,61,4.0
2019-03-04,2019-03-08,O:TSLA190308C00262500,2625.0,19.9333,19.0393,0.2343,0.011754200257859964,0.2343,23.43,0.011754200257859964,False,49,4.0
2019-03-04,2019-03-08,O:TSLA190308C00265000,2650.0,19.9333,19.0393,0.21539999999999998,0.01080603813718752,0.21539999999999998,21.54,0.01080603813718752,False,55,4.0
2019-03-04,2019-03-08,O:TSLA190308C00267500,2675.0,19.9333,19.0393,0.188,0.00943145389875234,0.188,18.8,0.00943145389875234,False,4,4.0
2019-03-04,2019-03-08,O:TSLA190308C00270000,2700.0,19.9333,19.0393,0.1745,0.008754195241129166,0.1745,17.45,0.008754195241129166,False,174,4.0
2019-03-04,2019-03-08,O:TSLA190308C00272500,2725.0,19.9333,19.0393,0.1635,0.00820235485343621,0.1635,16.35,0.00820235485343621,False,35,4.0
2019-03-04,2019-03-08,O:TSLA190308C00275000,2750.0,19.9333,19.0393,0.1436,0.007204025424791681,0.1436,14.360000000000001,0.007204025424791681,False,111,4.0
2019-03-04,2019-03-08,O:TSLA190308C00277500,2775.0,19.9333,19.0393,0.1139,0.005714056378020699,0.1139,11.39,0.005714056378020699,False,157,4.0
2019-03-04,2019-03-08,O:TSLA190308C00280000,2800.0,19.9333,19.0393,0.107,0.0053679019530133,0.107,10.7,0.0053679019530133,False,854,4.0
2019-03-04,2019-03-08,O:TSLA190308C00282500,2825.0,19.9333,19.0393,0.0885,0.004439806755529692,0.0885,8.85,0.004439806755529692,False,658,4.0
2019-03-04,2019-03-08,O:TSLA190308C00285000,2850.0,19.9333,19.0393,0.0733,0.0036772636743539707,0.0733,7.33,0.0036772636743539707,False,2951,4.0
2019-03-04,2019-03-08,O:TSLA190308C00287500,2875.0,19.9333,19.0393,0.061,0.0030602057862973014,0.061,6.1,0.0030602057862973014,False,2470,4.0
2019-03-04,2019-03-08,O:TSLA190308C00290000,2900.0,19.9333,19.0393,0.050499999999999996,0.0025334490525903888,0.050499999999999996,5.05,0.0025334490525903888,False,6262,4.0
2019-03-04,2019-03-08,O:TSLA190308C00292500,2925.0,19.9333,19.0393,0.0417,0.0020919767424360243,0.0417,4.17,0.0020919767424360243,False,1908,4.0
2019-03-04,2019-03-08,O:TSLA190308C00295000,2950.0,19.9333,19.0393,0.0335,0.0016806048170649116,0.0335,3.35,0.0016806048170649116,False,6341,4.0
2019-03-04,2019-03-08,O:TSLA190308C00297500,2975.0,19.9333,19.0393,0.026000000000000002,0.0013043500072742599,0.026000000000000002,2.6,0.0013043500072742599,False,2566,4.0
2019-03-04,2019-03-08,O:TSLA190308C00300000,3000.0,19.9333,19.0393,0.0217,0.001088630582994286,0.0217,2.17,0.001088630582994286,False,11322,4.0
2019-03-04,2019-03-08,O:TSLA190308C00302500,3025.0,19.9333,19.0393,0.017,0.0008528442355254775,0.017,1.7000000000000002,0.0008528442355254775,False,4190,4.0
2019-03-04,2019-03-08,O:TSLA190308C00305000,3050.0,19.9333,19.0393,0.014199999999999999,0.0007123757732036342,0.014199999999999999,1.42,0.0007123757732036342,False,5666,4.0
2019-03-04,2019-03-08,O:TSLA190308C00307500,3075.0,19.9333,19.0393,0.0106,0.0005317734645041213,0.0106,1.06,0.0005317734645041213,False,3005,4.0
2019-03-04,2019-03-08,O:TSLA190308C00310000,3100.0,19.9333,19.0393,0.0091,0.00045652250254599094,0.0091,0.91,0.00045652250254599094,False,5575,4.0
2019-03-04,2019-03-08,O:TSLA190308C00312500,3125.0,19.9333,19.0393,0.0079,0.00039632173297948667,0.0079,0.79,0.00039632173297948667,False,2399,4.0
2019-03-04,2019-03-08,O:TSLA190308C00315000,3150.0,19.9333,19.0393,0.0062,0.00031103730942693883,0.0062,0.62,0.00031103730942693883,False,2982,4.0
2019-03-04,2019-03-08,O:TSLA190308C00317500,3175.0,19.9333,19.0393,0.0054,0.00027090346304926936,0.0054,0.54,0.00027090346304926936,False,973,4.0
2019-03-04,2019-03-08,O:TSLA190308C00320000,3200.0,19.9333,19.0393,0.0044,0.00022073615507718243,0.0044,0.44,0.00022073615507718243,False,3777,4.0
2019-03-04,2019-03-08,O:TSLA190308C00322500,3225.0,19.9333,19.0393,0.0037,0.00018561903949672158,0.0037,0.37,0.00018561903949672158,False,894,4.0
2019-03-04,2019-03-08,O:TSLA190308C00325000,3250.0,19.9333,19.0393,0.0034000000000000002,0.00017056884710509553,0.0034000000000000002,0.34,0.00017056884710509553,False,1499,4.0
2019-03-04,2019-03-08,O:TSLA190308C00327500,3275.0,19.9333,19.0393,0.0029,0.00014548519311905205,0.0029,0.29,0.00014548519311905205,False,251,4.0
2019-03-04,2019-03-08,O:TSLA190308C00330000,3300.0,19.9333,19.0393,0.0023,0.0001153848083357999,0.0023,0.22999999999999998,0.0001153848083357999,False,1570,4.0
2019-03-04,2019-03-08,O:TSLA190308C00332500,3325.0,19.9333,19.0393,0.002,0.00010033461594417383,0.002,0.2,0.00010033461594417383,False,208,4.0
2019-03-04,2019-03-08,O:TSLA190308C00335000,3350.0,19.9333,19.0393,0.002,0.00010033461594417383,0.002,0.2,0.00010033461594417383,False,533,4.0
2019-03-04,2019-03-08,O:TSLA190308C00337500,3375.0,19.9333,19.0393,0.0017000000000000001,8.528442355254776e-05,0.0017000000000000001,0.17,8.528442355254776e-05,False,207,4.0
2019-03-04,2019-03-08,O:TSLA190308C00340000,3400.0,19.9333,19.0393,0.0015,7.525096195813037e-05,0.0015,0.15,7.525096195813037e-05,False,430,4.0
2019-03-04,2019-03-08,O:TSLA190308C00342500,3425.0,19.9333,19.0393,0.0014000000000000002,7.023423116092168e-05,0.0014000000000000002,0.14,7.023423116092168e-05,False,143,4.0
2019-03-04,2019-03-08,O:TSLA190308C00345000,3450.0,19.9333,19.0393,0.0012,6.020076956650429e-05,0.0012,0.12,6.020076956650429e-05,False,391,4.0
2019-03-04,2019-03-08,O:TSLA190308C00347500,3475.0,19.9333,19.0393,0.0011,5.518403876929561e-05,0.0011,0.11,5.518403876929561e-05,False,323,4.0
2019-03-04,2019-03-08,O:TSLA190308C00350000,3500.0,19.9333,19.0393,0.0008,4.013384637766953e-05,0.0008,0.08,4.013384637766953e-05,False,725,4.0
2019-03-04,2019-03-08,O:TSLA190308C00352500,3525.0,19.9333,19.0393,0.0007000000000000001,3.511711558046084e-05,0.0007000000000000001,0.07,3.511711558046084e-05,False,107,4.0
2019-03-04,2019-03-08,O:TSLA190308C00355000,3550.0,19.9333,19.0393,0.0007000000000000001,3.511711558046084e-05,0.0007000000000000001,0.07,3.511711558046084e-05,False,200,4.0
2019-03-04,2019-03-08,O:TSLA190308C00357500,3575.0,19.9333,19.0393,0.0006,3.0100384783252146e-05,0.0006,0.06,3.0100384783252146e-05,False,36,4.0
2019-03-04,2019-03-08,O:TSLA190308C00360000,3600.0,19.9333,19.0393,0.0007000000000000001,3.511711558046084e-05,0.0007000000000000001,0.07,3.511711558046084e-05,False,706,4.0
2019-03-04,2019-03-08,O:TSLA190308C00365000,3650.0,19.9333,19.0393,0.0004,2.0066923188834766e-05,0.0004,0.04,2.0066923188834766e-05,False,548,4.0
