ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry
O:WMT181123C00115000,2018-11-19,2018-11-23,WMT,C,28.75,2,0.0,0.0,0.0,0.0,2,1542603600000000000,4,Weekly,32.65,32.26,32.75,32.14,32.75,31.7,31.85,31.85
O:WMT181123C00121000,2018-11-19,2018-11-23,WMT,C,30.25,2,0.0,0.0,0.0,0.0,1,1542603600000000000,4,Weekly,32.65,32.26,32.75,32.14,32.75,31.7,31.85,31.85
O:WMT181130C00088000,2018-11-26,2018-11-30,WMT,C,22.0,28,1.8,1.8,1.84,1.8,5,1543208400000000000,4,Weekly,31.9,31.72,32.02,31.58,32.02,32.55,32.81,32.81
O:WMT181130C00089000,2018-11-26,2018-11-30,WMT,C,22.25,37,1.65,1.54,1.66,1.54,6,1543208400000000000,4,Weekly,31.9,31.72,32.02,31.58,32.02,32.55,32.81,32.81
O:WMT181130C00090000,2018-11-26,2018-11-30,WMT,C,22.5,2,1.38,1.32,1.38,1.32,2,1543208400000000000,4,Weekly,31.9,31.72,32.02,31.58,32.02,32.55,32.81,32.81
O:WMT181130C00090500,2018-11-26,2018-11-30,WMT,C,22.62,6,1.25,1.25,1.25,1.25,1,1543208400000000000,4,Weekly,31.9,31.72,32.02,31.58,32.02,32.55,32.81,32.81
O:WMT181130C00091500,2018-11-26,2018-11-30,WMT,C,22.88,7,1.1,0.9,1.1,0.9,3,1543208400000000000,4,Weekly,31.9,31.72,32.02,31.58,32.02,32.55,32.81,32.81
O:WMT181130C00092000,2018-11-26,2018-11-30,WMT,C,23.0,3,1.0,0.8,1.0,0.8,3,1543208400000000000,4,Weekly,31.9,31.72,32.02,31.58,32.02,32.55,32.81,32.81
O:WMT181130C00092500,2018-11-26,2018-11-30,WMT,C,23.12,1,0.73,0.73,0.73,0.73,1,1543208400000000000,4,Weekly,31.9,31.72,32.02,31.58,32.02,32.55,32.81,32.81
O:WMT181130C00093000,2018-11-26,2018-11-30,WMT,C,23.25,58,0.8,0.58,0.8,0.55,13,1543208400000000000,4,Weekly,31.9,31.72,32.02,31.58,32.02,32.55,32.81,32.81
O:WMT181130C00093500,2018-11-26,2018-11-30,WMT,C,23.38,46,0.61,0.49,0.64,0.45,17,1543208400000000000,4,Weekly,31.9,31.72,32.02,31.58,32.02,32.55,32.81,32.81
O:WMT181130C00094000,2018-11-26,2018-11-30,WMT,C,23.5,252,0.66,0.39,0.66,0.36,63,1543208400000000000,4,Weekly,31.9,31.72,32.02,31.58,32.02,32.55,32.81,32.81
O:WMT181130C00094500,2018-11-26,2018-11-30,WMT,C,23.62,194,0.45,0.26,0.5,0.26,41,1543208400000000000,4,Weekly,31.9,31.72,32.02,31.58,32.02,32.55,32.81,32.81
O:WMT181130C00095000,2018-11-26,2018-11-30,WMT,C,23.75,488,0.49,0.23,0.49,0.2,126,1543208400000000000,4,Weekly,31.9,31.72,32.02,31.58,32.02,32.55,32.81,32.81
O:WMT181130C00095500,2018-11-26,2018-11-30,WMT,C,23.88,1325,0.23,0.17,0.36,0.15,197,1543208400000000000,4,Weekly,31.9,31.72,32.02,31.58,32.02,32.55,32.81,32.81
O:WMT181130C00096000,2018-11-26,2018-11-30,WMT,C,24.0,510,0.23,0.12,0.27,0.11,140,1543208400000000000,4,Weekly,31.9,31.72,32.02,31.58,32.02,32.55,32.81,32.81
O:WMT181130C00096500,2018-11-26,2018-11-30,WMT,C,24.12,276,0.15,0.08,0.18,0.07,75,1543208400000000000,4,Weekly,31.9,31.72,32.02,31.58,32.02,32.55,32.81,32.81
O:WMT181130C00097000,2018-11-26,2018-11-30,WMT,C,24.25,578,0.12,0.06,0.14,0.05,155,1543208400000000000,4,Weekly,31.9,31.72,32.02,31.58,32.02,32.55,32.81,32.81
O:WMT181130C00097500,2018-11-26,2018-11-30,WMT,C,24.38,141,0.1,0.04,0.1,0.04,53,1543208400000000000,4,Weekly,31.9,31.72,32.02,31.58,32.02,32.55,32.81,32.81
O:WMT181130C00098000,2018-11-26,2018-11-30,WMT,C,24.5,1055,0.06,0.02,0.07,0.02,91,1543208400000000000,4,Weekly,31.9,31.72,32.02,31.58,32.02,32.55,32.81,32.81
O:WMT181130C00098500,2018-11-26,2018-11-30,WMT,C,24.62,35,0.03,0.02,0.03,0.02,5,1543208400000000000,4,Weekly,31.9,31.72,32.02,31.58,32.02,32.55,32.81,32.81
O:WMT181130C00099000,2018-11-26,2018-11-30,WMT,C,24.75,145,0.03,0.01,0.03,0.01,28,1543208400000000000,4,Weekly,31.9,31.72,32.02,31.58,32.02,32.55,32.81,32.81
O:WMT181130C00099500,2018-11-26,2018-11-30,WMT,C,24.88,6,0.01,0.01,0.01,0.01,2,1543208400000000000,4,Weekly,31.9,31.72,32.02,31.58,32.02,32.55,32.81,32.81
O:WMT181130C00100000,2018-11-26,2018-11-30,WMT,C,25.0,156,0.02,0.01,0.02,0.01,20,1543208400000000000,4,Weekly,31.9,31.72,32.02,31.58,32.02,32.55,32.81,32.81
O:WMT181130C00101000,2018-11-26,2018-11-30,WMT,C,25.25,39,0.01,0.01,0.01,0.0,6,1543208400000000000,4,Weekly,31.9,31.72,32.02,31.58,32.02,32.55,32.81,32.81
O:WMT181130C00102000,2018-11-26,2018-11-30,WMT,C,25.5,25,0.0,0.0,0.0,0.0,5,1543208400000000000,4,Weekly,31.9,31.72,32.02,31.58,32.02,32.55,32.81,32.81
O:WMT181130C00103000,2018-11-26,2018-11-30,WMT,C,25.75,13,0.0,0.0,0.0,0.0,4,1543208400000000000,4,Weekly,31.9,31.72,32.02,31.58,32.02,32.55,32.81,32.81
O:WMT181130C00104000,2018-11-26,2018-11-30,WMT,C,26.0,128,0.0,0.0,0.0,0.0,6,1543208400000000000,4,Weekly,31.9,31.72,32.02,31.58,32.02,32.55,32.81,32.81
O:WMT181130C00105000,2018-11-26,2018-11-30,WMT,C,26.25,10,0.0,0.0,0.0,0.0,1,1543208400000000000,4,Weekly,31.9,31.72,32.02,31.58,32.02,32.55,32.81,32.81
O:WMT181130C00106000,2018-11-26,2018-11-30,WMT,C,26.5,1,0.0,0.0,0.0,0.0,1,1543208400000000000,4,Weekly,31.9,31.72,32.02,31.58,32.02,32.55,32.81,32.81
O:WMT181130C00108000,2018-11-26,2018-11-30,WMT,C,27.0,175,0.0,0.0,0.0,0.0,4,1543208400000000000,4,Weekly,31.9,31.72,32.02,31.58,32.02,32.55,32.81,32.81
O:WMT181130C00109000,2018-11-26,2018-11-30,WMT,C,27.25,2,0.01,0.01,0.01,0.01,2,1543208400000000000,4,Weekly,31.9,31.72,32.02,31.58,32.02,32.55,32.81,32.81
O:WMT181130C00111000,2018-11-26,2018-11-30,WMT,C,27.75,2,0.02,0.02,0.02,0.02,1,1543208400000000000,4,Weekly,31.9,31.72,32.02,31.58,32.02,32.55,32.81,32.81
O:WMT181130C00112000,2018-11-26,2018-11-30,WMT,C,28.0,1,0.04,0.04,0.04,0.04,1,1543208400000000000,4,Weekly,31.9,31.72,32.02,31.58,32.02,32.55,32.81,32.81
O:WMT181130C00114000,2018-11-26,2018-11-30,WMT,C,28.5,2,0.0,0.0,0.0,0.0,1,1543208400000000000,4,Weekly,31.9,31.72,32.02,31.58,32.02,32.55,32.81,32.81
O:WMT181207C00080000,2018-12-03,2018-12-07,WMT,C,20.0,60,4.58,4.82,4.82,4.58,4,1543813200000000000,4,Weekly,32.67,32.92,33.2,32.56,33.2,31.06,31.71,31.71
O:WMT181207C00091000,2018-12-03,2018-12-07,WMT,C,22.75,5,2.05,2.04,2.05,2.04,5,1543813200000000000,4,Weekly,32.67,32.92,33.2,32.56,33.2,31.06,31.71,31.71
O:WMT181207C00092000,2018-12-03,2018-12-07,WMT,C,23.0,11,1.84,1.85,1.85,1.84,9,1543813200000000000,4,Weekly,32.67,32.92,33.2,32.56,33.2,31.06,31.71,31.71
O:WMT181207C00093000,2018-12-03,2018-12-07,WMT,C,23.25,1,1.42,1.42,1.42,1.42,1,1543813200000000000,4,Weekly,32.67,32.92,33.2,32.56,33.2,31.06,31.71,31.71
O:WMT181207C00094000,2018-12-03,2018-12-07,WMT,C,23.5,13,1.38,1.24,1.38,1.24,3,1543813200000000000,4,Weekly,32.67,32.92,33.2,32.56,33.2,31.06,31.71,31.71
O:WMT181207C00094500,2018-12-03,2018-12-07,WMT,C,23.62,5,1.14,1.12,1.15,1.12,3,1543813200000000000,4,Weekly,32.67,32.92,33.2,32.56,33.2,31.06,31.71,31.71
O:WMT181207C00095000,2018-12-03,2018-12-07,WMT,C,23.75,97,1.0,0.96,1.14,0.94,19,1543813200000000000,4,Weekly,32.67,32.92,33.2,32.56,33.2,31.06,31.71,31.71
O:WMT181207C00095500,2018-12-03,2018-12-07,WMT,C,23.88,13,0.82,0.79,1.01,0.79,8,1543813200000000000,4,Weekly,32.67,32.92,33.2,32.56,33.2,31.06,31.71,31.71
O:WMT181207C00096000,2018-12-03,2018-12-07,WMT,C,24.0,144,0.48,0.74,0.81,0.48,15,1543813200000000000,4,Weekly,32.67,32.92,33.2,32.56,33.2,31.06,31.71,31.71
O:WMT181207C00096500,2018-12-03,2018-12-07,WMT,C,24.12,86,0.6,0.58,0.76,0.58,15,1543813200000000000,4,Weekly,32.67,32.92,33.2,32.56,33.2,31.06,31.71,31.71
O:WMT181207C00097000,2018-12-03,2018-12-07,WMT,C,24.25,715,0.33,0.44,0.65,0.33,103,1543813200000000000,4,Weekly,32.67,32.92,33.2,32.56,33.2,31.06,31.71,31.71
O:WMT181207C00097500,2018-12-03,2018-12-07,WMT,C,24.38,357,0.3,0.34,0.55,0.25,72,1543813200000000000,4,Weekly,32.67,32.92,33.2,32.56,33.2,31.06,31.71,31.71
O:WMT181207C00098000,2018-12-03,2018-12-07,WMT,C,24.5,335,0.19,0.22,0.44,0.18,80,1543813200000000000,4,Weekly,32.67,32.92,33.2,32.56,33.2,31.06,31.71,31.71
O:WMT181207C00098500,2018-12-03,2018-12-07,WMT,C,24.62,1023,0.14,0.17,0.35,0.12,115,1543813200000000000,4,Weekly,32.67,32.92,33.2,32.56,33.2,31.06,31.71,31.71
O:WMT181207C00099000,2018-12-03,2018-12-07,WMT,C,24.75,775,0.12,0.13,0.27,0.09,137,1543813200000000000,4,Weekly,32.67,32.92,33.2,32.56,33.2,31.06,31.71,31.71
O:WMT181207C00099500,2018-12-03,2018-12-07,WMT,C,24.88,1384,0.08,0.08,0.2,0.06,142,1543813200000000000,4,Weekly,32.67,32.92,33.2,32.56,33.2,31.06,31.71,31.71
O:WMT181207C00100000,2018-12-03,2018-12-07,WMT,C,25.0,2837,0.08,0.04,0.14,0.03,301,1543813200000000000,4,Weekly,32.67,32.92,33.2,32.56,33.2,31.06,31.71,31.71
O:WMT181207C00101000,2018-12-03,2018-12-07,WMT,C,25.25,1295,0.03,0.02,0.06,0.02,145,1543813200000000000,4,Weekly,32.67,32.92,33.2,32.56,33.2,31.06,31.71,31.71
O:WMT181207C00102000,2018-12-03,2018-12-07,WMT,C,25.5,263,0.02,0.01,0.03,0.01,34,1543813200000000000,4,Weekly,32.67,32.92,33.2,32.56,33.2,31.06,31.71,31.71
O:WMT181207C00103000,2018-12-03,2018-12-07,WMT,C,25.75,85,0.0,0.0,0.02,0.0,23,1543813200000000000,4,Weekly,32.67,32.92,33.2,32.56,33.2,31.06,31.71,31.71
O:WMT181207C00104000,2018-12-03,2018-12-07,WMT,C,26.0,100,0.0,0.0,0.0,0.0,46,1543813200000000000,4,Weekly,32.67,32.92,33.2,32.56,33.2,31.06,31.71,31.71
O:WMT181207C00105000,2018-12-03,2018-12-07,WMT,C,26.25,54,0.01,0.0,0.01,0.0,12,1543813200000000000,4,Weekly,32.67,32.92,33.2,32.56,33.2,31.06,31.71,31.71
O:WMT181207C00108000,2018-12-03,2018-12-07,WMT,C,27.0,3,0.0,0.0,0.0,0.0,1,1543813200000000000,4,Weekly,32.67,32.92,33.2,32.56,33.2,31.06,31.71,31.71
O:WMT181214C00085000,2018-12-10,2018-12-14,WMT,C,21.25,3,2.01,2.01,2.01,2.01,1,1544418000000000000,4,Weekly,31.19,31.31,31.42,30.78,31.42,30.62,30.85,30.85
O:WMT181214C00089000,2018-12-10,2018-12-14,WMT,C,22.25,11,1.12,1.0,1.12,0.96,7,1544418000000000000,4,Weekly,31.19,31.31,31.42,30.78,31.42,30.62,30.85,30.85
O:WMT181214C00090000,2018-12-10,2018-12-14,WMT,C,22.5,7,0.76,0.75,0.76,0.75,2,1544418000000000000,4,Weekly,31.19,31.31,31.42,30.78,31.42,30.62,30.85,30.85
O:WMT181214C00091000,2018-12-10,2018-12-14,WMT,C,22.75,49,0.73,0.88,0.88,0.57,18,1544418000000000000,4,Weekly,31.19,31.31,31.42,30.78,31.42,30.62,30.85,30.85
O:WMT181214C00091500,2018-12-10,2018-12-14,WMT,C,22.88,18,0.48,0.5,0.52,0.48,5,1544418000000000000,4,Weekly,31.19,31.31,31.42,30.78,31.42,30.62,30.85,30.85
O:WMT181214C00092000,2018-12-10,2018-12-14,WMT,C,23.0,61,0.41,0.48,0.55,0.41,5,1544418000000000000,4,Weekly,31.19,31.31,31.42,30.78,31.42,30.62,30.85,30.85
O:WMT181214C00092500,2018-12-10,2018-12-14,WMT,C,23.12,162,0.36,0.55,0.55,0.34,52,1544418000000000000,4,Weekly,31.19,31.31,31.42,30.78,31.42,30.62,30.85,30.85
O:WMT181214C00093000,2018-12-10,2018-12-14,WMT,C,23.25,199,0.32,0.35,0.39,0.27,47,1544418000000000000,4,Weekly,31.19,31.31,31.42,30.78,31.42,30.62,30.85,30.85
O:WMT181214C00093500,2018-12-10,2018-12-14,WMT,C,23.38,156,0.32,0.38,0.39,0.22,46,1544418000000000000,4,Weekly,31.19,31.31,31.42,30.78,31.42,30.62,30.85,30.85
O:WMT181214C00094000,2018-12-10,2018-12-14,WMT,C,23.5,316,0.29,0.3,0.31,0.16,76,1544418000000000000,4,Weekly,31.19,31.31,31.42,30.78,31.42,30.62,30.85,30.85
O:WMT181214C00094500,2018-12-10,2018-12-14,WMT,C,23.62,88,0.2,0.24,0.26,0.14,28,1544418000000000000,4,Weekly,31.19,31.31,31.42,30.78,31.42,30.62,30.85,30.85
O:WMT181214C00095000,2018-12-10,2018-12-14,WMT,C,23.75,468,0.18,0.18,0.2,0.11,101,1544418000000000000,4,Weekly,31.19,31.31,31.42,30.78,31.42,30.62,30.85,30.85
O:WMT181214C00095500,2018-12-10,2018-12-14,WMT,C,23.88,189,0.14,0.15,0.16,0.08,35,1544418000000000000,4,Weekly,31.19,31.31,31.42,30.78,31.42,30.62,30.85,30.85
O:WMT181214C00096000,2018-12-10,2018-12-14,WMT,C,24.0,363,0.11,0.11,0.12,0.06,35,1544418000000000000,4,Weekly,31.19,31.31,31.42,30.78,31.42,30.62,30.85,30.85
O:WMT181214C00096500,2018-12-10,2018-12-14,WMT,C,24.12,190,0.05,0.08,0.08,0.05,12,1544418000000000000,4,Weekly,31.19,31.31,31.42,30.78,31.42,30.62,30.85,30.85
O:WMT181214C00097000,2018-12-10,2018-12-14,WMT,C,24.25,142,0.04,0.06,0.07,0.04,22,1544418000000000000,4,Weekly,31.19,31.31,31.42,30.78,31.42,30.62,30.85,30.85
O:WMT181214C00097500,2018-12-10,2018-12-14,WMT,C,24.38,102,0.03,0.04,0.05,0.03,22,1544418000000000000,4,Weekly,31.19,31.31,31.42,30.78,31.42,30.62,30.85,30.85
O:WMT181214C00098000,2018-12-10,2018-12-14,WMT,C,24.5,169,0.04,0.04,0.04,0.02,25,1544418000000000000,4,Weekly,31.19,31.31,31.42,30.78,31.42,30.62,30.85,30.85
O:WMT181214C00098500,2018-12-10,2018-12-14,WMT,C,24.62,65,0.02,0.02,0.02,0.02,13,1544418000000000000,4,Weekly,31.19,31.31,31.42,30.78,31.42,30.62,30.85,30.85
O:WMT181214C00099000,2018-12-10,2018-12-14,WMT,C,24.75,66,0.02,0.02,0.02,0.02,7,1544418000000000000,4,Weekly,31.19,31.31,31.42,30.78,31.42,30.62,30.85,30.85
O:WMT181214C00099500,2018-12-10,2018-12-14,WMT,C,24.88,10,0.01,0.01,0.01,0.01,2,1544418000000000000,4,Weekly,31.19,31.31,31.42,30.78,31.42,30.62,30.85,30.85
O:WMT181214C00100000,2018-12-10,2018-12-14,WMT,C,25.0,164,0.01,0.01,0.02,0.01,22,1544418000000000000,4,Weekly,31.19,31.31,31.42,30.78,31.42,30.62,30.85,30.85
O:WMT181214C00101000,2018-12-10,2018-12-14,WMT,C,25.25,4,0.0,0.01,0.01,0.0,4,1544418000000000000,4,Weekly,31.19,31.31,31.42,30.78,31.42,30.62,30.85,30.85
O:WMT181214C00102000,2018-12-10,2018-12-14,WMT,C,25.5,3,0.0,0.0,0.0,0.0,2,1544418000000000000,4,Weekly,31.19,31.31,31.42,30.78,31.42,30.62,30.85,30.85
O:WMT181214C00103000,2018-12-10,2018-12-14,WMT,C,25.75,11,0.0,0.0,0.0,0.0,2,1544418000000000000,4,Weekly,31.19,31.31,31.42,30.78,31.42,30.62,30.85,30.85
O:WMT181214C00104000,2018-12-10,2018-12-14,WMT,C,26.0,31,0.01,0.0,0.01,0.0,4,1544418000000000000,4,Weekly,31.19,31.31,31.42,30.78,31.42,30.62,30.85,30.85
O:WMT181214C00105000,2018-12-10,2018-12-14,WMT,C,26.25,98,0.0,0.0,0.0,0.0,6,1544418000000000000,4,Weekly,31.19,31.31,31.42,30.78,31.42,30.62,30.85,30.85
O:WMT181214C00106000,2018-12-10,2018-12-14,WMT,C,26.5,20,0.0,0.0,0.0,0.0,2,1544418000000000000,4,Weekly,31.19,31.31,31.42,30.78,31.42,30.62,30.85,30.85
O:WMT181214C00110000,2018-12-10,2018-12-14,WMT,C,27.5,5,0.0,0.0,0.0,0.0,3,1544418000000000000,4,Weekly,31.19,31.31,31.42,30.78,31.42,30.62,30.85,30.85
O:WMT181221C00070000,2018-12-17,2018-12-21,WMT,C,17.5,1,5.3,5.3,5.3,5.3,1,1545022800000000000,4,Weekly,30.41,30.26,30.67,30.05,30.67,29.04,29.82,29.82
O:WMT181221C00080000,2018-12-17,2018-12-21,WMT,C,20.0,21,2.75,2.6,2.75,2.6,3,1545022800000000000,4,Weekly,30.41,30.26,30.67,30.05,30.67,29.04,29.82,29.82
O:WMT181221C00085000,2018-12-17,2018-12-21,WMT,C,21.25,4,1.48,1.66,1.66,1.48,3,1545022800000000000,4,Weekly,30.41,30.26,30.67,30.05,30.67,29.04,29.82,29.82
O:WMT181221C00087000,2018-12-17,2018-12-21,WMT,C,21.75,46,1.0,0.94,1.0,0.88,7,1545022800000000000,4,Weekly,30.41,30.26,30.67,30.05,30.67,29.04,29.82,29.82
O:WMT181221C00087500,2018-12-17,2018-12-21,WMT,C,21.88,16,0.91,0.89,0.91,0.78,5,1545022800000000000,4,Weekly,30.41,30.26,30.67,30.05,30.67,29.04,29.82,29.82
O:WMT181221C00089000,2018-12-17,2018-12-21,WMT,C,22.25,39,0.74,0.61,0.74,0.52,11,1545022800000000000,4,Weekly,30.41,30.26,30.67,30.05,30.67,29.04,29.82,29.82
O:WMT181221C00090000,2018-12-17,2018-12-21,WMT,C,22.5,96,0.43,0.35,0.48,0.35,24,1545022800000000000,4,Weekly,30.41,30.26,30.67,30.05,30.67,29.04,29.82,29.82
O:WMT181221C00091000,2018-12-17,2018-12-21,WMT,C,22.75,647,0.33,0.24,0.41,0.21,80,1545022800000000000,4,Weekly,30.41,30.26,30.67,30.05,30.67,29.04,29.82,29.82
O:WMT181221C00092000,2018-12-17,2018-12-21,WMT,C,23.0,377,0.2,0.15,0.28,0.12,77,1545022800000000000,4,Weekly,30.41,30.26,30.67,30.05,30.67,29.04,29.82,29.82
O:WMT181221C00092500,2018-12-17,2018-12-21,WMT,C,23.12,185,0.16,0.09,0.2,0.09,49,1545022800000000000,4,Weekly,30.41,30.26,30.67,30.05,30.67,29.04,29.82,29.82
O:WMT181221C00093000,2018-12-17,2018-12-21,WMT,C,23.25,267,0.07,0.08,0.16,0.07,63,1545022800000000000,4,Weekly,30.41,30.26,30.67,30.05,30.67,29.04,29.82,29.82
O:WMT181221C00093500,2018-12-17,2018-12-21,WMT,C,23.38,64,0.09,0.06,0.12,0.06,32,1545022800000000000,4,Weekly,30.41,30.26,30.67,30.05,30.67,29.04,29.82,29.82
O:WMT181221C00094000,2018-12-17,2018-12-21,WMT,C,23.5,87,0.06,0.05,0.1,0.04,37,1545022800000000000,4,Weekly,30.41,30.26,30.67,30.05,30.67,29.04,29.82,29.82
O:WMT181221C00094500,2018-12-17,2018-12-21,WMT,C,23.62,138,0.04,0.04,0.07,0.03,27,1545022800000000000,4,Weekly,30.41,30.26,30.67,30.05,30.67,29.04,29.82,29.82
O:WMT181221C00095000,2018-12-17,2018-12-21,WMT,C,23.75,691,0.01,0.03,0.04,0.01,78,1545022800000000000,4,Weekly,30.41,30.26,30.67,30.05,30.67,29.04,29.82,29.82
O:WMT181221C00095500,2018-12-17,2018-12-21,WMT,C,23.88,35,0.02,0.02,0.04,0.02,4,1545022800000000000,4,Weekly,30.41,30.26,30.67,30.05,30.67,29.04,29.82,29.82
O:WMT181221C00096000,2018-12-17,2018-12-21,WMT,C,24.0,33,0.02,0.02,0.02,0.02,16,1545022800000000000,4,Weekly,30.41,30.26,30.67,30.05,30.67,29.04,29.82,29.82
O:WMT181221C00096500,2018-12-17,2018-12-21,WMT,C,24.12,5,0.02,0.02,0.02,0.02,4,1545022800000000000,4,Weekly,30.41,30.26,30.67,30.05,30.67,29.04,29.82,29.82
O:WMT181221C00097000,2018-12-17,2018-12-21,WMT,C,24.25,51,0.04,0.01,0.04,0.01,17,1545022800000000000,4,Weekly,30.41,30.26,30.67,30.05,30.67,29.04,29.82,29.82
O:WMT181221C00097500,2018-12-17,2018-12-21,WMT,C,24.38,180,0.01,0.01,0.01,0.01,17,1545022800000000000,4,Weekly,30.41,30.26,30.67,30.05,30.67,29.04,29.82,29.82
O:WMT181221C00098000,2018-12-17,2018-12-21,WMT,C,24.5,6,0.02,0.0,0.02,0.0,2,1545022800000000000,4,Weekly,30.41,30.26,30.67,30.05,30.67,29.04,29.82,29.82
O:WMT181221C00098500,2018-12-17,2018-12-21,WMT,C,24.62,3,0.01,0.01,0.01,0.01,2,1545022800000000000,4,Weekly,30.41,30.26,30.67,30.05,30.67,29.04,29.82,29.82
O:WMT181221C00099000,2018-12-17,2018-12-21,WMT,C,24.75,69,0.0,0.01,0.01,0.0,5,1545022800000000000,4,Weekly,30.41,30.26,30.67,30.05,30.67,29.04,29.82,29.82
O:WMT181221C00099500,2018-12-17,2018-12-21,WMT,C,24.88,10,0.0,0.0,0.0,0.0,1,1545022800000000000,4,Weekly,30.41,30.26,30.67,30.05,30.67,29.04,29.82,29.82
O:WMT181221C00100000,2018-12-17,2018-12-21,WMT,C,25.0,54,0.0,0.0,0.01,0.0,17,1545022800000000000,4,Weekly,30.41,30.26,30.67,30.05,30.67,29.04,29.82,29.82
O:WMT181221C00101000,2018-12-17,2018-12-21,WMT,C,25.25,20,0.0,0.0,0.0,0.0,1,1545022800000000000,4,Weekly,30.41,30.26,30.67,30.05,30.67,29.04,29.82,29.82
O:WMT181221C00102000,2018-12-17,2018-12-21,WMT,C,25.5,3,0.0,0.0,0.0,0.0,2,1545022800000000000,4,Weekly,30.41,30.26,30.67,30.05,30.67,29.04,29.82,29.82
O:WMT181221C00105000,2018-12-17,2018-12-21,WMT,C,26.25,29,0.0,0.0,0.0,0.0,4,1545022800000000000,4,Weekly,30.41,30.26,30.67,30.05,30.67,29.04,29.82,29.82
O:WMT181228C00080000,2018-12-24,2018-12-28,WMT,C,20.0,41,1.75,1.61,1.75,1.58,11,1545627600000000000,4,Weekly,28.85,28.61,29.19,28.59,29.19,30.71,31.16,31.16
O:WMT181228C00081000,2018-12-24,2018-12-28,WMT,C,20.25,4,1.4,1.4,1.4,1.4,1,1545627600000000000,4,Weekly,28.85,28.61,29.19,28.59,29.19,30.71,31.16,31.16
O:WMT181228C00083000,2018-12-24,2018-12-28,WMT,C,20.75,8,1.0,1.01,1.01,0.94,7,1545627600000000000,4,Weekly,28.85,28.61,29.19,28.59,29.19,30.71,31.16,31.16
O:WMT181228C00084000,2018-12-24,2018-12-28,WMT,C,21.0,14,0.86,0.72,0.86,0.72,6,1545627600000000000,4,Weekly,28.85,28.61,29.19,28.59,29.19,30.71,31.16,31.16
O:WMT181228C00085000,2018-12-24,2018-12-28,WMT,C,21.25,101,0.55,0.54,0.68,0.54,16,1545627600000000000,4,Weekly,28.85,28.61,29.19,28.59,29.19,30.71,31.16,31.16
O:WMT181228C00086000,2018-12-24,2018-12-28,WMT,C,21.5,169,0.42,0.31,0.5,0.31,25,1545627600000000000,4,Weekly,28.85,28.61,29.19,28.59,29.19,30.71,31.16,31.16
O:WMT181228C00087000,2018-12-24,2018-12-28,WMT,C,21.75,393,0.26,0.16,0.32,0.16,51,1545627600000000000,4,Weekly,28.85,28.61,29.19,28.59,29.19,30.71,31.16,31.16
O:WMT181228C00087500,2018-12-24,2018-12-28,WMT,C,21.88,189,0.24,0.13,0.28,0.13,37,1545627600000000000,4,Weekly,28.85,28.61,29.19,28.59,29.19,30.71,31.16,31.16
O:WMT181228C00088000,2018-12-24,2018-12-28,WMT,C,22.0,105,0.15,0.11,0.2,0.11,29,1545627600000000000,4,Weekly,28.85,28.61,29.19,28.59,29.19,30.71,31.16,31.16
O:WMT181228C00088500,2018-12-24,2018-12-28,WMT,C,22.12,94,0.13,0.08,0.16,0.08,31,1545627600000000000,4,Weekly,28.85,28.61,29.19,28.59,29.19,30.71,31.16,31.16
O:WMT181228C00089000,2018-12-24,2018-12-28,WMT,C,22.25,263,0.1,0.07,0.12,0.07,50,1545627600000000000,4,Weekly,28.85,28.61,29.19,28.59,29.19,30.71,31.16,31.16
O:WMT181228C00090000,2018-12-24,2018-12-28,WMT,C,22.5,177,0.06,0.03,0.07,0.03,34,1545627600000000000,4,Weekly,28.85,28.61,29.19,28.59,29.19,30.71,31.16,31.16
O:WMT181228C00091000,2018-12-24,2018-12-28,WMT,C,22.75,114,0.03,0.02,0.03,0.02,20,1545627600000000000,4,Weekly,28.85,28.61,29.19,28.59,29.19,30.71,31.16,31.16
O:WMT181228C00091500,2018-12-24,2018-12-28,WMT,C,22.88,28,0.01,0.02,0.02,0.01,4,1545627600000000000,4,Weekly,28.85,28.61,29.19,28.59,29.19,30.71,31.16,31.16
O:WMT181228C00092000,2018-12-24,2018-12-28,WMT,C,23.0,41,0.02,0.02,0.02,0.01,7,1545627600000000000,4,Weekly,28.85,28.61,29.19,28.59,29.19,30.71,31.16,31.16
O:WMT181228C00092500,2018-12-24,2018-12-28,WMT,C,23.12,47,0.01,0.01,0.01,0.01,14,1545627600000000000,4,Weekly,28.85,28.61,29.19,28.59,29.19,30.71,31.16,31.16
O:WMT181228C00093000,2018-12-24,2018-12-28,WMT,C,23.25,40,0.0,0.01,0.02,0.0,14,1545627600000000000,4,Weekly,28.85,28.61,29.19,28.59,29.19,30.71,31.16,31.16
O:WMT181228C00093500,2018-12-24,2018-12-28,WMT,C,23.38,20,0.01,0.01,0.01,0.01,2,1545627600000000000,4,Weekly,28.85,28.61,29.19,28.59,29.19,30.71,31.16,31.16
O:WMT181228C00094000,2018-12-24,2018-12-28,WMT,C,23.5,39,0.01,0.0,0.01,0.0,4,1545627600000000000,4,Weekly,28.85,28.61,29.19,28.59,29.19,30.71,31.16,31.16
