ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,implied_volatility,probability_itm
O:MSFT160826C00056500,2016-08-22,2016-08-26,MSFT,C,56.5,148.0,0.99,1.12,-2.03,YES,1.12,1.98,0.99,1.75,1.2,0.98,23.0,1471838400000000000,4.0,Weekly,57.6,57.67,57.75,57.26,57.67,57.67,57.75,57.67,0.004,,
O:MSFT160826C00057000,2016-08-22,2016-08-26,MSFT,C,57.0,311.0,0.58,0.73,-1.16,YES,0.73,1.28,0.58,1.02,0.89,0.57,39.0,1471838400000000000,4.0,Weekly,57.6,57.67,57.75,57.26,57.67,57.67,57.75,57.67,0.004,0.1131,0.8376
O:MSFT160826C00057500,2016-08-22,2016-08-26,MSFT,C,57.5,847.0,0.33,0.45,-0.29,YES,0.45,0.78,0.33,0.57,0.5,0.3,90.0,1471838400000000000,4.0,Weekly,57.6,57.67,57.75,57.26,57.67,57.67,57.75,57.67,0.004,0.1485,0.5734
O:MSFT160826C00058000,2016-08-22,2016-08-26,MSFT,C,58.0,1083.0,0.12,0.18,0.57,NO,0.18,0.31,0.12,0.21,0.24,0.12,113.0,1471838400000000000,4.0,Weekly,57.6,57.67,57.75,57.26,57.67,57.67,57.75,57.67,0.004,0.1313,0.3377
O:MSFT160826C00058500,2016-08-22,2016-08-26,MSFT,C,58.5,442.0,0.05,0.06,1.44,NO,0.06,0.1,0.05,0.09,0.08,0.04,38.0,1471838400000000000,4.0,Weekly,57.6,57.67,57.75,57.26,57.67,57.67,57.75,57.67,0.004,0.1299,0.1459
O:MSFT160826C00059000,2016-08-22,2016-08-26,MSFT,C,59.0,68.0,0.03,0.02,2.31,NO,0.02,0.03,0.03,0.05,0.03,0.01,11.0,1471838400000000000,4.0,Weekly,57.6,57.67,57.75,57.26,57.67,57.67,57.75,57.67,0.004,0.1369,0.0554
O:MSFT160826C00060000,2016-08-22,2016-08-26,MSFT,C,60.0,10.0,0.01,0.01,4.04,NO,0.01,0.02,0.01,0.02,0.01,0.01,1.0,1471838400000000000,4.0,Weekly,57.6,57.67,57.75,57.26,57.67,57.67,57.75,57.67,0.004,0.1893,0.0224
O:MSFT160902C00053000,2016-08-29,2016-09-02,MSFT,C,53.0,2.0,5.45,5.45,-8.78,YES,5.45,10.28,5.45,10.28,5.45,5.45,1.0,1472443200000000000,4.0,Weekly,58.18,58.1,58.6,58.1,58.1,58.1,58.6,58.1,0.004,0.8213,0.8476
O:MSFT160902C00054000,2016-08-29,2016-09-02,MSFT,C,54.0,78.0,4.3,4.3,-7.06,YES,4.3,7.96,4.3,7.96,4.3,4.3,3.0,1472443200000000000,4.0,Weekly,58.18,58.1,58.6,58.1,58.1,58.1,58.6,58.1,0.004,0.5881,0.8767
O:MSFT160902C00055500,2016-08-29,2016-09-02,MSFT,C,55.5,1.0,2.82,2.82,-4.48,YES,2.82,5.08,2.82,5.08,2.82,2.82,1.0,1472443200000000000,4.0,Weekly,58.18,58.1,58.6,58.1,58.1,58.1,58.6,58.1,0.004,0.4383,0.8354
O:MSFT160902C00056000,2016-08-29,2016-09-02,MSFT,C,56.0,14.0,2.08,2.25,-3.61,YES,2.25,4.02,2.08,3.71,2.56,2.08,8.0,1472443200000000000,4.0,Weekly,58.18,58.1,58.6,58.1,58.1,58.1,58.6,58.1,0.004,0.3324,0.8513
O:MSFT160902C00056500,2016-08-29,2016-09-02,MSFT,C,56.5,36.0,2.12,1.99,-2.75,YES,1.99,3.52,2.12,3.75,2.12,1.98,6.0,1472443200000000000,4.0,Weekly,58.18,58.1,58.6,58.1,58.1,58.1,58.6,58.1,0.004,0.4134,0.7339
O:MSFT160902C00057000,2016-08-29,2016-09-02,MSFT,C,57.0,363.0,1.3,1.26,-1.89,YES,1.26,2.21,1.3,2.28,1.62,1.26,43.0,1472443200000000000,4.0,Weekly,58.18,58.1,58.6,58.1,58.1,58.1,58.6,58.1,0.004,0.2241,0.7896
O:MSFT160902C00057500,2016-08-29,2016-09-02,MSFT,C,57.5,359.0,0.8,0.82,-1.03,YES,0.82,1.43,0.8,1.39,1.19,0.78,66.0,1472443200000000000,4.0,Weekly,58.18,58.1,58.6,58.1,58.1,58.1,58.6,58.1,0.004,0.1893,0.6971
O:MSFT160902C00058000,2016-08-29,2016-09-02,MSFT,C,58.0,697.0,0.51,0.41,-0.17,YES,0.41,0.71,0.51,0.88,0.77,0.41,77.0,1472443200000000000,4.0,Weekly,58.18,58.1,58.6,58.1,58.1,58.1,58.6,58.1,0.004,0.147,0.5426
O:MSFT160902C00058500,2016-08-29,2016-09-02,MSFT,C,58.5,1308.0,0.24,0.18,0.69,NO,0.18,0.31,0.24,0.41,0.47,0.18,104.0,1472443200000000000,4.0,Weekly,58.18,58.1,58.6,58.1,58.1,58.1,58.6,58.1,0.004,0.1407,0.3191
O:MSFT160902C00059000,2016-08-29,2016-09-02,MSFT,C,59.0,609.0,0.12,0.07,1.55,NO,0.07,0.12,0.12,0.2,0.22,0.06,51.0,1472443200000000000,4.0,Weekly,58.18,58.1,58.6,58.1,58.1,58.1,58.6,58.1,0.004,0.1432,0.1515
O:MSFT160902C00059500,2016-08-29,2016-09-02,MSFT,C,59.5,425.0,0.04,0.04,2.41,NO,0.04,0.07,0.04,0.07,0.08,0.04,14.0,1472443200000000000,4.0,Weekly,58.18,58.1,58.6,58.1,58.1,58.1,58.6,58.1,0.004,0.1658,0.0841
O:MSFT160902C00060000,2016-08-29,2016-09-02,MSFT,C,60.0,49.0,0.03,0.01,3.27,NO,0.01,0.02,0.03,0.05,0.03,0.01,4.0,1472443200000000000,4.0,Weekly,58.18,58.1,58.6,58.1,58.1,58.1,58.6,58.1,0.004,0.1589,0.0262
O:MSFT160923C00052500,2016-09-19,2016-09-23,MSFT,C,52.5,10.0,4.63,4.63,-7.78,YES,4.63,8.82,4.63,8.82,4.63,4.63,1.0,1474257600000000000,4.0,Weekly,57.27,56.93,57.75,56.85,56.93,56.93,57.75,56.93,0.004,0.6367,0.8815
O:MSFT160923C00054000,2016-09-19,2016-09-23,MSFT,C,54.0,1.0,3.25,3.25,-5.15,YES,3.25,6.02,3.25,6.02,3.25,3.25,1.0,1474257600000000000,4.0,Weekly,57.27,56.93,57.75,56.85,56.93,56.93,57.75,56.93,0.004,0.5551,0.8108
O:MSFT160923C00054500,2016-09-19,2016-09-23,MSFT,C,54.5,33.0,2.64,2.59,-4.27,YES,2.59,4.75,2.64,4.84,2.65,2.59,6.0,1474257600000000000,4.0,Weekly,57.27,56.93,57.75,56.85,56.93,56.93,57.75,56.93,0.004,0.3838,0.8569
O:MSFT160923C00055000,2016-09-19,2016-09-23,MSFT,C,55.0,9.0,2.67,2.67,-3.39,YES,2.67,4.85,2.67,4.85,2.67,2.67,2.0,1474257600000000000,4.0,Weekly,57.27,56.93,57.75,56.85,56.93,56.93,57.75,56.93,0.004,0.6468,0.683
O:MSFT160923C00055500,2016-09-19,2016-09-23,MSFT,C,55.5,5.0,1.65,1.5,-2.51,YES,1.5,2.7,1.65,2.97,1.7,1.5,3.0,1474257600000000000,4.0,Weekly,57.27,56.93,57.75,56.85,56.93,56.93,57.75,56.93,0.004,0.2034,0.8822
O:MSFT160923C00056000,2016-09-19,2016-09-23,MSFT,C,56.0,1325.0,1.46,1.17,-1.63,YES,1.17,2.09,1.46,2.61,1.82,1.17,47.0,1474257600000000000,4.0,Weekly,57.27,56.93,57.75,56.85,56.93,56.93,57.75,56.93,0.004,0.2503,0.7314
O:MSFT160923C00056500,2016-09-19,2016-09-23,MSFT,C,56.5,265.0,1.25,0.78,-0.76,YES,0.78,1.38,1.25,2.21,1.39,0.74,30.0,1474257600000000000,4.0,Weekly,57.27,56.93,57.75,56.85,56.93,56.93,57.75,56.93,0.004,0.2264,0.6217
O:MSFT160923C00057000,2016-09-19,2016-09-23,MSFT,C,57.0,1991.0,0.74,0.48,0.12,NO,0.48,0.84,0.74,1.3,0.95,0.44,99.0,1474257600000000000,4.0,Weekly,57.27,56.93,57.75,56.85,56.93,56.93,57.75,56.93,0.004,0.2157,0.4746
O:MSFT160923C00057500,2016-09-19,2016-09-23,MSFT,C,57.5,1836.0,0.38,0.24,1.0,NO,0.24,0.42,0.38,0.66,0.61,0.24,92.0,1474257600000000000,4.0,Weekly,57.27,56.93,57.75,56.85,56.93,56.93,57.75,56.93,0.004,0.1968,0.3115
O:MSFT160923C00058000,2016-09-19,2016-09-23,MSFT,C,58.0,813.0,0.22,0.11,1.88,NO,0.11,0.19,0.22,0.38,0.34,0.11,83.0,1474257600000000000,4.0,Weekly,57.27,56.93,57.75,56.85,56.93,56.93,57.75,56.93,0.004,0.1914,0.1743
O:MSFT160923C00058500,2016-09-19,2016-09-23,MSFT,C,58.5,561.0,0.09,0.06,2.76,NO,0.06,0.1,0.09,0.15,0.15,0.05,34.0,1474257600000000000,4.0,Weekly,57.27,56.93,57.75,56.85,56.93,56.93,57.75,56.93,0.004,0.2044,0.1003
O:MSFT160923C00059000,2016-09-19,2016-09-23,MSFT,C,59.0,165.0,0.07,0.03,3.64,NO,0.03,0.05,0.07,0.12,0.07,0.01,15.0,1474257600000000000,4.0,Weekly,57.27,56.93,57.75,56.85,56.93,56.93,57.75,56.93,0.004,0.2129,0.0535
O:MSFT160923C00059500,2016-09-19,2016-09-23,MSFT,C,59.5,6.0,0.03,0.01,4.51,NO,0.01,0.02,0.03,0.05,0.03,0.01,3.0,1474257600000000000,4.0,Weekly,57.27,56.93,57.75,56.85,56.93,56.93,57.75,56.93,0.004,0.2079,0.0208
O:MSFT160923C00061000,2016-09-19,2016-09-23,MSFT,C,61.0,10.0,0.01,0.01,7.15,NO,0.01,0.02,0.01,0.02,0.01,0.01,2.0,1474257600000000000,4.0,Weekly,57.27,56.93,57.75,56.85,56.93,56.93,57.75,56.93,0.004,0.3039,0.0144
O:MSFT160930C00050000,2016-09-26,2016-09-30,MSFT,C,50.0,77.0,6.9,7.05,-12.13,YES,7.05,14.1,6.9,13.8,7.05,6.9,14.0,1474862400000000000,4.0,Weekly,57.08,56.9,57.14,56.83,56.9,56.9,57.14,56.9,0.004,0.8413,0.9228
O:MSFT160930C00050500,2016-09-26,2016-09-30,MSFT,C,50.5,2.0,6.4,6.4,-11.25,YES,6.4,12.67,6.4,12.67,6.4,6.4,1.0,1474862400000000000,4.0,Weekly,57.08,56.9,57.14,56.83,56.9,56.9,57.14,56.9,0.004,0.0001,1.0
O:MSFT160930C00053500,2016-09-26,2016-09-30,MSFT,C,53.5,2.0,3.5,3.5,-5.98,YES,3.5,6.54,3.5,6.54,3.5,3.5,1.0,1474862400000000000,4.0,Weekly,57.08,56.9,57.14,56.83,56.9,56.9,57.14,56.9,0.004,0.4304,0.9108
O:MSFT160930C00054500,2016-09-26,2016-09-30,MSFT,C,54.5,11.0,2.46,2.5,-4.22,YES,2.5,4.59,2.46,4.51,2.52,2.46,3.0,1474862400000000000,4.0,Weekly,57.08,56.9,57.14,56.83,56.9,56.9,57.14,56.9,0.004,0.33,0.8909
O:MSFT160930C00055000,2016-09-26,2016-09-30,MSFT,C,55.0,13.0,1.96,2.1,-3.34,YES,2.1,3.82,1.96,3.56,2.1,1.96,9.0,1474862400000000000,4.0,Weekly,57.08,56.9,57.14,56.83,56.9,56.9,57.14,56.9,0.004,0.3514,0.8175
O:MSFT160930C00055500,2016-09-26,2016-09-30,MSFT,C,55.5,21.0,1.58,1.56,-2.46,YES,1.56,2.81,1.58,2.85,1.58,1.48,9.0,1474862400000000000,4.0,Weekly,57.08,56.9,57.14,56.83,56.9,56.9,57.14,56.9,0.004,0.2656,0.8116
O:MSFT160930C00056000,2016-09-26,2016-09-30,MSFT,C,56.0,207.0,1.2,1.14,-1.58,YES,1.14,2.04,1.2,2.14,1.23,1.05,24.0,1474862400000000000,4.0,Weekly,57.08,56.9,57.14,56.83,56.9,56.9,57.14,56.9,0.004,0.2463,0.7281
O:MSFT160930C00056500,2016-09-26,2016-09-30,MSFT,C,56.5,205.0,0.7,0.68,-0.7,YES,0.68,1.2,0.7,1.24,0.79,0.66,24.0,1474862400000000000,4.0,Weekly,57.08,56.9,57.14,56.83,56.9,56.9,57.14,56.9,0.004,0.1902,0.6355
O:MSFT160930C00057000,2016-09-26,2016-09-30,MSFT,C,57.0,1245.0,0.43,0.39,0.18,NO,0.39,0.68,0.43,0.75,0.48,0.36,100.0,1474862400000000000,4.0,Weekly,57.08,56.9,57.14,56.83,56.9,56.9,57.14,56.9,0.004,0.1838,0.4607
O:MSFT160930C00057500,2016-09-26,2016-09-30,MSFT,C,57.5,1144.0,0.22,0.19,1.05,NO,0.19,0.33,0.22,0.38,0.22,0.14,111.0,1474862400000000000,4.0,Weekly,57.08,56.9,57.14,56.83,56.9,56.9,57.14,56.9,0.004,0.1772,0.2835
O:MSFT160930C00058000,2016-09-26,2016-09-30,MSFT,C,58.0,1493.0,0.16,0.08,1.93,NO,0.08,0.14,0.16,0.28,0.16,0.06,82.0,1474862400000000000,4.0,Weekly,57.08,56.9,57.14,56.83,56.9,56.9,57.14,56.9,0.004,0.1745,0.1457
O:MSFT160930C00058500,2016-09-26,2016-09-30,MSFT,C,58.5,199.0,0.03,0.03,2.81,NO,0.03,0.05,0.03,0.05,0.03,0.02,8.0,1474862400000000000,4.0,Weekly,57.08,56.9,57.14,56.83,56.9,56.9,57.14,56.9,0.004,0.1748,0.064
O:MSFT160930C00059000,2016-09-26,2016-09-30,MSFT,C,59.0,101.0,0.01,0.01,3.69,NO,0.01,0.02,0.01,0.02,0.01,0.01,2.0,1474862400000000000,4.0,Weekly,57.08,56.9,57.14,56.83,56.9,56.9,57.14,56.9,0.004,0.1761,0.0243
O:MSFT160930C00059500,2016-09-26,2016-09-30,MSFT,C,59.5,20.0,0.01,0.05,4.57,NO,0.05,0.08,0.01,0.02,0.05,0.01,2.0,1474862400000000000,4.0,Weekly,57.08,56.9,57.14,56.83,56.9,56.9,57.14,56.9,0.004,0.2833,0.0643
O:MSFT160930C00062000,2016-09-26,2016-09-30,MSFT,C,62.0,20.0,0.01,0.01,8.96,NO,0.01,0.02,0.01,0.02,0.01,0.01,1.0,1474862400000000000,4.0,Weekly,57.08,56.9,57.14,56.83,56.9,56.9,57.14,56.9,0.004,0.3663,0.012
O:MSFT161007C00054500,2016-10-03,2016-10-07,MSFT,C,54.5,2.0,2.7,2.7,-5.09,YES,2.7,4.95,2.7,4.95,2.7,2.7,1.0,1475467200000000000,4.0,Weekly,57.41,57.42,57.55,57.06,57.42,57.42,57.55,57.42,0.004,,
O:MSFT161007C00055500,2016-10-03,2016-10-07,MSFT,C,55.5,1.0,1.92,1.92,-3.34,YES,1.92,3.46,1.92,3.46,1.92,1.92,1.0,1475467200000000000,4.0,Weekly,57.41,57.42,57.55,57.06,57.42,57.42,57.55,57.42,0.004,0.0,
O:MSFT161007C00056000,2016-10-03,2016-10-07,MSFT,C,56.0,69.0,1.59,1.45,-2.47,YES,1.45,2.59,1.59,2.84,1.59,1.24,17.0,1475467200000000000,4.0,Weekly,57.41,57.42,57.55,57.06,57.42,57.42,57.55,57.42,0.004,0.1594,0.9325
O:MSFT161007C00056500,2016-10-03,2016-10-07,MSFT,C,56.5,74.0,1.13,1.03,-1.6,YES,1.03,1.82,1.13,2.0,1.13,0.83,17.0,1475467200000000000,4.0,Weekly,57.41,57.42,57.55,57.06,57.42,57.42,57.55,57.42,0.004,0.1748,0.8095
O:MSFT161007C00057000,2016-10-03,2016-10-07,MSFT,C,57.0,453.0,0.83,0.67,-0.73,YES,0.67,1.18,0.83,1.46,0.83,0.51,29.0,1475467200000000000,4.0,Weekly,57.41,57.42,57.55,57.06,57.42,57.42,57.55,57.42,0.004,0.1782,0.6505
O:MSFT161007C00057500,2016-10-03,2016-10-07,MSFT,C,57.5,3259.0,0.34,0.34,0.14,NO,0.34,0.59,0.34,0.59,0.38,0.25,94.0,1475467200000000000,4.0,Weekly,57.41,57.42,57.55,57.06,57.42,57.42,57.55,57.42,0.004,0.1573,0.4641
O:MSFT161007C00058000,2016-10-03,2016-10-07,MSFT,C,58.0,1315.0,0.19,0.15,1.01,NO,0.15,0.26,0.19,0.33,0.19,0.1,85.0,1475467200000000000,4.0,Weekly,57.41,57.42,57.55,57.06,57.42,57.42,57.55,57.42,0.004,0.1531,0.2636
O:MSFT161007C00058500,2016-10-03,2016-10-07,MSFT,C,58.5,248.0,0.05,0.05,1.88,NO,0.05,0.09,0.05,0.09,0.06,0.04,19.0,1475467200000000000,4.0,Weekly,57.41,57.42,57.55,57.06,57.42,57.42,57.55,57.42,0.004,0.1477,0.1131
O:MSFT161007C00059000,2016-10-03,2016-10-07,MSFT,C,59.0,2.0,0.01,0.01,2.75,NO,0.01,0.02,0.01,0.02,0.01,0.01,1.0,1475467200000000000,4.0,Weekly,57.41,57.42,57.55,57.06,57.42,57.42,57.55,57.42,0.004,0.1383,0.0301
O:MSFT161007C00059500,2016-10-03,2016-10-07,MSFT,C,59.5,3.0,0.01,0.01,3.62,NO,0.01,0.02,0.01,0.02,0.01,0.01,1.0,1475467200000000000,4.0,Weekly,57.41,57.42,57.55,57.06,57.42,57.42,57.55,57.42,0.004,0.1732,0.0245
O:MSFT161007C00062000,2016-10-03,2016-10-07,MSFT,C,62.0,1.0,0.02,0.02,7.98,NO,0.02,0.03,0.02,0.03,0.02,0.02,1.0,1475467200000000000,4.0,Weekly,57.41,57.42,57.55,57.06,57.42,57.42,57.55,57.42,0.004,0.368,0.0222
O:MSFT161014C00044000,2016-10-10,2016-10-14,MSFT,C,44.0,1.0,14.2,14.2,-24.19,YES,14.2,32.27,14.2,32.27,14.2,14.2,1.0,1476072000000000000,4.0,Weekly,57.91,58.04,58.39,57.87,58.04,58.04,58.39,58.04,0.004,1.5721,0.9453
O:MSFT161014C00052000,2016-10-10,2016-10-14,MSFT,C,52.0,16.0,6.2,6.2,-10.41,YES,6.2,11.92,6.2,11.92,6.2,6.2,4.0,1476072000000000000,4.0,Weekly,57.91,58.04,58.39,57.87,58.04,58.04,58.39,58.04,0.004,0.7497,0.9133
O:MSFT161014C00054500,2016-10-10,2016-10-14,MSFT,C,54.5,2.0,3.4,3.4,-6.1,YES,3.4,6.24,3.4,6.24,3.4,3.4,1.0,1476072000000000000,4.0,Weekly,57.91,58.04,58.39,57.87,58.04,58.04,58.39,58.04,0.004,,
O:MSFT161014C00055000,2016-10-10,2016-10-14,MSFT,C,55.0,23.0,3.05,3.1,-5.24,YES,3.1,5.64,3.05,5.55,3.35,3.0,8.0,1476072000000000000,4.0,Weekly,57.91,58.04,58.39,57.87,58.04,58.04,58.39,58.04,0.004,0.3405,0.9322
O:MSFT161014C00055500,2016-10-10,2016-10-14,MSFT,C,55.5,33.0,2.76,2.62,-4.38,YES,2.62,4.72,2.76,4.97,2.86,2.5,9.0,1476072000000000000,4.0,Weekly,57.91,58.04,58.39,57.87,58.04,58.04,58.39,58.04,0.004,0.3175,0.9084
O:MSFT161014C00056000,2016-10-10,2016-10-14,MSFT,C,56.0,5.0,2.18,2.2,-3.51,YES,2.2,3.93,2.18,3.89,2.2,2.18,3.0,1476072000000000000,4.0,Weekly,57.91,58.04,58.39,57.87,58.04,58.04,58.39,58.04,0.004,0.3334,0.8435
O:MSFT161014C00056500,2016-10-10,2016-10-14,MSFT,C,56.5,47.0,1.61,1.65,-2.65,YES,1.65,2.92,1.61,2.85,1.83,1.54,6.0,1476072000000000000,4.0,Weekly,57.91,58.04,58.39,57.87,58.04,58.04,58.39,58.04,0.004,0.2424,0.8529
O:MSFT161014C00057000,2016-10-10,2016-10-14,MSFT,C,57.0,174.0,1.01,1.21,-1.79,YES,1.21,2.12,1.01,1.77,1.28,1.01,14.0,1476072000000000000,4.0,Weekly,57.91,58.04,58.39,57.87,58.04,58.04,58.39,58.04,0.004,0.2226,0.7782
O:MSFT161014C00057500,2016-10-10,2016-10-14,MSFT,C,57.5,218.0,0.66,0.73,-0.93,YES,0.73,1.27,0.66,1.15,0.99,0.66,29.0,1476072000000000000,4.0,Weekly,57.91,58.04,58.39,57.87,58.04,58.04,58.39,58.04,0.004,0.1666,0.7019
O:MSFT161014C00058000,2016-10-10,2016-10-14,MSFT,C,58.0,2083.0,0.34,0.4,-0.07,YES,0.4,0.69,0.34,0.59,0.6,0.32,131.0,1476072000000000000,4.0,Weekly,57.91,58.04,58.39,57.87,58.04,58.04,58.39,58.04,0.004,0.1561,0.5146
O:MSFT161014C00058500,2016-10-10,2016-10-14,MSFT,C,58.5,2896.0,0.12,0.18,0.79,NO,0.18,0.31,0.12,0.21,0.3,0.12,158.0,1476072000000000000,4.0,Weekly,57.91,58.04,58.39,57.87,58.04,58.04,58.39,58.04,0.004,0.1495,0.3052
O:MSFT161014C00059000,2016-10-10,2016-10-14,MSFT,C,59.0,2023.0,0.09,0.05,1.65,NO,0.05,0.08,0.09,0.15,0.11,0.04,67.0,1476072000000000000,4.0,Weekly,57.91,58.04,58.39,57.87,58.04,58.04,58.39,58.04,0.004,0.1345,0.1212
O:MSFT161014C00059500,2016-10-10,2016-10-14,MSFT,C,59.5,61.0,0.02,0.01,2.52,NO,0.01,0.02,0.02,0.03,0.02,0.01,5.0,1476072000000000000,4.0,Weekly,57.91,58.04,58.39,57.87,58.04,58.04,58.39,58.04,0.004,0.1283,0.0319
O:MSFT161014C00060000,2016-10-10,2016-10-14,MSFT,C,60.0,12.0,0.01,0.02,3.38,NO,0.02,0.03,0.01,0.02,0.02,0.01,2.0,1476072000000000000,4.0,Weekly,57.91,58.04,58.39,57.87,58.04,58.04,58.39,58.04,0.004,0.1845,0.0421
O:MSFT161014C00060500,2016-10-10,2016-10-14,MSFT,C,60.5,1.0,0.01,0.01,4.24,NO,0.01,0.02,0.01,0.02,0.01,0.01,1.0,1476072000000000000,4.0,Weekly,57.91,58.04,58.39,57.87,58.04,58.04,58.39,58.04,0.004,0.1968,0.0215
O:MSFT161028C00051000,2016-10-24,2016-10-28,MSFT,C,51.0,1.0,9.48,9.48,-16.39,YES,9.48,18.59,9.48,18.59,9.48,9.48,1.0,1477281600000000000,4.0,Weekly,59.94,61.0,61.0,59.93,61.0,61.0,61.0,61.0,0.004,,
O:MSFT161028C00052500,2016-10-24,2016-10-28,MSFT,C,52.5,1.0,7.85,7.85,-13.93,YES,7.85,14.95,7.85,14.95,7.85,7.85,1.0,1477281600000000000,4.0,Weekly,59.94,61.0,61.0,59.93,61.0,61.0,61.0,61.0,0.004,,
O:MSFT161028C00053000,2016-10-24,2016-10-28,MSFT,C,53.0,3.0,7.81,7.81,-13.11,YES,7.81,14.74,7.81,14.74,7.81,7.81,1.0,1477281600000000000,4.0,Weekly,59.94,61.0,61.0,59.93,61.0,61.0,61.0,61.0,0.004,,
O:MSFT161028C00053500,2016-10-24,2016-10-28,MSFT,C,53.5,2.0,6.55,6.55,-12.3,YES,6.55,12.24,6.55,12.24,6.55,6.55,1.0,1477281600000000000,4.0,Weekly,59.94,61.0,61.0,59.93,61.0,61.0,61.0,61.0,0.004,,
O:MSFT161028C00054000,2016-10-24,2016-10-28,MSFT,C,54.0,3.0,6.57,6.57,-11.48,YES,6.57,12.17,6.57,12.17,6.57,6.57,1.0,1477281600000000000,4.0,Weekly,59.94,61.0,61.0,59.93,61.0,61.0,61.0,61.0,0.004,,
O:MSFT161028C00055000,2016-10-24,2016-10-28,MSFT,C,55.0,133.0,5.41,5.91,-9.84,YES,5.91,10.75,5.41,9.84,5.91,5.39,19.0,1477281600000000000,4.0,Weekly,59.94,61.0,61.0,59.93,61.0,61.0,61.0,61.0,0.004,,
O:MSFT161028C00055500,2016-10-24,2016-10-28,MSFT,C,55.5,21.0,5.3,5.25,-9.02,YES,5.25,9.46,5.3,9.55,5.3,5.25,2.0,1477281600000000000,4.0,Weekly,59.94,61.0,61.0,59.93,61.0,61.0,61.0,61.0,0.004,,
O:MSFT161028C00056000,2016-10-24,2016-10-28,MSFT,C,56.0,3.0,4.19,4.19,-8.2,YES,4.19,7.48,4.19,7.48,4.19,4.19,1.0,1477281600000000000,4.0,Weekly,59.94,61.0,61.0,59.93,61.0,61.0,61.0,61.0,0.004,,
O:MSFT161028C00056500,2016-10-24,2016-10-28,MSFT,C,56.5,26.0,3.95,4.45,-7.38,YES,4.45,7.88,3.95,6.99,4.45,3.95,8.0,1477281600000000000,4.0,Weekly,59.94,61.0,61.0,59.93,61.0,61.0,61.0,61.0,0.004,,
O:MSFT161028C00057000,2016-10-24,2016-10-28,MSFT,C,57.0,1586.0,3.13,3.94,-6.56,YES,3.94,6.91,3.13,5.49,3.94,3.1,82.0,1477281600000000000,4.0,Weekly,59.94,61.0,61.0,59.93,61.0,61.0,61.0,61.0,0.004,,
O:MSFT161028C00057500,2016-10-24,2016-10-28,MSFT,C,57.5,304.0,2.55,3.3,-5.74,YES,3.3,5.74,2.55,4.43,3.38,2.55,44.0,1477281600000000000,4.0,Weekly,59.94,61.0,61.0,59.93,61.0,61.0,61.0,61.0,0.004,,
O:MSFT161028C00058000,2016-10-24,2016-10-28,MSFT,C,58.0,6255.0,2.1,2.95,-4.92,YES,2.95,5.09,2.1,3.62,2.95,2.1,81.0,1477281600000000000,4.0,Weekly,59.94,61.0,61.0,59.93,61.0,61.0,61.0,61.0,0.004,,
O:MSFT161028C00058500,2016-10-24,2016-10-28,MSFT,C,58.5,675.0,1.7,2.48,-4.1,YES,2.48,4.24,1.7,2.91,2.48,1.7,51.0,1477281600000000000,4.0,Weekly,59.94,61.0,61.0,59.93,61.0,61.0,61.0,61.0,0.004,0.0,
O:MSFT161028C00059000,2016-10-24,2016-10-28,MSFT,C,59.0,992.0,1.23,2.02,-3.28,YES,2.02,3.42,1.23,2.08,2.02,1.23,96.0,1477281600000000000,4.0,Weekly,59.94,61.0,61.0,59.93,61.0,61.0,61.0,61.0,0.004,0.1802,0.9608
O:MSFT161028C00059500,2016-10-24,2016-10-28,MSFT,C,59.5,549.0,0.85,1.52,-2.46,YES,1.52,2.55,0.85,1.43,1.52,0.85,68.0,1477281600000000000,4.0,Weekly,59.94,61.0,61.0,59.93,61.0,61.0,61.0,61.0,0.004,0.1422,0.9523
O:MSFT161028C00060000,2016-10-24,2016-10-28,MSFT,C,60.0,10183.0,0.38,1.07,-1.64,YES,1.07,1.78,0.38,0.63,1.07,0.38,641.0,1477281600000000000,4.0,Weekly,59.94,61.0,61.0,59.93,61.0,61.0,61.0,61.0,0.004,0.1474,0.8569
O:MSFT161028C00060500,2016-10-24,2016-10-28,MSFT,C,60.5,9371.0,0.21,0.69,-0.82,YES,0.69,1.14,0.21,0.35,0.69,0.21,337.0,1477281600000000000,4.0,Weekly,59.94,61.0,61.0,59.93,61.0,61.0,61.0,61.0,0.004,0.1529,0.6946
O:MSFT161028C00061000,2016-10-24,2016-10-28,MSFT,C,61.0,8309.0,0.11,0.38,0.0,YES,0.38,0.62,0.11,0.18,0.38,0.11,439.0,1477281600000000000,4.0,Weekly,59.94,61.0,61.0,59.93,61.0,61.0,61.0,61.0,0.004,0.1486,0.498
O:MSFT161028C00061500,2016-10-24,2016-10-28,MSFT,C,61.5,1053.0,0.06,0.19,0.82,NO,0.19,0.31,0.06,0.1,0.19,0.06,84.0,1477281600000000000,4.0,Weekly,59.94,61.0,61.0,59.93,61.0,61.0,61.0,61.0,0.004,0.1521,0.3023
