ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category
O:META230217P00065000,2023-01-19,2023-02-17,META,P,650.0,433,0.03,0.04,0.05,0.03,35,1674104400000000000,29,Monthly
O:META230217P00070000,2023-01-19,2023-02-17,META,P,700.0,197,0.04,0.05,0.05,0.04,13,1674104400000000000,29,Monthly
O:META230217P00075000,2023-01-19,2023-02-17,META,P,750.0,2,0.08,0.08,0.08,0.08,2,1674104400000000000,29,Monthly
O:META230217P00080000,2023-01-19,2023-02-17,META,P,800.0,228,0.11,0.11,0.12,0.1,20,1674104400000000000,29,Monthly
O:META230217P00085000,2023-01-19,2023-02-17,META,P,850.0,47,0.19,0.16,0.19,0.15,22,1674104400000000000,29,Monthly
O:META230217P00090000,2023-01-19,2023-02-17,META,P,900.0,81,0.29,0.23,0.29,0.23,38,1674104400000000000,29,Monthly
O:META230217P00095000,2023-01-19,2023-02-17,META,P,950.0,113,0.45,0.37,0.46,0.36,37,1674104400000000000,29,Monthly
O:META230217P00100000,2023-01-19,2023-02-17,META,P,1000.0,1334,0.72,0.6,0.74,0.57,161,1674104400000000000,29,Monthly
O:META230217P00105000,2023-01-19,2023-02-17,META,P,1050.0,689,1.15,0.92,1.16,0.88,140,1674104400000000000,29,Monthly
O:META230217P00110000,2023-01-19,2023-02-17,META,P,1100.0,2286,1.72,1.41,1.76,1.33,467,1674104400000000000,29,Monthly
O:META230217P00115000,2023-01-19,2023-02-17,META,P,1150.0,1975,2.58,2.13,2.59,1.98,519,1674104400000000000,29,Monthly
O:META230217P00120000,2023-01-19,2023-02-17,META,P,1200.0,1941,3.8,3.15,3.8,2.93,295,1674104400000000000,29,Monthly
O:META230217P00125000,2023-01-19,2023-02-17,META,P,1250.0,1341,5.29,4.48,5.29,4.19,236,1674104400000000000,29,Monthly
O:META230217P00130000,2023-01-19,2023-02-17,META,P,1300.0,817,7.4,6.21,7.4,5.85,226,1674104400000000000,29,Monthly
O:META230217P00135000,2023-01-19,2023-02-17,META,P,1350.0,3189,9.8,8.39,9.91,7.92,389,1674104400000000000,29,Monthly
O:META230217P00140000,2023-01-19,2023-02-17,META,P,1400.0,295,12.45,11.0,12.55,10.4,71,1674104400000000000,29,Monthly
O:META230217P00145000,2023-01-19,2023-02-17,META,P,1450.0,46,15.0,13.48,15.1,13.48,25,1674104400000000000,29,Monthly
O:META230217P00150000,2023-01-19,2023-02-17,META,P,1500.0,33,20.59,17.5,20.59,17.1,20,1674104400000000000,29,Monthly
O:META230217P00155000,2023-01-19,2023-02-17,META,P,1550.0,23,24.65,21.4,24.65,21.2,13,1674104400000000000,29,Monthly
O:META230217P00160000,2023-01-19,2023-02-17,META,P,1600.0,38,28.15,25.15,28.15,24.84,13,1674104400000000000,29,Monthly
O:META230217P00165000,2023-01-19,2023-02-17,META,P,1650.0,48,29.6,29.0,29.6,29.0,3,1674104400000000000,29,Monthly
O:META230217P00170000,2023-01-19,2023-02-17,META,P,1700.0,26,34.4,33.6,34.4,33.6,4,1674104400000000000,29,Monthly
O:META230217P00180000,2023-01-19,2023-02-17,META,P,1800.0,5,45.3,45.3,45.3,45.3,1,1674104400000000000,29,Monthly
O:META230217P00185000,2023-01-19,2023-02-17,META,P,1850.0,5,50.0,50.0,50.0,50.0,1,1674104400000000000,29,Monthly
O:META230217P00200000,2023-01-19,2023-02-17,META,P,2000.0,1,62.78,62.78,62.78,62.78,1,1674104400000000000,29,Monthly
O:META230217C00010000,2023-01-20,2023-02-17,META,C,100.0,3,125.25,129.4,129.4,125.25,3,1674190800000000000,28,Monthly
O:META230217C00075000,2023-01-20,2023-02-17,META,C,750.0,19,60.15,63.18,63.55,60.15,19,1674190800000000000,28,Monthly
O:META230217C00080000,2023-01-20,2023-02-17,META,C,800.0,2,57.58,57.58,57.58,57.58,1,1674190800000000000,28,Monthly
