ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,implied_volatility,probability_itm
O:SPY180202C00272000,2018-01-29,2018-02-02,SPY,C,272.0,14.0,14.21,13.8,-4.45,YES,13.8,5.07,14.21,5.22,14.21,13.27,3.0,1517202000000000000,4.0,Weekly,285.93,284.68,286.43,284.5,284.68,284.68,286.43,284.68,0.0141,0.4393,0.8343
O:SPY180202C00272500,2018-01-29,2018-02-02,SPY,C,272.5,51.0,13.57,12.78,-4.28,YES,12.78,4.69,13.57,4.98,13.57,12.78,2.0,1517202000000000000,4.0,Weekly,285.93,284.68,286.43,284.5,284.68,284.68,286.43,284.68,0.0141,0.3469,0.883
O:SPY180202C00273000,2018-01-29,2018-02-02,SPY,C,273.0,21.0,13.07,12.33,-4.1,YES,12.33,4.52,13.07,4.79,13.07,12.33,2.0,1517202000000000000,4.0,Weekly,285.93,284.68,286.43,284.5,284.68,284.68,286.43,284.68,0.0141,0.3451,0.8741
O:SPY180202C00274000,2018-01-29,2018-02-02,SPY,C,274.0,79.0,11.33,10.85,-3.75,YES,10.85,3.96,11.33,4.14,12.0,10.85,8.0,1517202000000000000,4.0,Weekly,285.93,284.68,286.43,284.5,284.68,284.68,286.43,284.68,0.0141,0.2201,0.951
O:SPY180202C00275000,2018-01-29,2018-02-02,SPY,C,275.0,128.0,11.08,10.44,-3.4,YES,10.44,3.8,11.08,4.03,11.53,10.44,22.0,1517202000000000000,4.0,Weekly,285.93,284.68,286.43,284.5,284.68,284.68,286.43,284.68,0.0141,0.3186,0.8474
O:SPY180202C00276000,2018-01-29,2018-02-02,SPY,C,276.0,25.0,10.14,9.06,-3.05,YES,9.06,3.28,10.14,3.67,10.14,9.06,10.0,1517202000000000000,4.0,Weekly,285.93,284.68,286.43,284.5,284.68,284.68,286.43,284.68,0.0141,0.2349,0.8949
O:SPY180202C00277000,2018-01-29,2018-02-02,SPY,C,277.0,694.0,9.07,8.04,-2.7,YES,8.04,2.9,9.07,3.27,9.07,8.04,13.0,1517202000000000000,4.0,Weekly,285.93,284.68,286.43,284.5,284.68,284.68,286.43,284.68,0.0141,0.211,0.8914
O:SPY180202C00277500,2018-01-29,2018-02-02,SPY,C,277.5,3.0,8.4,7.75,-2.52,YES,7.75,2.79,8.4,3.03,8.4,7.75,3.0,1517202000000000000,4.0,Weekly,285.93,284.68,286.43,284.5,284.68,284.68,286.43,284.68,0.0141,0.2348,0.8493
O:SPY180202C00278000,2018-01-29,2018-02-02,SPY,C,278.0,129.0,8.25,7.2,-2.35,YES,7.2,2.59,8.25,2.97,8.55,6.9,59.0,1517202000000000000,4.0,Weekly,285.93,284.68,286.43,284.5,284.68,284.68,286.43,284.68,0.0141,0.2163,0.8518
O:SPY180202C00279000,2018-01-29,2018-02-02,SPY,C,279.0,232.0,7.2,6.1,-2.0,YES,6.1,2.19,7.2,2.58,7.52,6.0,46.0,1517202000000000000,4.0,Weekly,285.93,284.68,286.43,284.5,284.68,284.68,286.43,284.68,0.0141,0.1794,0.8581
O:SPY180202C00279500,2018-01-29,2018-02-02,SPY,C,279.5,152.0,5.95,5.77,-1.82,YES,5.77,2.06,5.95,2.13,6.37,5.77,38.0,1517202000000000000,4.0,Weekly,285.93,284.68,286.43,284.5,284.68,284.68,286.43,284.68,0.0141,0.1919,0.8191
O:SPY180202C00280000,2018-01-29,2018-02-02,SPY,C,280.0,1053.0,6.25,5.34,-1.64,YES,5.34,1.91,6.25,2.23,6.6,5.07,254.0,1517202000000000000,4.0,Weekly,285.93,284.68,286.43,284.5,284.68,284.68,286.43,284.68,0.0141,0.1887,0.7987
O:SPY180202C00280500,2018-01-29,2018-02-02,SPY,C,280.5,1128.0,5.75,4.9,-1.47,YES,4.9,1.75,5.75,2.05,6.13,4.66,291.0,1517202000000000000,4.0,Weekly,285.93,284.68,286.43,284.5,284.68,284.68,286.43,284.68,0.0141,0.1833,0.7792
O:SPY180202C00281000,2018-01-29,2018-02-02,SPY,C,281.0,1282.0,5.32,4.44,-1.29,YES,4.44,1.58,5.32,1.89,5.66,4.2,303.0,1517202000000000000,4.0,Weekly,285.93,284.68,286.43,284.5,284.68,284.68,286.43,284.68,0.0141,0.1749,0.7611
O:SPY180202C00281500,2018-01-29,2018-02-02,SPY,C,281.5,484.0,4.83,4.05,-1.12,YES,4.05,1.44,4.83,1.72,5.23,3.83,135.0,1517202000000000000,4.0,Weekly,285.93,284.68,286.43,284.5,284.68,284.68,286.43,284.68,0.0141,0.1732,0.732
O:SPY180202C00282000,2018-01-29,2018-02-02,SPY,C,282.0,750.0,4.44,3.67,-0.94,YES,3.67,1.3,4.44,1.57,4.78,3.43,169.0,1517202000000000000,4.0,Weekly,285.93,284.68,286.43,284.5,284.68,284.68,286.43,284.68,0.0141,0.171,0.7013
O:SPY180202C00282500,2018-01-29,2018-02-02,SPY,C,282.5,757.0,3.97,3.28,-0.77,YES,3.28,1.16,3.97,1.41,4.34,3.14,128.0,1517202000000000000,4.0,Weekly,285.93,284.68,286.43,284.5,284.68,284.68,286.43,284.68,0.0141,0.1665,0.6705
O:SPY180202C00283000,2018-01-29,2018-02-02,SPY,C,283.0,1099.0,3.56,2.83,-0.59,YES,2.83,1.0,3.56,1.26,3.88,2.75,250.0,1517202000000000000,4.0,Weekly,285.93,284.68,286.43,284.5,284.68,284.68,286.43,284.68,0.0141,0.1553,0.6426
O:SPY180202C00283500,2018-01-29,2018-02-02,SPY,C,283.5,727.0,3.16,2.62,-0.41,YES,2.62,0.92,3.16,1.11,3.51,2.39,99.0,1517202000000000000,4.0,Weekly,285.93,284.68,286.43,284.5,284.68,284.68,286.43,284.68,0.0141,0.1641,0.5957
O:SPY180202C00284000,2018-01-29,2018-02-02,SPY,C,284.0,4812.0,2.89,2.17,-0.24,YES,2.17,0.76,2.89,1.02,3.12,2.06,400.0,1517202000000000000,4.0,Weekly,285.93,284.68,286.43,284.5,284.68,284.68,286.43,284.68,0.0141,0.1503,0.5612
O:SPY180202C00284500,2018-01-29,2018-02-02,SPY,C,284.5,2598.0,2.42,1.91,-0.06,YES,1.91,0.67,2.42,0.85,2.73,1.76,237.0,1517202000000000000,4.0,Weekly,285.93,284.68,286.43,284.5,284.68,284.68,286.43,284.68,0.0141,0.1511,0.5167
O:SPY180202C00285000,2018-01-29,2018-02-02,SPY,C,285.0,17954.0,2.03,1.62,0.11,NO,1.62,0.57,2.03,0.71,2.4,1.5,931.0,1517202000000000000,4.0,Weekly,285.93,284.68,286.43,284.5,284.68,284.68,286.43,284.68,0.0141,0.1475,0.4719
O:SPY180202C00285500,2018-01-29,2018-02-02,SPY,C,285.5,15021.0,2.08,1.38,0.29,NO,1.38,0.48,2.08,0.73,2.08,1.28,783.0,1517202000000000000,4.0,Weekly,285.93,284.68,286.43,284.5,284.68,284.68,286.43,284.68,0.0141,0.1462,0.4264
O:SPY180202C00286000,2018-01-29,2018-02-02,SPY,C,286.0,26420.0,1.53,1.16,0.46,NO,1.16,0.41,1.53,0.53,1.77,1.07,1373.0,1517202000000000000,4.0,Weekly,285.93,284.68,286.43,284.5,284.68,284.68,286.43,284.68,0.0141,0.1446,0.381
O:SPY180202C00286500,2018-01-29,2018-02-02,SPY,C,286.5,12174.0,1.31,0.98,0.64,NO,0.98,0.34,1.31,0.46,1.49,0.88,701.0,1517202000000000000,4.0,Weekly,285.93,284.68,286.43,284.5,284.68,284.68,286.43,284.68,0.0141,0.1446,0.3378
O:SPY180202C00287000,2018-01-29,2018-02-02,SPY,C,287.0,20697.0,1.06,0.82,0.81,NO,0.82,0.29,1.06,0.37,1.24,0.71,954.0,1517202000000000000,4.0,Weekly,285.93,284.68,286.43,284.5,284.68,284.68,286.43,284.68,0.0141,0.1444,0.2966
O:SPY180202C00287500,2018-01-29,2018-02-02,SPY,C,287.5,4863.0,0.85,0.64,0.99,NO,0.64,0.22,0.85,0.3,1.02,0.57,294.0,1517202000000000000,4.0,Weekly,285.93,284.68,286.43,284.5,284.68,284.68,286.43,284.68,0.0141,0.1402,0.2519
O:SPY180202C00288000,2018-01-29,2018-02-02,SPY,C,288.0,9707.0,0.76,0.51,1.17,NO,0.51,0.18,0.76,0.26,0.84,0.47,457.0,1517202000000000000,4.0,Weekly,285.93,284.68,286.43,284.5,284.68,284.68,286.43,284.68,0.0141,0.1386,0.2131
O:SPY180202C00288500,2018-01-29,2018-02-02,SPY,C,288.5,5652.0,0.55,0.41,1.34,NO,0.41,0.14,0.55,0.19,2.69,0.36,196.0,1517202000000000000,4.0,Weekly,285.93,284.68,286.43,284.5,284.68,284.68,286.43,284.68,0.0141,0.1384,0.1797
O:SPY180202C00289000,2018-01-29,2018-02-02,SPY,C,289.0,9123.0,0.45,0.32,1.52,NO,0.32,0.11,0.45,0.16,0.54,0.24,294.0,1517202000000000000,4.0,Weekly,285.93,284.68,286.43,284.5,284.68,284.68,286.43,284.68,0.0141,,
O:SPY180202C00289500,2018-01-29,2018-02-02,SPY,C,289.5,2182.0,0.34,0.23,1.69,NO,0.23,0.08,0.34,0.12,2.5,0.22,122.0,1517202000000000000,4.0,Weekly,285.93,284.68,286.43,284.5,284.68,284.68,286.43,284.68,0.0141,,
O:SPY180202C00290000,2018-01-29,2018-02-02,SPY,C,290.0,8317.0,0.31,0.19,1.87,NO,0.19,0.07,0.31,0.11,0.33,0.17,306.0,1517202000000000000,4.0,Weekly,285.93,284.68,286.43,284.5,284.68,284.68,286.43,284.68,0.0141,,
O:SPY180202C00290500,2018-01-29,2018-02-02,SPY,C,290.5,987.0,0.21,0.15,2.04,NO,0.15,0.05,0.21,0.07,0.23,0.15,38.0,1517202000000000000,4.0,Weekly,285.93,284.68,286.43,284.5,284.68,284.68,286.43,284.68,0.0141,,
O:SPY180202C00291000,2018-01-29,2018-02-02,SPY,C,291.0,5961.0,0.14,0.1,2.22,NO,0.1,0.03,0.14,0.05,0.2,0.09,68.0,1517202000000000000,4.0,Weekly,285.93,284.68,286.43,284.5,284.68,284.68,286.43,284.68,0.0141,,
O:SPY180202C00291500,2018-01-29,2018-02-02,SPY,C,291.5,266.0,0.11,0.08,2.4,NO,0.08,0.03,0.11,0.04,0.16,0.08,21.0,1517202000000000000,4.0,Weekly,285.93,284.68,286.43,284.5,284.68,284.68,286.43,284.68,0.0141,,
O:SPY180202C00292000,2018-01-29,2018-02-02,SPY,C,292.0,1212.0,0.08,0.07,2.57,NO,0.07,0.02,0.08,0.03,0.13,0.07,32.0,1517202000000000000,4.0,Weekly,285.93,284.68,286.43,284.5,284.68,284.68,286.43,284.68,0.0141,,
O:SPY180202C00292500,2018-01-29,2018-02-02,SPY,C,292.5,329.0,0.08,0.06,2.75,NO,0.06,0.02,0.08,0.03,0.09,0.06,21.0,1517202000000000000,4.0,Weekly,285.93,284.68,286.43,284.5,284.68,284.68,286.43,284.68,0.0141,,
O:SPY180202C00293000,2018-01-29,2018-02-02,SPY,C,293.0,360.0,0.06,0.05,2.92,NO,0.05,0.02,0.06,0.02,0.06,0.05,10.0,1517202000000000000,4.0,Weekly,285.93,284.68,286.43,284.5,284.68,284.68,286.43,284.68,0.0141,,
O:SPY180202C00293500,2018-01-29,2018-02-02,SPY,C,293.5,255.0,0.05,0.04,3.1,NO,0.04,0.01,0.05,0.02,0.05,0.04,6.0,1517202000000000000,4.0,Weekly,285.93,284.68,286.43,284.5,284.68,284.68,286.43,284.68,0.0141,,
O:SPY180202C00294000,2018-01-29,2018-02-02,SPY,C,294.0,425.0,0.05,0.04,3.27,NO,0.04,0.01,0.05,0.02,0.05,0.04,3.0,1517202000000000000,4.0,Weekly,285.93,284.68,286.43,284.5,284.68,284.68,286.43,284.68,0.0141,,
O:SPY180202C00294500,2018-01-29,2018-02-02,SPY,C,294.5,208.0,0.03,0.03,3.45,NO,0.03,0.01,0.03,0.01,0.03,0.03,4.0,1517202000000000000,4.0,Weekly,285.93,284.68,286.43,284.5,284.68,284.68,286.43,284.68,0.0141,,
O:SPY180202C00295000,2018-01-29,2018-02-02,SPY,C,295.0,1733.0,0.02,0.02,3.63,NO,0.02,0.01,0.02,0.01,0.02,0.02,8.0,1517202000000000000,4.0,Weekly,285.93,284.68,286.43,284.5,284.68,284.68,286.43,284.68,0.0141,,
O:SPY180202C00296000,2018-01-29,2018-02-02,SPY,C,296.0,4457.0,0.02,0.02,3.98,NO,0.02,0.01,0.02,0.01,0.02,0.02,2.0,1517202000000000000,4.0,Weekly,285.93,284.68,286.43,284.5,284.68,284.68,286.43,284.68,0.0141,,
O:SPY180202C00297000,2018-01-29,2018-02-02,SPY,C,297.0,22.0,0.02,0.01,4.33,NO,0.01,0.0,0.02,0.01,0.02,0.01,3.0,1517202000000000000,4.0,Weekly,285.93,284.68,286.43,284.5,284.68,284.68,286.43,284.68,0.0141,,
O:SPY180202C00299000,2018-01-29,2018-02-02,SPY,C,299.0,20.0,0.01,0.01,5.03,NO,0.01,0.0,0.01,0.0,0.01,0.01,2.0,1517202000000000000,4.0,Weekly,285.93,284.68,286.43,284.5,284.68,284.68,286.43,284.68,0.0141,,
O:SPY180202C00300000,2018-01-29,2018-02-02,SPY,C,300.0,110.0,0.01,0.01,5.38,NO,0.01,0.0,0.01,0.0,0.01,0.01,3.0,1517202000000000000,4.0,Weekly,285.93,284.68,286.43,284.5,284.68,284.68,286.43,284.68,0.0141,,
O:SPY180202C00301000,2018-01-29,2018-02-02,SPY,C,301.0,200.0,0.01,0.01,5.73,NO,0.01,0.0,0.01,0.0,0.01,0.01,1.0,1517202000000000000,4.0,Weekly,285.93,284.68,286.43,284.5,284.68,284.68,286.43,284.68,0.0141,,
O:SPY180202C00302000,2018-01-29,2018-02-02,SPY,C,302.0,10.0,0.01,0.01,6.08,NO,0.01,0.0,0.01,0.0,0.01,0.01,1.0,1517202000000000000,4.0,Weekly,285.93,284.68,286.43,284.5,284.68,284.68,286.43,284.68,0.0141,,
O:SPY180202C00302500,2018-01-29,2018-02-02,SPY,C,302.5,304.0,0.01,0.01,6.26,NO,0.01,0.0,0.01,0.0,0.01,0.01,1.0,1517202000000000000,4.0,Weekly,285.93,284.68,286.43,284.5,284.68,284.68,286.43,284.68,0.0141,,
O:SPY180202C00305000,2018-01-29,2018-02-02,SPY,C,305.0,4.0,0.01,0.01,7.14,NO,0.01,0.0,0.01,0.0,0.01,0.01,1.0,1517202000000000000,4.0,Weekly,285.93,284.68,286.43,284.5,284.68,284.68,286.43,284.68,0.0141,,
O:SPY180209C00232500,2018-02-05,2018-02-09,SPY,C,232.5,4.0,31.65,31.65,-11.91,YES,31.65,13.61,31.65,13.61,31.65,31.65,1.0,1517806800000000000,4.0,Weekly,273.45,263.93,275.85,263.31,263.93,263.93,275.85,263.93,0.0142,0.6388,0.9689
O:SPY180209C00240000,2018-02-05,2018-02-09,SPY,C,240.0,5.0,29.31,30.33,-9.07,YES,30.33,12.64,29.31,12.21,30.33,29.31,2.0,1517806800000000000,4.0,Weekly,273.45,263.93,275.85,263.31,263.93,263.93,275.85,263.93,0.0142,1.4742,0.7053
O:SPY180209C00245000,2018-02-05,2018-02-09,SPY,C,245.0,2.0,21.57,21.57,-7.17,YES,21.57,8.8,21.57,8.8,21.57,21.57,2.0,1517806800000000000,4.0,Weekly,273.45,263.93,275.85,263.31,263.93,263.93,275.85,263.93,0.0142,0.8583,0.7838
O:SPY180209C00247500,2018-02-05,2018-02-09,SPY,C,247.5,60.0,27.81,20.68,-6.23,YES,20.68,8.36,27.81,11.24,27.81,20.68,12.0,1517806800000000000,4.0,Weekly,273.45,263.93,275.85,263.31,263.93,263.93,275.85,263.93,0.0142,0.9789,0.7182
O:SPY180209C00250000,2018-02-05,2018-02-09,SPY,C,250.0,23.0,19.37,15.38,-5.28,YES,15.38,6.15,19.37,7.75,20.55,15.38,10.0,1517806800000000000,4.0,Weekly,273.45,263.93,275.85,263.31,263.93,263.93,275.85,263.93,0.0142,0.5563,0.8172
O:SPY180209C00251000,2018-02-05,2018-02-09,SPY,C,251.0,13.0,18.49,18.33,-4.9,YES,18.33,7.3,18.49,7.37,18.49,18.33,4.0,1517806800000000000,4.0,Weekly,273.45,263.93,275.85,263.31,263.93,263.93,275.85,263.93,0.0142,0.9873,0.6685
O:SPY180209C00252000,2018-02-05,2018-02-09,SPY,C,252.0,25.0,17.52,17.3,-4.52,YES,17.3,6.87,17.52,6.95,17.52,17.3,7.0,1517806800000000000,4.0,Weekly,273.45,263.93,275.85,263.31,263.93,263.93,275.85,263.93,0.0142,0.9492,0.6618
O:SPY180209C00252500,2018-02-05,2018-02-09,SPY,C,252.5,2.0,17.08,17.33,-4.33,YES,17.33,6.86,17.08,6.76,17.33,17.08,2.0,1517806800000000000,4.0,Weekly,273.45,263.93,275.85,263.31,263.93,263.93,275.85,263.93,0.0142,0.9859,0.6476
O:SPY180209C00253000,2018-02-05,2018-02-09,SPY,C,253.0,4.0,16.41,16.41,-4.14,YES,16.41,6.49,16.41,6.49,16.41,16.41,1.0,1517806800000000000,4.0,Weekly,273.45,263.93,275.85,263.31,263.93,263.93,275.85,263.93,0.0142,0.9252,0.6517
O:SPY180209C00254000,2018-02-05,2018-02-09,SPY,C,254.0,13.0,15.69,15.52,-3.76,YES,15.52,6.11,15.69,6.18,15.69,15.52,2.0,1517806800000000000,4.0,Weekly,273.45,263.93,275.85,263.31,263.93,263.93,275.85,263.93,0.0142,0.9005,0.6411
O:SPY180209C00255000,2018-02-05,2018-02-09,SPY,C,255.0,21.0,16.0,12.64,-3.38,YES,12.64,4.96,16.0,6.27,16.0,12.64,7.0,1517806800000000000,4.0,Weekly,273.45,263.93,275.85,263.31,263.93,263.93,275.85,263.93,0.0142,0.6734,0.6755
O:SPY180209C00256000,2018-02-05,2018-02-09,SPY,C,256.0,12.0,13.9,11.2,-3.0,YES,11.2,4.38,13.9,5.43,13.9,11.2,3.0,1517806800000000000,4.0,Weekly,273.45,263.93,275.85,263.31,263.93,263.93,275.85,263.93,0.0142,0.594,0.678
O:SPY180209C00257000,2018-02-05,2018-02-09,SPY,C,257.0,12.0,13.0,13.02,-2.63,YES,13.02,5.07,13.0,5.06,13.02,12.9,3.0,1517806800000000000,4.0,Weekly,273.45,263.93,275.85,263.31,263.93,263.93,275.85,263.93,0.0142,0.8382,0.603
O:SPY180209C00257500,2018-02-05,2018-02-09,SPY,C,257.5,7.0,12.59,10.17,-2.44,YES,10.17,3.95,12.59,4.89,12.59,10.17,5.0,1517806800000000000,4.0,Weekly,273.45,263.93,275.85,263.31,263.93,263.93,275.85,263.93,0.0142,0.5901,0.6446
O:SPY180209C00258000,2018-02-05,2018-02-09,SPY,C,258.0,59.0,15.95,10.75,-2.25,YES,10.75,4.17,15.95,6.18,16.22,10.75,12.0,1517806800000000000,4.0,Weekly,273.45,263.93,275.85,263.31,263.93,263.93,275.85,263.93,0.0142,0.6777,0.613
O:SPY180209C00259000,2018-02-05,2018-02-09,SPY,C,259.0,16.0,11.27,8.75,-1.87,YES,8.75,3.38,11.27,4.35,11.43,8.75,5.0,1517806800000000000,4.0,Weekly,273.45,263.93,275.85,263.31,263.93,263.93,275.85,263.93,0.0142,0.5438,0.62
O:SPY180209C00260000,2018-02-05,2018-02-09,SPY,C,260.0,810.0,13.0,7.99,-1.49,YES,7.99,3.07,13.0,5.0,13.0,7.98,49.0,1517806800000000000,4.0,Weekly,273.45,263.93,275.85,263.31,263.93,263.93,275.85,263.93,0.0142,0.5293,0.5971
O:SPY180209C00261000,2018-02-05,2018-02-09,SPY,C,261.0,64.0,11.91,7.92,-1.11,YES,7.92,3.03,11.91,4.56,11.91,6.93,20.0,1517806800000000000,4.0,Weekly,273.45,263.93,275.85,263.31,263.93,263.93,275.85,263.93,0.0142,0.5771,0.5624
O:SPY180209C00262000,2018-02-05,2018-02-09,SPY,C,262.0,72.0,12.13,6.4,-0.73,YES,6.4,2.44,12.13,4.63,12.13,6.0,22.0,1517806800000000000,4.0,Weekly,273.45,263.93,275.85,263.31,263.93,263.93,275.85,263.93,0.0142,0.4879,0.5482
O:SPY180209C00262500,2018-02-05,2018-02-09,SPY,C,262.5,98.0,9.99,7.03,-0.54,YES,7.03,2.68,9.99,3.81,10.12,6.98,20.0,1517806800000000000,4.0,Weekly,273.45,263.93,275.85,263.31,263.93,263.93,275.85,263.93,0.0142,0.5702,0.5254
O:SPY180209C00263000,2018-02-05,2018-02-09,SPY,C,263.0,234.0,11.0,5.82,-0.35,YES,5.82,2.21,11.0,4.18,12.0,5.4,46.0,1517806800000000000,4.0,Weekly,273.45,263.93,275.85,263.31,263.93,263.93,275.85,263.93,0.0142,0.4836,0.5189
O:SPY180209C00264000,2018-02-05,2018-02-09,SPY,C,264.0,228.0,9.01,4.66,0.03,NO,4.66,1.77,9.01,3.41,9.38,4.66,39.0,1517806800000000000,4.0,Weekly,273.45,263.93,275.85,263.31,263.93,263.93,275.85,263.93,0.0142,0.4241,0.4902
O:SPY180209C00265000,2018-02-05,2018-02-09,SPY,C,265.0,661.0,9.26,3.9,0.41,NO,3.9,1.47,9.26,3.49,11.02,3.9,122.0,1517806800000000000,4.0,Weekly,273.45,263.93,275.85,263.31,263.93,263.93,275.85,263.93,0.0142,0.398,0.4545
O:SPY180209C00266000,2018-02-05,2018-02-09,SPY,C,266.0,477.0,8.34,3.7,0.78,NO,3.7,1.39,8.34,3.14,8.84,3.6,118.0,1517806800000000000,4.0,Weekly,273.45,263.93,275.85,263.31,263.93,263.93,275.85,263.93,0.0142,0.4197,0.4222
O:SPY180209C00267000,2018-02-05,2018-02-09,SPY,C,267.0,1005.0,7.47,2.95,1.16,NO,2.95,1.1,7.47,2.8,8.22,2.95,147.0,1517806800000000000,4.0,Weekly,273.45,263.93,275.85,263.31,263.93,263.93,275.85,263.93,0.0142,0.3875,0.3815
O:SPY180209C00267500,2018-02-05,2018-02-09,SPY,C,267.5,818.0,6.98,5.13,1.35,NO,5.13,1.92,6.98,2.61,7.77,3.15,113.0,1517806800000000000,4.0,Weekly,273.45,263.93,275.85,263.31,263.93,263.93,275.85,263.93,0.0142,0.6082,0.405
O:SPY180209C00268000,2018-02-05,2018-02-09,SPY,C,268.0,2562.0,6.53,2.6,1.54,NO,2.6,0.97,6.53,2.44,7.9,2.39,169.0,1517806800000000000,4.0,Weekly,273.45,263.93,275.85,263.31,263.93,263.93,275.85,263.93,0.0142,0.3889,0.3474
O:SPY180209C00269000,2018-02-05,2018-02-09,SPY,C,269.0,3015.0,5.69,1.9,1.92,NO,1.9,0.71,5.69,2.12,7.34,1.9,291.0,1517806800000000000,4.0,Weekly,273.45,263.93,275.85,263.31,263.93,263.93,275.85,263.93,0.0142,0.3515,0.2976
O:SPY180209C00270000,2018-02-05,2018-02-09,SPY,C,270.0,13573.0,4.64,1.5,2.3,NO,1.5,0.56,4.64,1.72,6.39,1.5,852.0,1517806800000000000,4.0,Weekly,273.45,263.93,275.85,263.31,263.93,263.93,275.85,263.93,0.0142,0.3384,0.2562
O:SPY180209C00271000,2018-02-05,2018-02-09,SPY,C,271.0,9338.0,4.03,1.17,2.68,NO,1.17,0.43,4.03,1.49,5.53,1.17,661.0,1517806800000000000,4.0,Weekly,273.45,263.93,275.85,263.31,263.93,263.93,275.85,263.93,0.0142,0.3277,0.2168
O:SPY180209C00272000,2018-02-05,2018-02-09,SPY,C,272.0,14407.0,3.33,0.9,3.06,NO,0.9,0.33,3.33,1.22,4.78,0.85,982.0,1517806800000000000,4.0,Weekly,273.45,263.93,275.85,263.31,263.93,263.93,275.85,263.93,0.0142,,
O:SPY180209C00272500,2018-02-05,2018-02-09,SPY,C,272.5,6173.0,3.01,0.98,3.25,NO,0.98,0.36,3.01,1.1,4.2,0.16,475.0,1517806800000000000,4.0,Weekly,273.45,263.93,275.85,263.31,263.93,263.93,275.85,263.93,0.0142,,
O:SPY180209C00273000,2018-02-05,2018-02-09,SPY,C,273.0,18041.0,2.66,0.88,3.44,NO,0.88,0.32,2.66,0.97,4.0,0.75,1010.0,1517806800000000000,4.0,Weekly,273.45,263.93,275.85,263.31,263.93,263.93,275.85,263.93,0.0142,,
O:SPY180209C00273500,2018-02-05,2018-02-09,SPY,C,273.5,7647.0,2.41,0.71,3.63,NO,0.71,0.26,2.41,0.88,3.58,0.71,597.0,1517806800000000000,4.0,Weekly,273.45,263.93,275.85,263.31,263.93,263.93,275.85,263.93,0.0142,,
O:SPY180209C00274000,2018-02-05,2018-02-09,SPY,C,274.0,20410.0,2.11,0.5,3.82,NO,0.5,0.18,2.11,0.77,3.28,0.07,1576.0,1517806800000000000,4.0,Weekly,273.45,263.93,275.85,263.31,263.93,263.93,275.85,263.93,0.0142,,
O:SPY180209C00274500,2018-02-05,2018-02-09,SPY,C,274.5,7774.0,1.83,0.81,4.0,NO,0.81,0.3,1.83,0.67,2.86,0.73,600.0,1517806800000000000,4.0,Weekly,273.45,263.93,275.85,263.31,263.93,263.93,275.85,263.93,0.0142,,
O:SPY180209C00275000,2018-02-05,2018-02-09,SPY,C,275.0,37532.0,1.63,0.4,4.19,NO,0.4,0.15,1.63,0.59,2.6,0.4,2623.0,1517806800000000000,4.0,Weekly,273.45,263.93,275.85,263.31,263.93,263.93,275.85,263.93,0.0142,,
O:SPY180209C00275500,2018-02-05,2018-02-09,SPY,C,275.5,5974.0,1.47,0.35,4.38,NO,0.35,0.13,1.47,0.53,2.27,0.35,642.0,1517806800000000000,4.0,Weekly,273.45,263.93,275.85,263.31,263.93,263.93,275.85,263.93,0.0142,,
O:SPY180209C00276000,2018-02-05,2018-02-09,SPY,C,276.0,18532.0,1.35,0.25,4.57,NO,0.25,0.09,1.35,0.49,2.22,0.25,1016.0,1517806800000000000,4.0,Weekly,273.45,263.93,275.85,263.31,263.93,263.93,275.85,263.93,0.0142,,
O:SPY180209C00276500,2018-02-05,2018-02-09,SPY,C,276.5,4340.0,1.07,0.2,4.76,NO,0.2,0.07,1.07,0.39,1.71,0.2,331.0,1517806800000000000,4.0,Weekly,273.45,263.93,275.85,263.31,263.93,263.93,275.85,263.93,0.0142,,
O:SPY180209C00277000,2018-02-05,2018-02-09,SPY,C,277.0,21050.0,0.89,0.2,4.95,NO,0.2,0.07,0.89,0.32,1.46,0.19,1340.0,1517806800000000000,4.0,Weekly,273.45,263.93,275.85,263.31,263.93,263.93,275.85,263.93,0.0142,,
O:SPY180209C00277500,2018-02-05,2018-02-09,SPY,C,277.5,5248.0,0.65,0.14,5.14,NO,0.14,0.05,0.65,0.23,1.2,0.11,374.0,1517806800000000000,4.0,Weekly,273.45,263.93,275.85,263.31,263.93,263.93,275.85,263.93,0.0142,,
O:SPY180209C00278000,2018-02-05,2018-02-09,SPY,C,278.0,37447.0,0.56,0.12,5.33,NO,0.12,0.04,0.56,0.2,1.03,0.05,933.0,1517806800000000000,4.0,Weekly,273.45,263.93,275.85,263.31,263.93,263.93,275.85,263.93,0.0142,,
O:SPY180209C00278500,2018-02-05,2018-02-09,SPY,C,278.5,7876.0,0.44,0.18,5.52,NO,0.18,0.06,0.44,0.16,0.82,0.07,357.0,1517806800000000000,4.0,Weekly,273.45,263.93,275.85,263.31,263.93,263.93,275.85,263.93,0.0142,,
O:SPY180209C00279000,2018-02-05,2018-02-09,SPY,C,279.0,10715.0,0.62,0.12,5.71,NO,0.12,0.04,0.62,0.22,0.67,0.05,474.0,1517806800000000000,4.0,Weekly,273.45,263.93,275.85,263.31,263.93,263.93,275.85,263.93,0.0142,,
