ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,implied_volatility,probability_itm
O:AMZN170127C00837500,2017-01-23,2017-01-27,AMZN,C,41.88,223.0,0.02,0.03,2.42,NO,0.03,0.07,0.02,0.05,0.06,0.02,71.0,1485147600000000000,4.0,Weekly,40.89,40.89,40.89,40.89,40.89,40.89,40.92,40.89,0.0065,0.1689,0.0873
O:AMZN170127C00840000,2017-01-23,2017-01-27,AMZN,C,42.0,1320.0,0.01,0.03,2.71,NO,0.03,0.07,0.01,0.02,0.04,0.01,282.0,1485147600000000000,4.0,Weekly,40.89,40.89,40.89,40.89,40.89,40.89,40.92,40.89,0.0065,0.1838,0.0811
O:AMZN170127C00842500,2017-01-23,2017-01-27,AMZN,C,42.12,178.0,0.02,0.02,3.01,NO,0.02,0.05,0.01,0.02,0.02,0.01,50.0,1485147600000000000,4.0,Weekly,40.89,40.89,40.89,40.89,40.89,40.89,40.92,40.89,0.0065,0.1809,0.0581
O:AMZN170127C00845000,2017-01-23,2017-01-27,AMZN,C,42.25,414.0,0.02,0.02,3.33,NO,0.02,0.05,0.01,0.02,0.02,0.01,84.0,1485147600000000000,4.0,Weekly,40.89,40.89,40.89,40.89,40.89,40.89,40.92,40.89,0.0065,0.1955,0.0542
O:AMZN170127C00847500,2017-01-23,2017-01-27,AMZN,C,42.38,91.0,0.02,0.01,3.64,NO,0.01,0.02,0.01,0.02,0.02,0.01,31.0,1485147600000000000,4.0,Weekly,40.89,40.89,40.89,40.89,40.89,40.89,40.92,40.89,0.0065,0.1841,0.0312
O:AMZN170127C00850000,2017-01-23,2017-01-27,AMZN,C,42.5,803.0,0.01,0.01,3.94,NO,0.01,0.02,0.01,0.02,0.01,0.01,188.0,1485147600000000000,4.0,Weekly,40.89,40.89,40.89,40.89,40.89,40.89,40.92,40.89,0.0065,0.196,0.0294
O:AMZN170127C00852500,2017-01-23,2017-01-27,AMZN,C,42.62,34.0,0.01,0.01,4.23,NO,0.01,0.02,0.01,0.02,0.01,0.01,5.0,1485147600000000000,4.0,Weekly,40.89,40.89,40.89,40.89,40.89,40.89,40.92,40.89,0.0065,0.2078,0.0279
O:AMZN170127C00855000,2017-01-23,2017-01-27,AMZN,C,42.75,150.0,0.01,0.01,4.55,NO,0.01,0.02,0.01,0.02,0.01,0.01,23.0,1485147600000000000,4.0,Weekly,40.89,40.89,40.89,40.89,40.89,40.89,40.92,40.89,0.0065,0.2204,0.0264
O:AMZN170127C00857500,2017-01-23,2017-01-27,AMZN,C,42.88,90.0,0.01,0.01,4.87,NO,0.01,0.02,0.01,0.02,0.01,0.01,13.0,1485147600000000000,4.0,Weekly,40.89,40.89,40.89,40.89,40.89,40.89,40.92,40.89,0.0065,0.2329,0.0251
O:AMZN170127C00860000,2017-01-23,2017-01-27,AMZN,C,43.0,680.0,0.01,0.01,5.16,NO,0.01,0.02,0.0,0.0,0.01,0.0,104.0,1485147600000000000,4.0,Weekly,40.89,40.89,40.89,40.89,40.89,40.89,40.92,40.89,0.0065,0.2443,0.024
O:AMZN170127C00862500,2017-01-23,2017-01-27,AMZN,C,43.12,94.0,0.01,0.01,5.45,NO,0.01,0.02,0.0,0.0,0.01,0.0,24.0,1485147600000000000,4.0,Weekly,40.89,40.89,40.89,40.89,40.89,40.89,40.92,40.89,0.0065,0.2556,0.023
O:AMZN170127C00865000,2017-01-23,2017-01-27,AMZN,C,43.25,224.0,0.01,0.01,5.77,NO,0.01,0.02,0.0,0.0,0.01,0.0,25.0,1485147600000000000,4.0,Weekly,40.89,40.89,40.89,40.89,40.89,40.89,40.92,40.89,0.0065,0.2676,0.022
O:AMZN170127C00867500,2017-01-23,2017-01-27,AMZN,C,43.38,2.0,0.01,0.01,6.09,NO,0.01,0.02,0.01,0.02,0.01,0.01,2.0,1485147600000000000,4.0,Weekly,40.89,40.89,40.89,40.89,40.89,40.89,40.92,40.89,0.0065,0.2796,0.0211
O:AMZN170127C00870000,2017-01-23,2017-01-27,AMZN,C,43.5,156.0,0.0,0.0,6.38,NO,0.0,0.0,0.0,0.0,0.01,0.0,20.0,1485147600000000000,4.0,Weekly,40.89,40.89,40.89,40.89,40.89,40.89,40.92,40.89,0.0065,,
O:AMZN170127C00872500,2017-01-23,2017-01-27,AMZN,C,43.62,1.0,0.0,0.0,6.68,NO,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1485147600000000000,4.0,Weekly,40.89,40.89,40.89,40.89,40.89,40.89,40.92,40.89,0.0065,,
O:AMZN170127C00875000,2017-01-23,2017-01-27,AMZN,C,43.75,50.0,0.0,0.0,6.99,NO,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1485147600000000000,4.0,Weekly,40.89,40.89,40.89,40.89,40.89,40.89,40.92,40.89,0.0065,,
O:AMZN170127C00877500,2017-01-23,2017-01-27,AMZN,C,43.88,2.0,0.0,0.0,7.31,NO,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1485147600000000000,4.0,Weekly,40.89,40.89,40.89,40.89,40.89,40.89,40.92,40.89,0.0065,,
O:AMZN170127C00880000,2017-01-23,2017-01-27,AMZN,C,44.0,90.0,0.01,0.0,7.61,NO,0.0,0.0,0.0,0.0,0.01,0.0,20.0,1485147600000000000,4.0,Weekly,40.89,40.89,40.89,40.89,40.89,40.89,40.92,40.89,0.0065,,
O:AMZN170127C00882500,2017-01-23,2017-01-27,AMZN,C,44.12,23.0,0.01,0.0,7.9,NO,0.0,0.0,0.0,0.0,0.01,0.0,5.0,1485147600000000000,4.0,Weekly,40.89,40.89,40.89,40.89,40.89,40.89,40.92,40.89,0.0065,,
O:AMZN170127C00887500,2017-01-23,2017-01-27,AMZN,C,44.38,10.0,0.0,0.0,8.54,NO,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1485147600000000000,4.0,Weekly,40.89,40.89,40.89,40.89,40.89,40.89,40.92,40.89,0.0065,,
O:AMZN170127C00890000,2017-01-23,2017-01-27,AMZN,C,44.5,16.0,0.0,0.0,8.83,NO,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1485147600000000000,4.0,Weekly,40.89,40.89,40.89,40.89,40.89,40.89,40.92,40.89,0.0065,,
O:AMZN170127C00892500,2017-01-23,2017-01-27,AMZN,C,44.62,17.0,0.0,0.0,9.12,NO,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1485147600000000000,4.0,Weekly,40.89,40.89,40.89,40.89,40.89,40.89,40.92,40.89,0.0065,,
O:AMZN170127C00900000,2017-01-23,2017-01-27,AMZN,C,45.0,157.0,0.0,0.0,10.05,NO,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1485147600000000000,4.0,Weekly,40.89,40.89,40.89,40.89,40.89,40.89,40.92,40.89,0.0065,,
O:AMZN170127C00910000,2017-01-23,2017-01-27,AMZN,C,45.5,19.0,0.01,0.0,11.27,NO,0.0,0.0,0.0,0.0,0.01,0.0,5.0,1485147600000000000,4.0,Weekly,40.89,40.89,40.89,40.89,40.89,40.89,40.92,40.89,0.0065,,
O:AMZN170127C00920000,2017-01-23,2017-01-27,AMZN,C,46.0,42.0,0.0,0.0,12.5,NO,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1485147600000000000,4.0,Weekly,40.89,40.89,40.89,40.89,40.89,40.89,40.92,40.89,0.0065,,
O:AMZN170127C00930000,2017-01-23,2017-01-27,AMZN,C,46.5,100.0,0.0,0.0,13.72,NO,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1485147600000000000,4.0,Weekly,40.89,40.89,40.89,40.89,40.89,40.89,40.92,40.89,0.0065,,
O:AMZN170203C00510000,2017-01-30,2017-02-03,AMZN,C,25.5,1.0,6.72,6.72,-38.58,YES,6.72,26.35,6.72,26.35,6.72,6.72,1.0,1485752400000000000,4.0,Weekly,41.52,41.52,41.52,41.52,41.52,41.52,41.68,41.52,0.0065,,
O:AMZN170203C00700000,2017-01-30,2017-02-03,AMZN,C,35.0,56.0,2.49,2.66,-15.7,YES,2.66,7.6,2.46,7.03,2.66,2.46,5.0,1485752400000000000,4.0,Weekly,41.52,41.52,41.52,41.52,41.52,41.52,41.68,41.52,0.0065,,
O:AMZN170203C00730000,2017-01-30,2017-02-03,AMZN,C,36.5,1.0,1.98,1.98,-12.09,YES,1.98,5.42,1.98,5.42,1.98,1.98,1.0,1485752400000000000,4.0,Weekly,41.52,41.52,41.52,41.52,41.52,41.52,41.68,41.52,0.0065,,
O:AMZN170203C00740000,2017-01-30,2017-02-03,AMZN,C,37.0,3.0,1.85,1.65,-10.89,YES,1.65,4.46,1.65,4.46,1.85,1.65,2.0,1485752400000000000,4.0,Weekly,41.52,41.52,41.52,41.52,41.52,41.52,41.68,41.52,0.0065,,
O:AMZN170203C00745000,2017-01-30,2017-02-03,AMZN,C,37.25,1.0,1.67,1.67,-10.28,YES,1.67,4.48,1.67,4.48,1.67,1.67,1.0,1485752400000000000,4.0,Weekly,41.52,41.52,41.52,41.52,41.52,41.52,41.68,41.52,0.0065,,
O:AMZN170203C00750000,2017-01-30,2017-02-03,AMZN,C,37.5,50.0,1.69,1.67,-9.68,YES,1.67,4.45,1.46,3.89,1.69,1.46,12.0,1485752400000000000,4.0,Weekly,41.52,41.52,41.52,41.52,41.52,41.52,41.68,41.52,0.0065,,
O:AMZN170203C00760000,2017-01-30,2017-02-03,AMZN,C,38.0,30.0,1.29,1.46,-8.48,YES,1.46,3.84,1.29,3.39,1.46,1.29,3.0,1485752400000000000,4.0,Weekly,41.52,41.52,41.52,41.52,41.52,41.52,41.68,41.52,0.0065,,
O:AMZN170203C00767500,2017-01-30,2017-02-03,AMZN,C,38.38,4.0,1.19,1.15,-7.56,YES,1.15,3.0,1.15,3.0,1.19,1.15,2.0,1485752400000000000,4.0,Weekly,41.52,41.52,41.52,41.52,41.52,41.52,41.68,41.52,0.0065,,
O:AMZN170203C00770000,2017-01-30,2017-02-03,AMZN,C,38.5,16.0,1.31,1.3,-7.27,YES,1.3,3.38,1.12,2.91,1.31,1.12,6.0,1485752400000000000,4.0,Weekly,41.52,41.52,41.52,41.52,41.52,41.52,41.68,41.52,0.0065,,
O:AMZN170203C00772500,2017-01-30,2017-02-03,AMZN,C,38.62,10.0,1.29,1.16,-6.98,YES,1.16,3.0,1.16,3.0,1.29,1.16,3.0,1485752400000000000,4.0,Weekly,41.52,41.52,41.52,41.52,41.52,41.52,41.68,41.52,0.0065,,
O:AMZN170203C00775000,2017-01-30,2017-02-03,AMZN,C,38.75,53.0,1.23,1.17,-6.67,YES,1.17,3.02,1.03,2.66,1.24,1.03,11.0,1485752400000000000,4.0,Weekly,41.52,41.52,41.52,41.52,41.52,41.52,41.68,41.52,0.0065,,
O:AMZN170203C00777500,2017-01-30,2017-02-03,AMZN,C,38.88,53.0,1.15,0.97,-6.36,YES,0.97,2.49,0.97,2.49,1.15,0.97,12.0,1485752400000000000,4.0,Weekly,41.52,41.52,41.52,41.52,41.52,41.52,41.68,41.52,0.0065,,
O:AMZN170203C00780000,2017-01-30,2017-02-03,AMZN,C,39.0,85.0,1.08,1.14,-6.07,YES,1.14,2.92,0.92,2.36,1.14,0.92,35.0,1485752400000000000,4.0,Weekly,41.52,41.52,41.52,41.52,41.52,41.52,41.68,41.52,0.0065,,
O:AMZN170203C00782500,2017-01-30,2017-02-03,AMZN,C,39.12,4.0,1.01,1.05,-5.78,YES,1.05,2.68,0.99,2.53,1.05,0.99,4.0,1485752400000000000,4.0,Weekly,41.52,41.52,41.52,41.52,41.52,41.52,41.68,41.52,0.0065,,
O:AMZN170203C00785000,2017-01-30,2017-02-03,AMZN,C,39.25,4.0,0.95,1.03,-5.47,YES,1.03,2.62,0.95,2.42,1.03,0.95,4.0,1485752400000000000,4.0,Weekly,41.52,41.52,41.52,41.52,41.52,41.52,41.68,41.52,0.0065,,
O:AMZN170203C00787500,2017-01-30,2017-02-03,AMZN,C,39.38,5.0,0.92,0.99,-5.15,YES,0.99,2.51,0.91,2.31,0.99,0.91,5.0,1485752400000000000,4.0,Weekly,41.52,41.52,41.52,41.52,41.52,41.52,41.68,41.52,0.0065,,
O:AMZN170203C00790000,2017-01-30,2017-02-03,AMZN,C,39.5,537.0,0.99,0.94,-4.87,YES,0.94,2.38,0.85,2.15,0.99,0.85,31.0,1485752400000000000,4.0,Weekly,41.52,41.52,41.52,41.52,41.52,41.52,41.68,41.52,0.0065,,
O:AMZN170203C00792500,2017-01-30,2017-02-03,AMZN,C,39.62,558.0,0.83,0.9,-4.58,YES,0.9,2.27,0.83,2.09,0.9,0.83,21.0,1485752400000000000,4.0,Weekly,41.52,41.52,41.52,41.52,41.52,41.52,41.68,41.52,0.0065,,
O:AMZN170203C00795000,2017-01-30,2017-02-03,AMZN,C,39.75,7.0,0.74,0.86,-4.26,YES,0.86,2.16,0.74,1.86,0.88,0.74,6.0,1485752400000000000,4.0,Weekly,41.52,41.52,41.52,41.52,41.52,41.52,41.68,41.52,0.0065,,
O:AMZN170203C00797500,2017-01-30,2017-02-03,AMZN,C,39.88,201.0,0.79,0.82,-3.95,YES,0.82,2.06,0.79,1.98,0.84,0.79,7.0,1485752400000000000,4.0,Weekly,41.52,41.52,41.52,41.52,41.52,41.52,41.68,41.52,0.0065,,
O:AMZN170203C00800000,2017-01-30,2017-02-03,AMZN,C,40.0,662.0,0.86,0.81,-3.66,YES,0.81,2.02,0.65,1.62,0.86,0.65,144.0,1485752400000000000,4.0,Weekly,41.52,41.52,41.52,41.52,41.52,41.52,41.68,41.52,0.0065,,
O:AMZN170203C00802500,2017-01-30,2017-02-03,AMZN,C,40.12,38.0,0.74,0.74,-3.37,YES,0.74,1.84,0.64,1.6,0.76,0.64,8.0,1485752400000000000,4.0,Weekly,41.52,41.52,41.52,41.52,41.52,41.52,41.68,41.52,0.0065,,
O:AMZN170203C00805000,2017-01-30,2017-02-03,AMZN,C,40.25,27.0,0.72,0.73,-3.06,YES,0.73,1.81,0.6,1.49,0.73,0.6,12.0,1485752400000000000,4.0,Weekly,41.52,41.52,41.52,41.52,41.52,41.52,41.68,41.52,0.0065,,
O:AMZN170203C00807500,2017-01-30,2017-02-03,AMZN,C,40.38,19.0,0.73,0.69,-2.75,YES,0.69,1.71,0.57,1.41,0.73,0.57,7.0,1485752400000000000,4.0,Weekly,41.52,41.52,41.52,41.52,41.52,41.52,41.68,41.52,0.0065,,
O:AMZN170203C00810000,2017-01-30,2017-02-03,AMZN,C,40.5,180.0,0.71,0.68,-2.46,YES,0.68,1.68,0.53,1.31,0.71,0.53,62.0,1485752400000000000,4.0,Weekly,41.52,41.52,41.52,41.52,41.52,41.52,41.68,41.52,0.0065,,
O:AMZN170203C00812500,2017-01-30,2017-02-03,AMZN,C,40.62,10.0,0.68,0.63,-2.17,YES,0.63,1.55,0.61,1.5,0.68,0.61,7.0,1485752400000000000,4.0,Weekly,41.52,41.52,41.52,41.52,41.52,41.52,41.68,41.52,0.0065,,
O:AMZN170203C00815000,2017-01-30,2017-02-03,AMZN,C,40.75,118.0,0.66,0.61,-1.85,YES,0.61,1.5,0.49,1.2,0.66,0.49,34.0,1485752400000000000,4.0,Weekly,41.52,41.52,41.52,41.52,41.52,41.52,41.68,41.52,0.0065,,
O:AMZN170203C00817500,2017-01-30,2017-02-03,AMZN,C,40.88,44.0,0.62,0.58,-1.54,YES,0.58,1.42,0.47,1.15,0.62,0.47,25.0,1485752400000000000,4.0,Weekly,41.52,41.52,41.52,41.52,41.52,41.52,41.68,41.52,0.0065,,
O:AMZN170203C00820000,2017-01-30,2017-02-03,AMZN,C,41.0,678.0,0.6,0.56,-1.25,YES,0.56,1.37,0.43,1.05,0.6,0.43,231.0,1485752400000000000,4.0,Weekly,41.52,41.52,41.52,41.52,41.52,41.52,41.68,41.52,0.0065,0.1147,0.853
O:AMZN170203C00822500,2017-01-30,2017-02-03,AMZN,C,41.12,194.0,0.56,0.53,-0.96,YES,0.53,1.29,0.42,1.02,0.56,0.42,92.0,1485752400000000000,4.0,Weekly,41.52,41.52,41.52,41.52,41.52,41.52,41.68,41.52,0.0065,0.1647,0.7112
O:AMZN170203C00825000,2017-01-30,2017-02-03,AMZN,C,41.25,666.0,0.54,0.5,-0.65,YES,0.5,1.21,0.38,0.92,0.54,0.38,228.0,1485752400000000000,4.0,Weekly,41.52,41.52,41.52,41.52,41.52,41.52,41.68,41.52,0.0065,0.2005,0.6193
O:AMZN170203C00827500,2017-01-30,2017-02-03,AMZN,C,41.38,445.0,0.5,0.47,-0.34,YES,0.47,1.14,0.36,0.87,0.5,0.36,148.0,1485752400000000000,4.0,Weekly,41.52,41.52,41.52,41.52,41.52,41.52,41.68,41.52,0.0065,0.2279,0.5528
O:AMZN170203C00830000,2017-01-30,2017-02-03,AMZN,C,41.5,1803.0,0.48,0.44,-0.05,YES,0.44,1.06,0.33,0.8,0.48,0.33,456.0,1485752400000000000,4.0,Weekly,41.52,41.52,41.52,41.52,41.52,41.52,41.68,41.52,0.0065,0.2471,0.5034
O:AMZN170203C00832500,2017-01-30,2017-02-03,AMZN,C,41.62,162.0,0.47,0.42,0.24,NO,0.42,1.01,0.31,0.74,0.47,0.31,67.0,1485752400000000000,4.0,Weekly,41.52,41.52,41.52,41.52,41.52,41.52,41.68,41.52,0.0065,0.269,0.4614
O:AMZN170203C00835000,2017-01-30,2017-02-03,AMZN,C,41.75,725.0,0.45,0.39,0.55,NO,0.39,0.93,0.29,0.69,0.45,0.29,229.0,1485752400000000000,4.0,Weekly,41.52,41.52,41.52,41.52,41.52,41.52,41.68,41.52,0.0065,0.2848,0.4216
O:AMZN170203C00837500,2017-01-30,2017-02-03,AMZN,C,41.88,143.0,0.42,0.38,0.87,NO,0.38,0.91,0.28,0.67,0.42,0.28,49.0,1485752400000000000,4.0,Weekly,41.52,41.52,41.52,41.52,41.52,41.52,41.68,41.52,0.0065,0.31,0.3897
O:AMZN170203C00840000,2017-01-30,2017-02-03,AMZN,C,42.0,674.0,0.38,0.35,1.16,NO,0.35,0.83,0.25,0.6,0.39,0.25,288.0,1485752400000000000,4.0,Weekly,41.52,41.52,41.52,41.52,41.52,41.52,41.68,41.52,0.0065,0.319,0.3599
O:AMZN170203C00842500,2017-01-30,2017-02-03,AMZN,C,42.12,116.0,0.36,0.33,1.45,NO,0.33,0.78,0.25,0.59,0.36,0.25,29.0,1485752400000000000,4.0,Weekly,41.52,41.52,41.52,41.52,41.52,41.52,41.68,41.52,0.0065,0.3323,0.3344
O:AMZN170203C00845000,2017-01-30,2017-02-03,AMZN,C,42.25,342.0,0.34,0.31,1.76,NO,0.31,0.73,0.22,0.52,0.34,0.22,110.0,1485752400000000000,4.0,Weekly,41.52,41.52,41.52,41.52,41.52,41.52,41.68,41.52,0.0065,0.3461,0.3095
O:AMZN170203C00847500,2017-01-30,2017-02-03,AMZN,C,42.38,80.0,0.3,0.29,2.07,NO,0.29,0.68,0.2,0.47,0.3,0.2,41.0,1485752400000000000,4.0,Weekly,41.52,41.52,41.52,41.52,41.52,41.52,41.68,41.52,0.0065,0.3583,0.2866
O:AMZN170203C00850000,2017-01-30,2017-02-03,AMZN,C,42.5,1233.0,0.29,0.26,2.36,NO,0.26,0.61,0.18,0.42,0.29,0.18,444.0,1485752400000000000,4.0,Weekly,41.52,41.52,41.52,41.52,41.52,41.52,41.68,41.52,0.0065,0.3603,0.2626
O:AMZN170203C00852500,2017-01-30,2017-02-03,AMZN,C,42.62,66.0,0.25,0.24,2.65,NO,0.24,0.56,0.18,0.42,0.25,0.18,32.0,1485752400000000000,4.0,Weekly,41.52,41.52,41.52,41.52,41.52,41.52,41.68,41.52,0.0065,0.3675,0.2429
O:AMZN170203C00855000,2017-01-30,2017-02-03,AMZN,C,42.75,226.0,0.27,0.22,2.96,NO,0.22,0.51,0.16,0.37,0.27,0.16,76.0,1485752400000000000,4.0,Weekly,41.52,41.52,41.52,41.52,41.52,41.52,41.68,41.52,0.0065,0.375,0.2232
O:AMZN170203C00857500,2017-01-30,2017-02-03,AMZN,C,42.88,101.0,0.23,0.21,3.28,NO,0.21,0.49,0.15,0.35,0.23,0.15,35.0,1485752400000000000,4.0,Weekly,41.52,41.52,41.52,41.52,41.52,41.52,41.68,41.52,0.0065,0.3888,0.2088
O:AMZN170203C00860000,2017-01-30,2017-02-03,AMZN,C,43.0,1553.0,0.21,0.19,3.56,NO,0.19,0.44,0.12,0.28,0.21,0.12,233.0,1485752400000000000,4.0,Weekly,41.52,41.52,41.52,41.52,41.52,41.52,41.68,41.52,0.0065,0.392,0.1915
O:AMZN170203C00862500,2017-01-30,2017-02-03,AMZN,C,43.12,326.0,0.18,0.17,3.85,NO,0.17,0.39,0.12,0.28,0.19,0.12,56.0,1485752400000000000,4.0,Weekly,41.52,41.52,41.52,41.52,41.52,41.52,41.68,41.52,0.0065,0.3936,0.1745
O:AMZN170203C00865000,2017-01-30,2017-02-03,AMZN,C,43.25,134.0,0.19,0.16,4.17,NO,0.16,0.37,0.1,0.23,0.19,0.1,72.0,1485752400000000000,4.0,Weekly,41.52,41.52,41.52,41.52,41.52,41.52,41.68,41.52,0.0065,0.404,0.1624
O:AMZN170203C00867500,2017-01-30,2017-02-03,AMZN,C,43.38,45.0,0.17,0.14,4.48,NO,0.14,0.32,0.11,0.25,0.17,0.11,21.0,1485752400000000000,4.0,Weekly,41.52,41.52,41.52,41.52,41.52,41.52,41.68,41.52,0.0065,0.4041,0.1456
O:AMZN170203C00870000,2017-01-30,2017-02-03,AMZN,C,43.5,714.0,0.14,0.13,4.77,NO,0.13,0.3,0.08,0.18,0.15,0.08,249.0,1485752400000000000,4.0,Weekly,41.52,41.52,41.52,41.52,41.52,41.52,41.68,41.52,0.0065,0.4108,0.135
O:AMZN170203C00872500,2017-01-30,2017-02-03,AMZN,C,43.62,291.0,0.14,0.12,5.06,NO,0.12,0.28,0.08,0.18,0.14,0.08,67.0,1485752400000000000,4.0,Weekly,41.52,41.52,41.52,41.52,41.52,41.52,41.68,41.52,0.0065,0.4166,0.1248
O:AMZN170203C00875000,2017-01-30,2017-02-03,AMZN,C,43.75,344.0,0.12,0.11,5.37,NO,0.11,0.25,0.07,0.16,0.12,0.07,78.0,1485752400000000000,4.0,Weekly,41.52,41.52,41.52,41.52,41.52,41.52,41.68,41.52,0.0065,0.4226,0.1145
O:AMZN170203C00877500,2017-01-30,2017-02-03,AMZN,C,43.88,181.0,0.11,0.09,5.68,NO,0.09,0.21,0.07,0.16,0.11,0.07,30.0,1485752400000000000,4.0,Weekly,41.52,41.52,41.52,41.52,41.52,41.52,41.68,41.52,0.0065,0.4153,0.0982
O:AMZN170203C00880000,2017-01-30,2017-02-03,AMZN,C,44.0,705.0,0.12,0.09,5.97,NO,0.09,0.2,0.04,0.09,0.12,0.04,208.0,1485752400000000000,4.0,Weekly,41.52,41.52,41.52,41.52,41.52,41.52,41.68,41.52,0.0065,0.43,0.0951
O:AMZN170203C00882500,2017-01-30,2017-02-03,AMZN,C,44.12,171.0,0.09,0.08,6.26,NO,0.08,0.18,0.04,0.09,0.09,0.04,47.0,1485752400000000000,4.0,Weekly,41.52,41.52,41.52,41.52,41.52,41.52,41.68,41.52,0.0065,0.4312,0.0859
O:AMZN170203C00885000,2017-01-30,2017-02-03,AMZN,C,44.25,309.0,0.08,0.07,6.58,NO,0.07,0.16,0.05,0.11,0.09,0.05,62.0,1485752400000000000,4.0,Weekly,41.52,41.52,41.52,41.52,41.52,41.52,41.68,41.52,0.0065,0.4319,0.0764
O:AMZN170203C00887500,2017-01-30,2017-02-03,AMZN,C,44.38,126.0,0.08,0.06,6.89,NO,0.06,0.14,0.05,0.11,0.08,0.05,19.0,1485752400000000000,4.0,Weekly,41.52,41.52,41.52,41.52,41.52,41.52,41.68,41.52,0.0065,0.4309,0.0671
O:AMZN170203C00890000,2017-01-30,2017-02-03,AMZN,C,44.5,479.0,0.07,0.06,7.18,NO,0.06,0.13,0.04,0.09,0.07,0.04,94.0,1485752400000000000,4.0,Weekly,41.52,41.52,41.52,41.52,41.52,41.52,41.68,41.52,0.0065,0.4441,0.0652
O:AMZN170203C00892500,2017-01-30,2017-02-03,AMZN,C,44.62,47.0,0.06,0.05,7.47,NO,0.05,0.11,0.03,0.07,0.06,0.03,16.0,1485752400000000000,4.0,Weekly,41.52,41.52,41.52,41.52,41.52,41.52,41.68,41.52,0.0065,0.4393,0.0562
O:AMZN170203C00895000,2017-01-30,2017-02-03,AMZN,C,44.75,189.0,0.06,0.04,7.78,NO,0.04,0.09,0.04,0.09,0.06,0.04,44.0,1485752400000000000,4.0,Weekly,41.52,41.52,41.52,41.52,41.52,41.52,41.68,41.52,0.0065,0.4326,0.0469
O:AMZN170203C00897500,2017-01-30,2017-02-03,AMZN,C,44.88,121.0,0.05,0.04,8.09,NO,0.04,0.09,0.04,0.09,0.05,0.04,21.0,1485752400000000000,4.0,Weekly,41.52,41.52,41.52,41.52,41.52,41.52,41.68,41.52,0.0065,0.4458,0.0456
O:AMZN170203C00900000,2017-01-30,2017-02-03,AMZN,C,45.0,1038.0,0.04,0.04,8.38,NO,0.04,0.09,0.02,0.04,0.05,0.02,189.0,1485752400000000000,4.0,Weekly,41.52,41.52,41.52,41.52,41.52,41.52,41.68,41.52,0.0065,0.4579,0.0444
O:AMZN170203C00902500,2017-01-30,2017-02-03,AMZN,C,45.12,27.0,0.04,0.03,8.67,NO,0.03,0.07,0.03,0.07,0.04,0.03,13.0,1485752400000000000,4.0,Weekly,41.52,41.52,41.52,41.52,41.52,41.52,41.68,41.52,0.0065,0.445,0.0354
O:AMZN170203C00905000,2017-01-30,2017-02-03,AMZN,C,45.25,87.0,0.04,0.03,8.98,NO,0.03,0.07,0.02,0.04,0.04,0.02,23.0,1485752400000000000,4.0,Weekly,41.52,41.52,41.52,41.52,41.52,41.52,41.68,41.52,0.0065,0.4574,0.0344
O:AMZN170203C00907500,2017-01-30,2017-02-03,AMZN,C,45.38,9.0,0.02,0.02,9.3,NO,0.02,0.04,0.02,0.04,0.02,0.02,4.0,1485752400000000000,4.0,Weekly,41.52,41.52,41.52,41.52,41.52,41.52,41.68,41.52,0.0065,0.4382,0.025
O:AMZN170203C00910000,2017-01-30,2017-02-03,AMZN,C,45.5,221.0,0.03,0.02,9.59,NO,0.02,0.04,0.02,0.04,0.06,0.02,44.0,1485752400000000000,4.0,Weekly,41.52,41.52,41.52,41.52,41.52,41.52,41.68,41.52,0.0065,0.4489,0.0244
O:AMZN170203C00912500,2017-01-30,2017-02-03,AMZN,C,45.62,32.0,0.02,0.02,9.87,NO,0.02,0.04,0.02,0.04,0.02,0.02,8.0,1485752400000000000,4.0,Weekly,41.52,41.52,41.52,41.52,41.52,41.52,41.68,41.52,0.0065,0.4596,0.0239
O:AMZN170203C00915000,2017-01-30,2017-02-03,AMZN,C,45.75,48.0,0.02,0.02,10.19,NO,0.02,0.04,0.02,0.04,0.02,0.02,10.0,1485752400000000000,4.0,Weekly,41.52,41.52,41.52,41.52,41.52,41.52,41.68,41.52,0.0065,0.4711,0.0233
O:AMZN170203C00917500,2017-01-30,2017-02-03,AMZN,C,45.88,3.0,0.01,0.02,10.5,NO,0.02,0.04,0.01,0.02,0.02,0.01,3.0,1485752400000000000,4.0,Weekly,41.52,41.52,41.52,41.52,41.52,41.52,41.68,41.52,0.0065,0.4826,0.0227
