ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,implied_volatility
O:XLF181221C00026000,2018-11-20,2018-12-21,XLF,C,26.0,160.0,1.04,0.89,-0.73,YES,0.89,3.42,1.04,4.0,1.04,0.84,29.0,1542690000000000000,31.0,Monthly,26.47,26.19,26.58,26.11,26.19,26.19,26.58,26.19,0.022,0.2524
O:XLF181221C00026500,2018-11-20,2018-12-21,XLF,C,26.5,864.0,0.59,0.62,1.18,NO,0.62,2.34,0.59,2.23,0.69,0.59,48.0,1542690000000000000,31.0,Monthly,26.47,26.19,26.58,26.11,26.19,26.19,26.58,26.19,0.022,0.2429
O:XLF181221C00027000,2018-11-20,2018-12-21,XLF,C,27.0,5752.0,0.49,0.4,3.09,NO,0.4,1.48,0.49,1.81,0.49,0.35,82.0,1542690000000000000,31.0,Monthly,26.47,26.19,26.58,26.11,26.19,26.19,26.58,26.19,0.022,0.2321
O:XLF181221C00027500,2018-11-20,2018-12-21,XLF,C,27.5,1382.0,0.21,0.24,5.0,NO,0.24,0.87,0.21,0.76,0.25,0.21,24.0,1542690000000000000,31.0,Monthly,26.47,26.19,26.58,26.11,26.19,26.19,26.58,26.19,0.022,0.2232
O:XLF181221C00028000,2018-11-20,2018-12-21,XLF,C,28.0,408.0,0.17,0.14,6.91,NO,0.14,0.5,0.17,0.61,0.17,0.12,31.0,1542690000000000000,31.0,Monthly,26.47,26.19,26.58,26.11,26.19,26.19,26.58,26.19,0.022,
O:XLF181221C00029000,2018-11-20,2018-12-21,XLF,C,29.0,206.0,0.03,0.04,10.73,NO,0.04,0.14,0.03,0.1,0.05,0.03,13.0,1542690000000000000,31.0,Monthly,26.47,26.19,26.58,26.11,26.19,26.19,26.58,26.19,0.022,
O:XLF181221C00029500,2018-11-20,2018-12-21,XLF,C,29.5,430.0,0.03,0.02,12.64,NO,0.02,0.07,0.03,0.1,0.03,0.02,15.0,1542690000000000000,31.0,Monthly,26.47,26.19,26.58,26.11,26.19,26.19,26.58,26.19,0.022,
O:XLF181221C00030000,2018-11-20,2018-12-21,XLF,C,30.0,10.0,0.01,0.01,14.55,NO,0.01,0.03,0.01,0.03,0.01,0.01,3.0,1542690000000000000,31.0,Monthly,26.47,26.19,26.58,26.11,26.19,26.19,26.58,26.19,0.022,
O:XLF181221C00021000,2018-11-21,2018-12-21,XLF,C,21.0,1.0,5.26,5.26,-19.88,YES,5.26,25.05,5.26,25.05,5.26,5.26,1.0,1542776400000000000,30.0,Monthly,26.34,26.21,26.59,26.13,26.21,26.21,26.59,26.21,0.022,0.3561
O:XLF181221C00025500,2018-11-21,2018-12-21,XLF,C,25.5,438.0,1.23,1.31,-2.71,YES,1.31,5.14,1.23,4.82,1.32,1.23,13.0,1542776400000000000,30.0,Monthly,26.34,26.21,26.59,26.13,26.21,26.21,26.59,26.21,0.022,0.2982
O:XLF181221C00026000,2018-11-21,2018-12-21,XLF,C,26.0,37.0,0.85,0.8,-0.8,YES,0.8,3.08,0.85,3.27,1.03,0.8,7.0,1542776400000000000,30.0,Monthly,26.34,26.21,26.59,26.13,26.21,26.21,26.59,26.21,0.022,0.2225
O:XLF181221C00026500,2018-11-21,2018-12-21,XLF,C,26.5,705.0,0.65,0.56,1.11,NO,0.56,2.11,0.65,2.45,0.69,0.56,28.0,1542776400000000000,30.0,Monthly,26.34,26.21,26.59,26.13,26.21,26.21,26.59,26.21,0.022,0.2239
O:XLF181221C00027000,2018-11-21,2018-12-21,XLF,C,27.0,382.0,0.38,0.33,3.01,NO,0.33,1.22,0.38,1.41,0.42,0.33,29.0,1542776400000000000,30.0,Monthly,26.34,26.21,26.59,26.13,26.21,26.21,26.59,26.21,0.022,0.2082
O:XLF181221C00027500,2018-11-21,2018-12-21,XLF,C,27.5,163.0,0.23,0.21,4.92,NO,0.21,0.76,0.23,0.84,0.25,0.21,12.0,1542776400000000000,30.0,Monthly,26.34,26.21,26.59,26.13,26.21,26.21,26.59,26.21,0.022,0.2121
O:XLF181221C00028000,2018-11-21,2018-12-21,XLF,C,28.0,435.0,0.12,0.1,6.83,NO,0.1,0.36,0.12,0.43,0.13,0.09,22.0,1542776400000000000,30.0,Monthly,26.34,26.21,26.59,26.13,26.21,26.21,26.59,26.21,0.022,
O:XLF181221C00028500,2018-11-21,2018-12-21,XLF,C,28.5,33.0,0.07,0.05,8.74,NO,0.05,0.18,0.07,0.25,0.07,0.05,4.0,1542776400000000000,30.0,Monthly,26.34,26.21,26.59,26.13,26.21,26.21,26.59,26.21,0.022,
O:XLF181221C00029000,2018-11-21,2018-12-21,XLF,C,29.0,18.0,0.05,0.03,10.64,NO,0.03,0.1,0.05,0.17,0.05,0.02,3.0,1542776400000000000,30.0,Monthly,26.34,26.21,26.59,26.13,26.21,26.21,26.59,26.21,0.022,
O:XLF181221C00029500,2018-11-21,2018-12-21,XLF,C,29.5,50.0,0.01,0.01,12.55,NO,0.01,0.03,0.01,0.03,0.01,0.01,1.0,1542776400000000000,30.0,Monthly,26.34,26.21,26.59,26.13,26.21,26.21,26.59,26.21,0.022,
O:XLF181221C00030000,2018-11-21,2018-12-21,XLF,C,30.0,4.0,0.01,0.01,14.46,NO,0.01,0.03,0.01,0.03,0.01,0.01,1.0,1542776400000000000,30.0,Monthly,26.34,26.21,26.59,26.13,26.21,26.21,26.59,26.21,0.022,
O:XLF181221C00021000,2018-11-23,2018-12-21,XLF,C,21.0,3.0,5.15,5.15,-19.23,YES,5.15,24.52,5.15,24.52,5.15,5.15,2.0,1542949200000000000,28.0,Monthly,26.07,26.0,26.21,25.93,26.0,26.0,26.21,26.0,0.022,0.5372
O:XLF181221C00024000,2018-11-23,2018-12-21,XLF,C,24.0,3.0,2.31,2.18,-7.69,YES,2.18,9.08,2.31,9.62,2.31,2.18,2.0,1542949200000000000,28.0,Monthly,26.07,26.0,26.21,25.93,26.0,26.0,26.21,26.0,0.022,0.2763
O:XLF181221C00025000,2018-11-23,2018-12-21,XLF,C,25.0,112.0,1.49,1.41,-3.85,YES,1.41,5.64,1.49,5.96,1.5,1.34,9.0,1542949200000000000,28.0,Monthly,26.07,26.0,26.21,25.93,26.0,26.0,26.21,26.0,0.022,0.2774
O:XLF181221C00025500,2018-11-23,2018-12-21,XLF,C,25.5,1.0,1.02,1.02,-1.92,YES,1.02,4.0,1.02,4.0,1.02,1.02,1.0,1542949200000000000,28.0,Monthly,26.07,26.0,26.21,25.93,26.0,26.0,26.21,26.0,0.022,0.2519
O:XLF181221C00026000,2018-11-23,2018-12-21,XLF,C,26.0,411.0,0.63,0.73,0.0,YES,0.73,2.81,0.63,2.42,0.76,0.63,25.0,1542949200000000000,28.0,Monthly,26.07,26.0,26.21,25.93,26.0,26.0,26.21,26.0,0.022,0.2467
O:XLF181221C00026500,2018-11-23,2018-12-21,XLF,C,26.5,342.0,0.42,0.42,1.92,NO,0.42,1.58,0.42,1.58,0.49,0.42,29.0,1542949200000000000,28.0,Monthly,26.07,26.0,26.21,25.93,26.0,26.0,26.21,26.0,0.022,0.2144
O:XLF181221C00027000,2018-11-23,2018-12-21,XLF,C,27.0,77.0,0.28,0.25,3.85,NO,0.25,0.93,0.28,1.04,0.31,0.24,20.0,1542949200000000000,28.0,Monthly,26.07,26.0,26.21,25.93,26.0,26.0,26.21,26.0,0.022,0.2094
O:XLF181221C00027500,2018-11-23,2018-12-21,XLF,C,27.5,78.0,0.15,0.15,5.77,NO,0.15,0.55,0.15,0.55,0.15,0.15,5.0,1542949200000000000,28.0,Monthly,26.07,26.0,26.21,25.93,26.0,26.0,26.21,26.0,0.022,
O:XLF181221C00028000,2018-11-23,2018-12-21,XLF,C,28.0,45.0,0.07,0.08,7.69,NO,0.08,0.29,0.07,0.25,0.1,0.06,14.0,1542949200000000000,28.0,Monthly,26.07,26.0,26.21,25.93,26.0,26.0,26.21,26.0,0.022,
O:XLF181221C00029000,2018-11-23,2018-12-21,XLF,C,29.0,724.0,0.02,0.03,11.54,NO,0.03,0.1,0.02,0.07,0.03,0.01,11.0,1542949200000000000,28.0,Monthly,26.07,26.0,26.21,25.93,26.0,26.0,26.21,26.0,0.022,
O:XLF190118C00020000,2018-12-17,2019-01-18,XLF,C,20.0,76.0,4.4,4.1,-16.67,YES,4.1,20.5,4.4,22.0,4.4,4.0,4.0,1545022800000000000,32.0,Monthly,24.1,24.0,24.47,23.89,24.0,24.0,24.47,24.0,0.0227,0.3914
O:XLF190118C00022000,2018-12-17,2019-01-18,XLF,C,22.0,6.0,2.55,2.3,-8.33,YES,2.3,10.45,2.55,11.59,2.55,2.3,2.0,1545022800000000000,32.0,Monthly,24.1,24.0,24.47,23.89,24.0,24.0,24.47,24.0,0.0227,0.3495
O:XLF190118C00023000,2018-12-17,2019-01-18,XLF,C,23.0,1363.0,1.56,1.4,-4.17,YES,1.4,6.09,1.56,6.78,1.7,1.29,180.0,1545022800000000000,32.0,Monthly,24.1,24.0,24.47,23.89,24.0,24.0,24.47,24.0,0.0227,0.2764
O:XLF190118C00024000,2018-12-17,2019-01-18,XLF,C,24.0,921.0,0.8,0.7,0.0,YES,0.7,2.92,0.8,3.33,0.95,0.7,69.0,1545022800000000000,32.0,Monthly,24.1,24.0,24.47,23.89,24.0,24.0,24.47,24.0,0.0227,0.2387
O:XLF190118C00025000,2018-12-17,2019-01-18,XLF,C,25.0,10456.0,0.36,0.32,4.17,NO,0.32,1.28,0.36,1.44,0.46,0.3,218.0,1545022800000000000,32.0,Monthly,24.1,24.0,24.47,23.89,24.0,24.0,24.47,24.0,0.0227,0.2402
O:XLF190118C00026000,2018-12-17,2019-01-18,XLF,C,26.0,7226.0,0.1,0.1,8.33,NO,0.1,0.38,0.1,0.38,0.16,0.1,108.0,1545022800000000000,32.0,Monthly,24.1,24.0,24.47,23.89,24.0,24.0,24.47,24.0,0.0227,
O:XLF190118C00027000,2018-12-17,2019-01-18,XLF,C,27.0,6769.0,0.05,0.03,12.5,NO,0.03,0.11,0.05,0.19,0.05,0.03,55.0,1545022800000000000,32.0,Monthly,24.1,24.0,24.47,23.89,24.0,24.0,24.47,24.0,0.0227,
O:XLF190118C00028000,2018-12-17,2019-01-18,XLF,C,28.0,172.0,0.02,0.01,16.67,NO,0.01,0.04,0.02,0.07,0.03,0.01,17.0,1545022800000000000,32.0,Monthly,24.1,24.0,24.47,23.89,24.0,24.0,24.47,24.0,0.0227,
O:XLF190118C00029000,2018-12-17,2019-01-18,XLF,C,29.0,11.0,0.01,0.01,20.83,NO,0.01,0.03,0.01,0.03,0.01,0.01,2.0,1545022800000000000,32.0,Monthly,24.1,24.0,24.47,23.89,24.0,24.0,24.47,24.0,0.0227,
O:XLF190118C00030000,2018-12-17,2019-01-18,XLF,C,30.0,7.0,0.02,0.01,25.0,NO,0.01,0.03,0.02,0.07,0.02,0.01,5.0,1545022800000000000,32.0,Monthly,24.1,24.0,24.47,23.89,24.0,24.0,24.47,24.0,0.0227,
O:XLF190118C00031000,2018-12-17,2019-01-18,XLF,C,31.0,20.0,0.01,0.01,29.17,NO,0.01,0.03,0.01,0.03,0.01,0.01,4.0,1545022800000000000,32.0,Monthly,24.1,24.0,24.47,23.89,24.0,24.0,24.47,24.0,0.0227,
O:XLF190118C00032000,2018-12-17,2019-01-18,XLF,C,32.0,2.0,0.01,0.01,33.33,NO,0.01,0.03,0.01,0.03,0.01,0.01,1.0,1545022800000000000,32.0,Monthly,24.1,24.0,24.47,23.89,24.0,24.0,24.47,24.0,0.0227,
O:XLF190118C00035000,2018-12-17,2019-01-18,XLF,C,35.0,10.0,0.01,0.01,45.83,NO,0.01,0.03,0.01,0.03,0.01,0.01,1.0,1545022800000000000,32.0,Monthly,24.1,24.0,24.47,23.89,24.0,24.0,24.47,24.0,0.0227,
O:XLF190118C00011000,2018-12-18,2019-01-18,XLF,C,11.0,3.0,12.85,12.85,-53.99,YES,12.85,116.82,12.85,116.82,12.85,12.85,1.0,1545109200000000000,31.0,Monthly,24.14,23.91,24.4,23.75,23.91,23.91,24.4,23.91,0.0227,
O:XLF190118C00020000,2018-12-18,2019-01-18,XLF,C,20.0,12.0,4.29,4.19,-16.35,YES,4.19,20.95,4.29,21.45,4.4,4.19,10.0,1545109200000000000,31.0,Monthly,24.14,23.91,24.4,23.75,23.91,23.91,24.4,23.91,0.0227,0.5602
O:XLF190118C00021000,2018-12-18,2019-01-18,XLF,C,21.0,128.0,2.95,3.0,-12.17,YES,3.0,14.29,2.95,14.05,3.0,2.95,2.0,1545109200000000000,31.0,Monthly,24.14,23.91,24.4,23.75,23.91,23.91,24.4,23.91,0.0227,0.2914
O:XLF190118C00022000,2018-12-18,2019-01-18,XLF,C,22.0,6.0,2.3,2.03,-7.99,YES,2.03,9.23,2.3,10.45,2.3,2.03,2.0,1545109200000000000,31.0,Monthly,24.14,23.91,24.4,23.75,23.91,23.91,24.4,23.91,0.0227,0.2327
O:XLF190118C00023000,2018-12-18,2019-01-18,XLF,C,23.0,999.0,1.47,1.24,-3.81,YES,1.24,5.39,1.47,6.39,1.63,1.23,106.0,1545109200000000000,31.0,Monthly,24.14,23.91,24.4,23.75,23.91,23.91,24.4,23.91,0.0227,0.2406
O:XLF190118C00024000,2018-12-18,2019-01-18,XLF,C,24.0,1046.0,0.81,0.7,0.38,NO,0.7,2.92,0.81,3.38,0.93,0.63,98.0,1545109200000000000,31.0,Monthly,24.14,23.91,24.4,23.75,23.91,23.91,24.4,23.91,0.0227,0.2594
O:XLF190118C00025000,2018-12-18,2019-01-18,XLF,C,25.0,1812.0,0.36,0.32,4.56,NO,0.32,1.28,0.36,1.44,0.42,0.26,122.0,1545109200000000000,31.0,Monthly,24.14,23.91,24.4,23.75,23.91,23.91,24.4,23.91,0.0227,0.2553
O:XLF190118C00026000,2018-12-18,2019-01-18,XLF,C,26.0,3402.0,0.12,0.11,8.74,NO,0.11,0.42,0.12,0.46,0.15,0.09,94.0,1545109200000000000,31.0,Monthly,24.14,23.91,24.4,23.75,23.91,23.91,24.4,23.91,0.0227,
O:XLF190118C00027000,2018-12-18,2019-01-18,XLF,C,27.0,3888.0,0.04,0.04,12.92,NO,0.04,0.15,0.04,0.15,0.04,0.02,43.0,1545109200000000000,31.0,Monthly,24.14,23.91,24.4,23.75,23.91,23.91,24.4,23.91,0.0227,
O:XLF190118C00028000,2018-12-18,2019-01-18,XLF,C,28.0,205.0,0.02,0.01,17.11,NO,0.01,0.04,0.02,0.07,0.03,0.01,11.0,1545109200000000000,31.0,Monthly,24.14,23.91,24.4,23.75,23.91,23.91,24.4,23.91,0.0227,
O:XLF190118C00029000,2018-12-18,2019-01-18,XLF,C,29.0,17.0,0.01,0.01,21.29,NO,0.01,0.03,0.01,0.03,0.01,0.01,3.0,1545109200000000000,31.0,Monthly,24.14,23.91,24.4,23.75,23.91,23.91,24.4,23.91,0.0227,
O:XLF190118C00030000,2018-12-18,2019-01-18,XLF,C,30.0,48.0,0.01,0.01,25.47,NO,0.01,0.03,0.01,0.03,0.01,0.01,5.0,1545109200000000000,31.0,Monthly,24.14,23.91,24.4,23.75,23.91,23.91,24.4,23.91,0.0227,
O:XLF190118C00020000,2018-12-19,2019-01-18,XLF,C,20.0,59.0,4.2,3.7,-15.29,YES,3.7,18.5,4.2,21.0,4.3,3.53,11.0,1545195600000000000,30.0,Monthly,23.86,23.61,24.39,23.42,23.61,23.61,24.39,23.61,0.0227,0.3656
O:XLF190118C00021000,2018-12-19,2019-01-18,XLF,C,21.0,3.0,2.98,2.98,-11.05,YES,2.98,14.19,2.98,14.19,2.98,2.98,1.0,1545195600000000000,30.0,Monthly,23.86,23.61,24.39,23.42,23.61,23.61,24.39,23.61,0.0227,0.482
O:XLF190118C00022000,2018-12-19,2019-01-18,XLF,C,22.0,33.0,2.31,1.74,-6.82,YES,1.74,7.91,2.31,10.5,2.38,1.74,6.0,1545195600000000000,30.0,Monthly,23.86,23.61,24.39,23.42,23.61,23.61,24.39,23.61,0.0227,0.2198
O:XLF190118C00023000,2018-12-19,2019-01-18,XLF,C,23.0,957.0,1.33,1.02,-2.58,YES,1.02,4.43,1.33,5.78,1.55,0.97,41.0,1545195600000000000,30.0,Monthly,23.86,23.61,24.39,23.42,23.61,23.61,24.39,23.61,0.0227,0.2409
O:XLF190118C00024000,2018-12-19,2019-01-18,XLF,C,24.0,3396.0,0.66,0.5,1.65,NO,0.5,2.08,0.66,2.75,0.81,0.47,107.0,1545195600000000000,30.0,Monthly,23.86,23.61,24.39,23.42,23.61,23.61,24.39,23.61,0.0227,0.2421
O:XLF190118C00025000,2018-12-19,2019-01-18,XLF,C,25.0,1781.0,0.3,0.2,5.89,NO,0.2,0.8,0.3,1.2,0.36,0.17,155.0,1545195600000000000,30.0,Monthly,23.86,23.61,24.39,23.42,23.61,23.61,24.39,23.61,0.0227,0.2404
O:XLF190118C00026000,2018-12-19,2019-01-18,XLF,C,26.0,3706.0,0.1,0.06,10.12,NO,0.06,0.23,0.1,0.38,0.13,0.05,67.0,1545195600000000000,30.0,Monthly,23.86,23.61,24.39,23.42,23.61,23.61,24.39,23.61,0.0227,
O:XLF190118C00027000,2018-12-19,2019-01-18,XLF,C,27.0,250.0,0.02,0.02,14.36,NO,0.02,0.07,0.02,0.07,0.04,0.02,21.0,1545195600000000000,30.0,Monthly,23.86,23.61,24.39,23.42,23.61,23.61,24.39,23.61,0.0227,
O:XLF190118C00028000,2018-12-19,2019-01-18,XLF,C,28.0,122.0,0.01,0.02,18.59,NO,0.02,0.07,0.01,0.04,0.02,0.01,14.0,1545195600000000000,30.0,Monthly,23.86,23.61,24.39,23.42,23.61,23.61,24.39,23.61,0.0227,
O:XLF190118C00029000,2018-12-19,2019-01-18,XLF,C,29.0,39.0,0.01,0.01,22.83,NO,0.01,0.03,0.01,0.03,0.01,0.01,7.0,1545195600000000000,30.0,Monthly,23.86,23.61,24.39,23.42,23.61,23.61,24.39,23.61,0.0227,
O:XLF190118C00030000,2018-12-19,2019-01-18,XLF,C,30.0,16.0,0.01,0.01,27.06,NO,0.01,0.03,0.01,0.03,0.02,0.01,7.0,1545195600000000000,30.0,Monthly,23.86,23.61,24.39,23.42,23.61,23.61,24.39,23.61,0.0227,
O:XLF190118C00031000,2018-12-19,2019-01-18,XLF,C,31.0,10.0,0.01,0.01,31.3,NO,0.01,0.03,0.01,0.03,0.01,0.01,3.0,1545195600000000000,30.0,Monthly,23.86,23.61,24.39,23.42,23.61,23.61,24.39,23.61,0.0227,
O:XLF190118C00011000,2018-12-20,2019-01-18,XLF,C,11.0,100.0,12.35,12.35,-52.99,YES,12.35,112.27,12.35,112.27,12.35,12.35,1.0,1545282000000000000,29.0,Monthly,23.38,23.4,23.75,23.27,23.4,23.4,23.75,23.4,0.0227,
O:XLF190118C00015000,2018-12-20,2019-01-18,XLF,C,15.0,300.0,8.35,8.35,-35.9,YES,8.35,55.67,8.35,55.67,8.35,8.35,1.0,1545282000000000000,29.0,Monthly,23.38,23.4,23.75,23.27,23.4,23.4,23.75,23.4,0.0227,
O:XLF190118C00020000,2018-12-20,2019-01-18,XLF,C,20.0,58.0,3.58,3.38,-14.53,YES,3.38,16.9,3.58,17.9,3.65,3.38,18.0,1545282000000000000,29.0,Monthly,23.38,23.4,23.75,23.27,23.4,23.4,23.75,23.4,0.0227,
O:XLF190118C00022000,2018-12-20,2019-01-18,XLF,C,22.0,119.0,1.68,1.86,-5.98,YES,1.86,8.45,1.68,7.64,1.86,1.68,3.0,1545282000000000000,29.0,Monthly,23.38,23.4,23.75,23.27,23.4,23.4,23.75,23.4,0.0227,0.383
O:XLF190118C00023000,2018-12-20,2019-01-18,XLF,C,23.0,674.0,1.01,1.02,-1.71,YES,1.02,4.43,1.01,4.39,1.09,0.92,60.0,1545282000000000000,29.0,Monthly,23.38,23.4,23.75,23.27,23.4,23.4,23.75,23.4,0.0227,0.2991
O:XLF190118C00024000,2018-12-20,2019-01-18,XLF,C,24.0,18254.0,0.45,0.5,2.56,NO,0.5,2.08,0.45,1.88,0.54,0.4,130.0,1545282000000000000,29.0,Monthly,23.38,23.4,23.75,23.27,23.4,23.4,23.75,23.4,0.0227,0.2801
O:XLF190118C00025000,2018-12-20,2019-01-18,XLF,C,25.0,1864.0,0.18,0.16,6.84,NO,0.16,0.64,0.18,0.72,0.2,0.14,120.0,1545282000000000000,29.0,Monthly,23.38,23.4,23.75,23.27,23.4,23.4,23.75,23.4,0.0227,
O:XLF190118C00026000,2018-12-20,2019-01-18,XLF,C,26.0,1490.0,0.04,0.05,11.11,NO,0.05,0.19,0.04,0.15,0.07,0.04,44.0,1545282000000000000,29.0,Monthly,23.38,23.4,23.75,23.27,23.4,23.4,23.75,23.4,0.0227,
O:XLF190118C00027000,2018-12-20,2019-01-18,XLF,C,27.0,385.0,0.03,0.01,15.38,NO,0.01,0.04,0.03,0.11,0.03,0.01,26.0,1545282000000000000,29.0,Monthly,23.38,23.4,23.75,23.27,23.4,23.4,23.75,23.4,0.0227,
O:XLF190118C00028000,2018-12-20,2019-01-18,XLF,C,28.0,31.0,0.01,0.01,19.66,NO,0.01,0.04,0.01,0.04,0.02,0.01,6.0,1545282000000000000,29.0,Monthly,23.38,23.4,23.75,23.27,23.4,23.4,23.75,23.4,0.0227,
O:XLF190118C00029000,2018-12-20,2019-01-18,XLF,C,29.0,57.0,0.01,0.01,23.93,NO,0.01,0.03,0.01,0.03,0.01,0.01,12.0,1545282000000000000,29.0,Monthly,23.38,23.4,23.75,23.27,23.4,23.4,23.75,23.4,0.0227,
O:XLF190118C00031000,2018-12-20,2019-01-18,XLF,C,31.0,12.0,0.01,0.01,32.48,NO,0.01,0.03,0.01,0.03,0.01,0.01,1.0,1545282000000000000,29.0,Monthly,23.38,23.4,23.75,23.27,23.4,23.4,23.75,23.4,0.0227,
O:XLF190118C00020000,2018-12-21,2019-01-18,XLF,C,20.0,109.0,3.6,3.15,-12.24,YES,3.15,15.75,3.6,18.0,3.6,3.15,7.0,1545368400000000000,28.0,Monthly,23.23,22.79,23.67,22.74,22.79,22.79,23.67,22.79,0.0227,0.5377
O:XLF190118C00021000,2018-12-21,2019-01-18,XLF,C,21.0,6.0,2.36,2.14,-7.85,YES,2.14,10.19,2.36,11.24,2.36,2.14,2.0,1545368400000000000,28.0,Monthly,23.23,22.79,23.67,22.74,22.79,22.79,23.67,22.79,0.0227,0.3991
O:XLF190118C00022000,2018-12-21,2019-01-18,XLF,C,22.0,139.0,1.66,1.31,-3.47,YES,1.31,5.95,1.66,7.55,1.72,1.31,18.0,1545368400000000000,28.0,Monthly,23.23,22.79,23.67,22.74,22.79,22.79,23.67,22.79,0.0227,0.3363
O:XLF190118C00023000,2018-12-21,2019-01-18,XLF,C,23.0,501.0,0.99,0.72,0.92,NO,0.72,3.13,0.99,4.3,1.16,0.67,60.0,1545368400000000000,28.0,Monthly,23.23,22.79,23.67,22.74,22.79,22.79,23.67,22.79,0.0227,0.3175
O:XLF190118C00024000,2018-12-21,2019-01-18,XLF,C,24.0,6932.0,0.46,0.29,5.31,NO,0.29,1.21,0.46,1.92,0.57,0.27,205.0,1545368400000000000,28.0,Monthly,23.23,22.79,23.67,22.74,22.79,22.79,23.67,22.79,0.0227,0.2829
O:XLF190118C00025000,2018-12-21,2019-01-18,XLF,C,25.0,6108.0,0.16,0.11,9.7,NO,0.11,0.44,0.16,0.64,0.22,0.09,212.0,1545368400000000000,28.0,Monthly,23.23,22.79,23.67,22.74,22.79,22.79,23.67,22.79,0.0227,
O:XLF190118C00026000,2018-12-21,2019-01-18,XLF,C,26.0,374.0,0.05,0.03,14.09,NO,0.03,0.12,0.05,0.19,0.06,0.03,31.0,1545368400000000000,28.0,Monthly,23.23,22.79,23.67,22.74,22.79,22.79,23.67,22.79,0.0227,
O:XLF190118C00027000,2018-12-21,2019-01-18,XLF,C,27.0,376.0,0.02,0.01,18.47,NO,0.01,0.04,0.02,0.07,0.03,0.01,25.0,1545368400000000000,28.0,Monthly,23.23,22.79,23.67,22.74,22.79,22.79,23.67,22.79,0.0227,
O:XLF190118C00028000,2018-12-21,2019-01-18,XLF,C,28.0,97.0,0.01,0.01,22.86,NO,0.01,0.04,0.01,0.04,0.02,0.01,19.0,1545368400000000000,28.0,Monthly,23.23,22.79,23.67,22.74,22.79,22.79,23.67,22.79,0.0227,
O:XLF190118C00029000,2018-12-21,2019-01-18,XLF,C,29.0,98.0,0.02,0.01,27.25,NO,0.01,0.03,0.02,0.07,0.02,0.01,8.0,1545368400000000000,28.0,Monthly,23.23,22.79,23.67,22.74,22.79,22.79,23.67,22.79,0.0227,
O:XLF190118C00030000,2018-12-21,2019-01-18,XLF,C,30.0,5.0,0.01,0.01,31.64,NO,0.01,0.03,0.01,0.03,0.01,0.01,2.0,1545368400000000000,28.0,Monthly,23.23,22.79,23.67,22.74,22.79,22.79,23.67,22.79,0.0227,
