ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,implied_volatility,probability_itm
O:TSLA160108C00200000,2016-01-04,2016-01-08,TSLA,C,13.33,1.0,22.0,22.0,-13.61,YES,22.0,165.04,22.0,165.04,22.0,22.0,1.0,1451883600000000000,4.0,Weekly,15.38,14.89,15.43,14.6,15.43,14.07,14.7,14.7,0.0034,,
O:TSLA160108C00210000,2016-01-04,2016-01-08,TSLA,C,14.0,92.0,15.4,14.07,-9.27,YES,14.07,100.5,11.5,82.14,15.4,11.5,17.0,1451883600000000000,4.0,Weekly,15.38,14.89,15.43,14.6,15.43,14.07,14.7,14.7,0.0034,,
O:TSLA160108C00212500,2016-01-04,2016-01-08,TSLA,C,14.17,7.0,11.17,13.5,-8.17,YES,13.5,95.27,9.7,68.45,13.5,9.7,5.0,1451883600000000000,4.0,Weekly,15.38,14.89,15.43,14.6,15.43,14.07,14.7,14.7,0.0034,,
O:TSLA160108C00215000,2016-01-04,2016-01-08,TSLA,C,14.33,174.0,10.99,9.73,-7.13,YES,9.73,67.9,8.65,60.36,11.2,8.65,19.0,1451883600000000000,4.0,Weekly,15.38,14.89,15.43,14.6,15.43,14.07,14.7,14.7,0.0034,,
O:TSLA160108C00217500,2016-01-04,2016-01-08,TSLA,C,14.5,140.0,9.58,7.77,-6.03,YES,7.77,53.59,6.0,41.38,9.59,6.0,54.0,1451883600000000000,4.0,Weekly,15.38,14.89,15.43,14.6,15.43,14.07,14.7,14.7,0.0034,,
O:TSLA160108C00220000,2016-01-04,2016-01-08,TSLA,C,14.67,595.0,11.5,6.3,-4.93,YES,6.3,42.94,4.5,30.67,11.5,4.5,157.0,1451883600000000000,4.0,Weekly,15.38,14.89,15.43,14.6,15.43,14.07,14.7,14.7,0.0034,9.8244,0.3209
O:TSLA160108C00222500,2016-01-04,2016-01-08,TSLA,C,14.83,858.0,7.3,4.59,-3.89,NO,4.59,30.95,3.5,23.6,7.3,3.5,212.0,1451883600000000000,4.0,Weekly,15.38,14.89,15.43,14.6,15.43,14.07,14.7,14.7,0.0034,6.9282,0.3791
O:TSLA160108C00225000,2016-01-04,2016-01-08,TSLA,C,15.0,1685.0,6.55,3.4,-2.79,NO,3.4,22.67,2.44,16.27,8.58,2.44,403.0,1451883600000000000,4.0,Weekly,15.38,14.89,15.43,14.6,15.43,14.07,14.7,14.7,0.0034,5.0637,0.4162
O:TSLA160108C00227500,2016-01-04,2016-01-08,TSLA,C,15.17,1305.0,6.58,2.41,-1.69,NO,2.41,15.89,1.72,11.34,6.58,1.72,223.0,1451883600000000000,4.0,Weekly,15.38,14.89,15.43,14.6,15.43,14.07,14.7,14.7,0.0034,3.5851,0.4434
O:TSLA160108C00230000,2016-01-04,2016-01-08,TSLA,C,15.33,2447.0,5.0,1.75,-0.65,NO,1.75,11.42,1.23,8.02,5.78,1.23,543.0,1451883600000000000,4.0,Weekly,15.38,14.89,15.43,14.6,15.43,14.07,14.7,14.7,0.0034,2.6541,0.4541
O:TSLA160108C00232500,2016-01-04,2016-01-08,TSLA,C,15.5,1257.0,4.26,1.15,0.45,NO,1.15,7.42,0.82,5.29,4.75,0.82,266.0,1451883600000000000,4.0,Weekly,15.38,14.89,15.43,14.6,15.43,14.07,14.7,14.7,0.0034,1.8367,0.4524
O:TSLA160108C00235000,2016-01-04,2016-01-08,TSLA,C,15.67,1921.0,2.61,0.77,1.56,NO,0.77,4.91,0.59,3.77,3.7,0.59,416.0,1451883600000000000,4.0,Weekly,15.38,14.89,15.43,14.6,15.43,14.07,14.7,14.7,0.0034,1.3633,0.4289
O:TSLA160108C00237500,2016-01-04,2016-01-08,TSLA,C,15.83,742.0,2.4,0.48,2.59,NO,0.48,3.03,0.39,2.46,2.81,0.39,128.0,1451883600000000000,4.0,Weekly,15.38,14.89,15.43,14.6,15.43,14.07,14.7,14.7,0.0034,1.0125,0.3843
O:TSLA160108C00240000,2016-01-04,2016-01-08,TSLA,C,16.0,1587.0,2.0,0.34,3.69,NO,0.34,2.12,0.26,1.62,2.38,0.26,366.0,1451883600000000000,4.0,Weekly,15.38,14.89,15.43,14.6,15.43,14.07,14.7,14.7,0.0034,0.8854,0.3309
O:TSLA160108C00242500,2016-01-04,2016-01-08,TSLA,C,16.17,431.0,1.33,0.24,4.8,NO,0.24,1.48,0.2,1.24,1.37,0.2,154.0,1451883600000000000,4.0,Weekly,15.38,14.89,15.43,14.6,15.43,14.07,14.7,14.7,0.0034,0.803,0.2746
O:TSLA160108C00245000,2016-01-04,2016-01-08,TSLA,C,16.33,989.0,0.99,0.19,5.83,NO,0.19,1.16,0.14,0.86,1.98,0.14,211.0,1451883600000000000,4.0,Weekly,15.38,14.89,15.43,14.6,15.43,14.07,14.7,14.7,0.0034,0.7857,0.2327
O:TSLA160108C00247500,2016-01-04,2016-01-08,TSLA,C,16.5,379.0,0.72,0.12,6.93,NO,0.12,0.73,0.1,0.61,2.13,0.1,100.0,1451883600000000000,4.0,Weekly,15.38,14.89,15.43,14.6,15.43,14.07,14.7,14.7,0.0034,,
O:TSLA160108C00250000,2016-01-04,2016-01-08,TSLA,C,16.67,1475.0,0.5,0.1,8.04,NO,0.1,0.6,0.07,0.42,2.55,0.07,209.0,1451883600000000000,4.0,Weekly,15.38,14.89,15.43,14.6,15.43,14.07,14.7,14.7,0.0034,,
O:TSLA160108C00252500,2016-01-04,2016-01-08,TSLA,C,16.83,262.0,0.4,0.09,9.07,NO,0.09,0.53,0.08,0.48,0.49,0.08,26.0,1451883600000000000,4.0,Weekly,15.38,14.89,15.43,14.6,15.43,14.07,14.7,14.7,0.0034,,
O:TSLA160108C00255000,2016-01-04,2016-01-08,TSLA,C,17.0,227.0,0.21,0.06,10.17,NO,0.06,0.35,0.05,0.29,2.45,0.05,44.0,1451883600000000000,4.0,Weekly,15.38,14.89,15.43,14.6,15.43,14.07,14.7,14.7,0.0034,,
O:TSLA160108C00260000,2016-01-04,2016-01-08,TSLA,C,17.33,467.0,0.3,0.04,12.31,NO,0.04,0.23,0.03,0.17,0.3,0.03,67.0,1451883600000000000,4.0,Weekly,15.38,14.89,15.43,14.6,15.43,14.07,14.7,14.7,0.0034,,
O:TSLA160108C00265000,2016-01-04,2016-01-08,TSLA,C,17.67,118.0,0.43,0.04,14.52,NO,0.04,0.23,0.02,0.11,0.43,0.02,23.0,1451883600000000000,4.0,Weekly,15.38,14.89,15.43,14.6,15.43,14.07,14.7,14.7,0.0034,,
O:TSLA160108C00270000,2016-01-04,2016-01-08,TSLA,C,18.0,53.0,0.05,0.03,16.66,NO,0.03,0.17,0.02,0.11,0.05,0.02,13.0,1451883600000000000,4.0,Weekly,15.38,14.89,15.43,14.6,15.43,14.07,14.7,14.7,0.0034,,
O:TSLA160108C00275000,2016-01-04,2016-01-08,TSLA,C,18.33,5.0,0.05,0.03,18.79,NO,0.03,0.16,0.03,0.16,0.05,0.03,2.0,1451883600000000000,4.0,Weekly,15.38,14.89,15.43,14.6,15.43,14.07,14.7,14.7,0.0034,,
O:TSLA160108C00280000,2016-01-04,2016-01-08,TSLA,C,18.67,232.0,0.21,0.02,21.0,NO,0.02,0.11,0.01,0.05,0.21,0.01,10.0,1451883600000000000,4.0,Weekly,15.38,14.89,15.43,14.6,15.43,14.07,14.7,14.7,0.0034,,
O:TSLA160129C00005000,2016-01-25,2016-01-29,TSLA,C,0.33,44.0,194.73,194.76,-97.57,YES,194.76,59018.18,194.72,59006.06,194.76,194.72,11.0,1453698000000000000,4.0,Weekly,13.34,13.09,13.57,13.06,13.57,12.75,12.92,12.92,0.0034,,
O:TSLA160129C00015000,2016-01-25,2016-01-29,TSLA,C,1.0,109.0,185.65,184.85,-92.63,YES,184.85,18485.0,184.74,18474.0,185.65,184.74,13.0,1453698000000000000,4.0,Weekly,13.34,13.09,13.57,13.06,13.57,12.75,12.92,12.92,0.0034,,
O:TSLA160129C00025000,2016-01-25,2016-01-29,TSLA,C,1.67,20.0,172.01,172.01,-87.69,YES,172.01,10300.0,172.01,10300.0,172.01,172.01,7.0,1453698000000000000,4.0,Weekly,13.34,13.09,13.57,13.06,13.57,12.75,12.92,12.92,0.0034,,
O:TSLA160129C00040000,2016-01-25,2016-01-29,TSLA,C,2.67,5.0,158.35,158.35,-80.32,YES,158.35,5930.71,158.35,5930.71,158.35,158.35,1.0,1453698000000000000,4.0,Weekly,13.34,13.09,13.57,13.06,13.57,12.75,12.92,12.92,0.0034,,
O:TSLA160129C00160000,2016-01-25,2016-01-29,TSLA,C,10.67,3.0,42.0,40.21,-21.37,YES,40.21,376.85,40.21,376.85,42.0,40.21,2.0,1453698000000000000,4.0,Weekly,13.34,13.09,13.57,13.06,13.57,12.75,12.92,12.92,0.0034,,
O:TSLA160129C00170000,2016-01-25,2016-01-29,TSLA,C,11.33,5.0,30.4,30.4,-16.51,YES,30.4,268.31,30.4,268.31,30.4,30.4,1.0,1453698000000000000,4.0,Weekly,13.34,13.09,13.57,13.06,13.57,12.75,12.92,12.92,0.0034,,
O:TSLA160129C00180000,2016-01-25,2016-01-29,TSLA,C,12.0,1.0,18.1,18.1,-11.57,YES,18.1,150.83,18.1,150.83,18.1,18.1,1.0,1453698000000000000,4.0,Weekly,13.34,13.09,13.57,13.06,13.57,12.75,12.92,12.92,0.0034,,
O:TSLA160129C00182500,2016-01-25,2016-01-29,TSLA,C,12.17,2.0,15.4,14.9,-10.32,YES,14.9,122.43,14.9,122.43,15.4,14.9,2.0,1453698000000000000,4.0,Weekly,13.34,13.09,13.57,13.06,13.57,12.75,12.92,12.92,0.0034,,
O:TSLA160129C00185000,2016-01-25,2016-01-29,TSLA,C,12.33,6.0,16.55,12.6,-9.14,YES,12.6,102.19,12.6,102.19,16.55,12.6,5.0,1453698000000000000,4.0,Weekly,13.34,13.09,13.57,13.06,13.57,12.75,12.92,12.92,0.0034,,
O:TSLA160129C00187500,2016-01-25,2016-01-29,TSLA,C,12.5,12.0,12.75,13.77,-7.89,YES,13.77,110.16,12.75,102.0,13.77,12.75,2.0,1453698000000000000,4.0,Weekly,13.34,13.09,13.57,13.06,13.57,12.75,12.92,12.92,0.0034,,
O:TSLA160129C00190000,2016-01-25,2016-01-29,TSLA,C,12.67,157.0,12.69,8.15,-6.63,YES,8.15,64.33,8.12,64.09,12.69,8.12,13.0,1453698000000000000,4.0,Weekly,13.34,13.09,13.57,13.06,13.57,12.75,12.92,12.92,0.0034,,
O:TSLA160129C00192500,2016-01-25,2016-01-29,TSLA,C,12.83,52.0,9.86,6.62,-5.45,YES,6.62,51.6,6.62,51.6,11.8,6.62,10.0,1453698000000000000,4.0,Weekly,13.34,13.09,13.57,13.06,13.57,12.75,12.92,12.92,0.0034,,
O:TSLA160129C00195000,2016-01-25,2016-01-29,TSLA,C,13.0,840.0,7.5,5.11,-4.2,NO,5.11,39.31,5.11,39.31,9.65,5.11,95.0,1453698000000000000,4.0,Weekly,13.34,13.09,13.57,13.06,13.57,12.75,12.92,12.92,0.0034,9.0111,0.335
O:TSLA160129C00197500,2016-01-25,2016-01-29,TSLA,C,13.17,514.0,6.04,3.81,-2.95,NO,3.81,28.93,3.75,28.47,8.05,3.75,94.0,1453698000000000000,4.0,Weekly,13.34,13.09,13.57,13.06,13.57,12.75,12.92,12.92,0.0034,6.5872,0.3816
O:TSLA160129C00200000,2016-01-25,2016-01-29,TSLA,C,13.33,2036.0,4.8,2.8,-1.77,NO,2.8,21.01,2.75,20.63,6.75,2.75,435.0,1453698000000000000,4.0,Weekly,13.34,13.09,13.57,13.06,13.57,12.75,12.92,12.92,0.0034,4.8184,0.4142
O:TSLA160129C00202500,2016-01-25,2016-01-29,TSLA,C,13.5,982.0,3.85,1.95,-0.52,NO,1.95,14.44,1.89,14.0,5.25,1.89,307.0,1453698000000000000,4.0,Weekly,13.34,13.09,13.57,13.06,13.57,12.75,12.92,12.92,0.0034,3.405,0.435
O:TSLA160129C00205000,2016-01-25,2016-01-29,TSLA,C,13.67,1371.0,2.68,1.3,0.74,NO,1.3,9.51,1.3,9.51,3.95,1.3,300.0,1453698000000000000,4.0,Weekly,13.34,13.09,13.57,13.06,13.57,12.75,12.92,12.92,0.0034,2.3781,0.4389
O:TSLA160129C00207500,2016-01-25,2016-01-29,TSLA,C,13.83,779.0,1.88,0.98,1.92,NO,0.98,7.09,0.98,7.09,2.86,0.98,140.0,1453698000000000000,4.0,Weekly,13.34,13.09,13.57,13.06,13.57,12.75,12.92,12.92,0.0034,1.9345,0.4228
O:TSLA160129C00210000,2016-01-25,2016-01-29,TSLA,C,14.0,2295.0,1.26,0.53,3.17,NO,0.53,3.79,0.52,3.71,2.13,0.52,350.0,1453698000000000000,4.0,Weekly,13.34,13.09,13.57,13.06,13.57,12.75,12.92,12.92,0.0034,1.2596,0.3812
O:TSLA160129C00212500,2016-01-25,2016-01-29,TSLA,C,14.17,777.0,0.76,0.3,4.42,NO,0.3,2.12,0.3,2.12,1.37,0.3,123.0,1453698000000000000,4.0,Weekly,13.34,13.09,13.57,13.06,13.57,12.75,12.92,12.92,0.0034,0.9473,0.3137
O:TSLA160129C00215000,2016-01-25,2016-01-29,TSLA,C,14.33,654.0,0.47,0.19,5.6,NO,0.19,1.33,0.19,1.33,0.9,0.19,135.0,1453698000000000000,4.0,Weekly,13.34,13.09,13.57,13.06,13.57,12.75,12.92,12.92,0.0034,0.8184,0.2487
O:TSLA160129C00217500,2016-01-25,2016-01-29,TSLA,C,14.5,169.0,0.42,0.14,6.85,NO,0.14,0.97,0.12,0.83,2.55,0.12,28.0,1453698000000000000,4.0,Weekly,13.34,13.09,13.57,13.06,13.57,12.75,12.92,12.92,0.0034,0.7921,0.2003
O:TSLA160129C00220000,2016-01-25,2016-01-29,TSLA,C,14.67,746.0,0.25,0.09,8.11,NO,0.09,0.61,0.07,0.48,2.49,0.07,139.0,1453698000000000000,4.0,Weekly,13.34,13.09,13.57,13.06,13.57,12.75,12.92,12.92,0.0034,,
O:TSLA160129C00222500,2016-01-25,2016-01-29,TSLA,C,14.83,26.0,0.2,0.06,9.29,NO,0.06,0.4,0.06,0.4,0.22,0.06,12.0,1453698000000000000,4.0,Weekly,13.34,13.09,13.57,13.06,13.57,12.75,12.92,12.92,0.0034,,
O:TSLA160129C00225000,2016-01-25,2016-01-29,TSLA,C,15.0,218.0,0.06,0.05,10.54,NO,0.05,0.33,0.05,0.33,0.09,0.05,8.0,1453698000000000000,4.0,Weekly,13.34,13.09,13.57,13.06,13.57,12.75,12.92,12.92,0.0034,,
O:TSLA160129C00227500,2016-01-25,2016-01-29,TSLA,C,15.17,2.0,0.08,0.05,11.79,NO,0.05,0.33,0.05,0.33,0.08,0.05,2.0,1453698000000000000,4.0,Weekly,13.34,13.09,13.57,13.06,13.57,12.75,12.92,12.92,0.0034,,
O:TSLA160129C00230000,2016-01-25,2016-01-29,TSLA,C,15.33,29.0,0.06,0.05,12.97,NO,0.05,0.33,0.04,0.26,0.2,0.04,10.0,1453698000000000000,4.0,Weekly,13.34,13.09,13.57,13.06,13.57,12.75,12.92,12.92,0.0034,,
O:TSLA160129C00232500,2016-01-25,2016-01-29,TSLA,C,15.5,1.0,0.16,0.16,14.22,NO,0.16,1.03,0.16,1.03,0.16,0.16,1.0,1453698000000000000,4.0,Weekly,13.34,13.09,13.57,13.06,13.57,12.75,12.92,12.92,0.0034,,
O:TSLA160129C00235000,2016-01-25,2016-01-29,TSLA,C,15.67,1.0,0.14,0.14,15.48,NO,0.14,0.89,0.14,0.89,0.14,0.14,1.0,1453698000000000000,4.0,Weekly,13.34,13.09,13.57,13.06,13.57,12.75,12.92,12.92,0.0034,,
O:TSLA160129C00240000,2016-01-25,2016-01-29,TSLA,C,16.0,20.0,0.01,0.01,17.91,NO,0.01,0.06,0.01,0.06,0.01,0.01,1.0,1453698000000000000,4.0,Weekly,13.34,13.09,13.57,13.06,13.57,12.75,12.92,12.92,0.0034,,
O:TSLA160129C00247500,2016-01-25,2016-01-29,TSLA,C,16.5,2.0,0.01,0.01,21.59,NO,0.01,0.06,0.01,0.06,0.01,0.01,1.0,1453698000000000000,4.0,Weekly,13.34,13.09,13.57,13.06,13.57,12.75,12.92,12.92,0.0034,,
O:TSLA160129C00250000,2016-01-25,2016-01-29,TSLA,C,16.67,1.0,0.03,0.03,22.84,NO,0.03,0.18,0.03,0.18,0.03,0.03,1.0,1453698000000000000,4.0,Weekly,13.34,13.09,13.57,13.06,13.57,12.75,12.92,12.92,0.0034,,
O:TSLA160129C00255000,2016-01-25,2016-01-29,TSLA,C,17.0,6.0,0.01,0.01,25.28,NO,0.01,0.06,0.01,0.06,0.01,0.01,2.0,1453698000000000000,4.0,Weekly,13.34,13.09,13.57,13.06,13.57,12.75,12.92,12.92,0.0034,,
O:TSLA160205C00140000,2016-02-01,2016-02-05,TSLA,C,9.33,28.0,44.0,48.5,-29.85,YES,48.5,519.83,44.0,471.6,48.5,44.0,9.0,1454302800000000000,4.0,Weekly,12.58,13.13,13.3,12.18,13.3,10.84,11.53,11.53,0.0038,,
O:TSLA160205C00165000,2016-02-01,2016-02-05,TSLA,C,11.0,20.0,21.63,21.63,-17.29,YES,21.63,196.64,21.63,196.64,21.63,21.63,1.0,1454302800000000000,4.0,Weekly,12.58,13.13,13.3,12.18,13.3,10.84,11.53,11.53,0.0038,,
O:TSLA160205C00172500,2016-02-01,2016-02-05,TSLA,C,11.5,1.0,13.4,13.4,-13.53,YES,13.4,116.52,13.4,116.52,13.4,13.4,1.0,1454302800000000000,4.0,Weekly,12.58,13.13,13.3,12.18,13.3,10.84,11.53,11.53,0.0038,,
O:TSLA160205C00175000,2016-02-01,2016-02-05,TSLA,C,11.67,1.0,19.25,19.25,-12.26,NO,19.25,164.95,19.25,164.95,19.25,19.25,1.0,1454302800000000000,4.0,Weekly,12.58,13.13,13.3,12.18,13.3,10.84,11.53,11.53,0.0038,,
O:TSLA160205C00177500,2016-02-01,2016-02-05,TSLA,C,11.83,60.0,8.0,17.65,-11.05,NO,17.65,149.2,8.0,67.62,19.91,8.0,13.0,1454302800000000000,4.0,Weekly,12.58,13.13,13.3,12.18,13.3,10.84,11.53,11.53,0.0038,,
O:TSLA160205C00180000,2016-02-01,2016-02-05,TSLA,C,12.0,180.0,6.2,17.6,-9.77,NO,17.6,146.67,6.2,51.67,18.35,6.2,34.0,1454302800000000000,4.0,Weekly,12.58,13.13,13.3,12.18,13.3,10.84,11.53,11.53,0.0038,,
O:TSLA160205C00182500,2016-02-01,2016-02-05,TSLA,C,12.17,146.0,5.15,15.25,-8.5,NO,15.25,125.31,4.95,40.67,17.15,4.95,55.0,1454302800000000000,4.0,Weekly,12.58,13.13,13.3,12.18,13.3,10.84,11.53,11.53,0.0038,,
O:TSLA160205C00185000,2016-02-01,2016-02-05,TSLA,C,12.33,692.0,6.0,13.62,-7.29,NO,13.62,110.46,3.5,28.39,14.25,3.5,208.0,1454302800000000000,4.0,Weekly,12.58,13.13,13.3,12.18,13.3,10.84,11.53,11.53,0.0038,,
O:TSLA160205C00187500,2016-02-01,2016-02-05,TSLA,C,12.5,1426.0,4.45,10.96,-6.02,NO,10.96,87.68,2.45,19.6,12.0,2.45,266.0,1454302800000000000,4.0,Weekly,12.58,13.13,13.3,12.18,13.3,10.84,11.53,11.53,0.0038,,
O:TSLA160205C00190000,2016-02-01,2016-02-05,TSLA,C,12.67,2403.0,3.3,8.7,-4.74,NO,8.7,68.67,1.75,13.81,10.65,1.75,500.0,1454302800000000000,4.0,Weekly,12.58,13.13,13.3,12.18,13.3,10.84,11.53,11.53,0.0038,,
O:TSLA160205C00192500,2016-02-01,2016-02-05,TSLA,C,12.83,1289.0,2.88,7.05,-3.53,NO,7.05,54.95,1.25,9.74,8.5,1.25,288.0,1454302800000000000,4.0,Weekly,12.58,13.13,13.3,12.18,13.3,10.84,11.53,11.53,0.0038,,
O:TSLA160205C00195000,2016-02-01,2016-02-05,TSLA,C,13.0,1630.0,1.97,5.6,-2.26,NO,5.6,43.08,0.9,6.92,7.05,0.9,582.0,1454302800000000000,4.0,Weekly,12.58,13.13,13.3,12.18,13.3,10.84,11.53,11.53,0.0038,,
O:TSLA160205C00197500,2016-02-01,2016-02-05,TSLA,C,13.17,1304.0,0.6,4.03,-0.98,NO,4.03,30.6,0.6,4.56,5.59,0.6,336.0,1454302800000000000,4.0,Weekly,12.58,13.13,13.3,12.18,13.3,10.84,11.53,11.53,0.0038,7.3498,0.355
O:TSLA160205C00200000,2016-02-01,2016-02-05,TSLA,C,13.33,5672.0,0.7,3.1,0.23,NO,3.1,23.26,0.4,3.0,4.25,0.4,894.0,1454302800000000000,4.0,Weekly,12.58,13.13,13.3,12.18,13.3,10.84,11.53,11.53,0.0038,5.6841,0.3816
O:TSLA160205C00202500,2016-02-01,2016-02-05,TSLA,C,13.5,1553.0,0.71,2.19,1.5,NO,2.19,16.22,0.24,1.78,3.45,0.24,331.0,1454302800000000000,4.0,Weekly,12.58,13.13,13.3,12.18,13.3,10.84,11.53,11.53,0.0038,4.1209,0.4012
O:TSLA160205C00205000,2016-02-01,2016-02-05,TSLA,C,13.67,1671.0,0.45,1.42,2.78,NO,1.42,10.39,0.2,1.46,2.7,0.2,389.0,1454302800000000000,4.0,Weekly,12.58,13.13,13.3,12.18,13.3,10.84,11.53,11.53,0.0038,2.8481,0.4048
O:TSLA160205C00207500,2016-02-01,2016-02-05,TSLA,C,13.83,807.0,0.25,0.96,3.98,NO,0.96,6.94,0.14,1.01,2.9,0.14,138.0,1454302800000000000,4.0,Weekly,12.58,13.13,13.3,12.18,13.3,10.84,11.53,11.53,0.0038,2.134,0.3873
O:TSLA160205C00210000,2016-02-01,2016-02-05,TSLA,C,14.0,1519.0,0.15,0.68,5.26,NO,0.68,4.86,0.1,0.71,1.03,0.1,259.0,1454302800000000000,4.0,Weekly,12.58,13.13,13.3,12.18,13.3,10.84,11.53,11.53,0.0038,1.7406,0.3548
O:TSLA160205C00212500,2016-02-01,2016-02-05,TSLA,C,14.17,344.0,0.1,0.39,6.54,NO,0.39,2.75,0.1,0.71,0.66,0.1,63.0,1454302800000000000,4.0,Weekly,12.58,13.13,13.3,12.18,13.3,10.84,11.53,11.53,0.0038,1.301,0.297
O:TSLA160205C00215000,2016-02-01,2016-02-05,TSLA,C,14.33,360.0,0.08,0.27,7.74,NO,0.27,1.88,0.08,0.56,0.43,0.08,69.0,1454302800000000000,4.0,Weekly,12.58,13.13,13.3,12.18,13.3,10.84,11.53,11.53,0.0038,1.1471,0.248
O:TSLA160205C00217500,2016-02-01,2016-02-05,TSLA,C,14.5,125.0,0.12,0.23,9.02,NO,0.23,1.59,0.12,0.83,2.21,0.12,28.0,1454302800000000000,4.0,Weekly,12.58,13.13,13.3,12.18,13.3,10.84,11.53,11.53,0.0038,1.1461,0.2178
O:TSLA160205C00220000,2016-02-01,2016-02-05,TSLA,C,14.67,301.0,0.05,0.12,10.3,NO,0.12,0.82,0.05,0.34,0.19,0.05,66.0,1454302800000000000,4.0,Weekly,12.58,13.13,13.3,12.18,13.3,10.84,11.53,11.53,0.0038,,
O:TSLA160205C00222500,2016-02-01,2016-02-05,TSLA,C,14.83,25.0,0.14,0.12,11.5,NO,0.12,0.81,0.05,0.34,0.14,0.05,8.0,1454302800000000000,4.0,Weekly,12.58,13.13,13.3,12.18,13.3,10.84,11.53,11.53,0.0038,,
O:TSLA160205C00225000,2016-02-01,2016-02-05,TSLA,C,15.0,32.0,0.05,0.08,12.78,NO,0.08,0.53,0.05,0.33,1.4,0.05,8.0,1454302800000000000,4.0,Weekly,12.58,13.13,13.3,12.18,13.3,10.84,11.53,11.53,0.0038,,
O:TSLA160205C00232500,2016-02-01,2016-02-05,TSLA,C,15.5,296.0,0.02,0.03,16.54,NO,0.03,0.19,0.01,0.06,0.04,0.01,26.0,1454302800000000000,4.0,Weekly,12.58,13.13,13.3,12.18,13.3,10.84,11.53,11.53,0.0038,,
O:TSLA160205C00240000,2016-02-01,2016-02-05,TSLA,C,16.0,1.0,0.01,0.01,20.3,NO,0.01,0.06,0.01,0.06,0.01,0.01,1.0,1454302800000000000,4.0,Weekly,12.58,13.13,13.3,12.18,13.3,10.84,11.53,11.53,0.0038,,
O:TSLA160205C00242500,2016-02-01,2016-02-05,TSLA,C,16.17,2.0,0.07,0.07,21.58,NO,0.07,0.43,0.07,0.43,0.07,0.07,1.0,1454302800000000000,4.0,Weekly,12.58,13.13,13.3,12.18,13.3,10.84,11.53,11.53,0.0038,,
O:TSLA160205C00245000,2016-02-01,2016-02-05,TSLA,C,16.33,81.0,0.01,0.02,22.78,NO,0.02,0.12,0.01,0.06,0.02,0.01,8.0,1454302800000000000,4.0,Weekly,12.58,13.13,13.3,12.18,13.3,10.84,11.53,11.53,0.0038,,
O:TSLA160205C00247500,2016-02-01,2016-02-05,TSLA,C,16.5,26.0,0.03,0.01,24.06,NO,0.01,0.06,0.01,0.06,0.03,0.01,2.0,1454302800000000000,4.0,Weekly,12.58,13.13,13.3,12.18,13.3,10.84,11.53,11.53,0.0038,,
O:TSLA160205C00250000,2016-02-01,2016-02-05,TSLA,C,16.67,49.0,0.02,0.01,25.34,NO,0.01,0.06,0.01,0.06,0.02,0.01,11.0,1454302800000000000,4.0,Weekly,12.58,13.13,13.3,12.18,13.3,10.84,11.53,11.53,0.0038,,
O:TSLA160205C00252500,2016-02-01,2016-02-05,TSLA,C,16.83,24.0,0.01,0.01,26.54,NO,0.01,0.06,0.01,0.06,0.01,0.01,5.0,1454302800000000000,4.0,Weekly,12.58,13.13,13.3,12.18,13.3,10.84,11.53,11.53,0.0038,,
O:TSLA160205C00265000,2016-02-01,2016-02-05,TSLA,C,17.67,7.0,0.01,0.02,32.86,NO,0.02,0.11,0.01,0.06,0.02,0.01,7.0,1454302800000000000,4.0,Weekly,12.58,13.13,13.3,12.18,13.3,10.84,11.53,11.53,0.0038,,
O:TSLA160212C00080000,2016-02-08,2016-02-12,TSLA,C,5.33,276.0,73.99,73.18,-49.14,YES,73.18,1372.98,72.07,1352.16,73.99,72.07,22.0,1454907600000000000,4.0,Weekly,10.47,9.87,10.48,9.73,10.48,10.07,10.47,10.47,0.0038,,
O:TSLA160212C00120000,2016-02-08,2016-02-12,TSLA,C,8.0,20.0,33.0,34.0,-23.66,YES,34.0,425.0,33.0,412.5,34.0,33.0,3.0,1454907600000000000,4.0,Weekly,10.47,9.87,10.48,9.73,10.48,10.07,10.47,10.47,0.0038,,
O:TSLA160212C00121000,2016-02-08,2016-02-12,TSLA,C,8.07,1.0,29.8,29.8,-23.0,YES,29.8,369.27,29.8,369.27,29.8,29.8,1.0,1454907600000000000,4.0,Weekly,10.47,9.87,10.48,9.73,10.48,10.07,10.47,10.47,0.0038,,
O:TSLA160212C00125000,2016-02-08,2016-02-12,TSLA,C,8.33,2.0,25.6,25.6,-20.52,YES,25.6,307.32,25.6,307.32,25.6,25.6,2.0,1454907600000000000,4.0,Weekly,10.47,9.87,10.48,9.73,10.48,10.07,10.47,10.47,0.0038,,
O:TSLA160212C00129000,2016-02-08,2016-02-12,TSLA,C,8.6,3.0,23.15,23.15,-17.94,YES,23.15,269.19,23.15,269.19,23.15,23.15,1.0,1454907600000000000,4.0,Weekly,10.47,9.87,10.48,9.73,10.48,10.07,10.47,10.47,0.0038,,
