entry_date,expiration_date,ticker,strike,entry_underlying,expiration_underlying,premium_collected,premium_yield,pnl_per_share,pnl_per_contract,pnl_yield,assigned,volume,days_to_expiry
2019-12-26,2020-01-17,O:TSLA200117C00280000,2800.0,28.8987,34.378,1.5215,0.05264942713686083,0.6227999999999985,62.279999999999845,0.021551142438933184,True,3,22.0
2019-12-26,2020-01-17,O:TSLA200117C00285000,2850.0,28.8987,34.378,1.4672999999999998,0.050773910245097524,1.0685999999999982,106.85999999999981,0.03697744189184974,True,2,22.0
2019-12-26,2020-01-17,O:TSLA200117C00290000,2900.0,28.8987,34.378,1.423,0.04924096931695889,1.5242999999999984,152.42999999999984,0.05274631730839098,True,6,22.0
2019-12-26,2020-01-17,O:TSLA200117C00295000,2950.0,28.8987,34.378,1.3659999999999999,0.04726856225366538,1.9672999999999983,196.72999999999982,0.06807572658977733,True,3,22.0
2019-12-26,2020-01-17,O:TSLA200117C00300000,3000.0,28.8987,34.378,1.3,0.044984722496167646,2.401299999999998,240.12999999999982,0.08309370317695945,True,40,22.0
2019-12-26,2020-01-17,O:TSLA200117C00305000,3050.0,28.8987,34.378,1.2625,0.04368708627031665,2.8637999999999986,286.3799999999999,0.09909788329578834,True,12,22.0
2019-12-26,2020-01-17,O:TSLA200117C00310000,3100.0,28.8987,34.378,1.2138,0.042001889358344834,3.3150999999999984,331.5099999999998,0.11471450272849637,True,83,22.0
2019-12-26,2020-01-17,O:TSLA200117C00315000,3150.0,28.8987,34.378,1.166,0.04034783571579344,3.7672999999999983,376.72999999999985,0.13036226543062485,True,5,22.0
2019-12-26,2020-01-17,O:TSLA200117C00320000,3200.0,28.8987,34.378,1.1162999999999998,0.03862803517113226,4.217599999999998,421.7599999999998,0.1459442812306435,True,56,22.0
2019-12-26,2020-01-17,O:TSLA200117C00325000,3250.0,28.8987,34.378,1.0615,0.036731756099755354,4.662799999999999,466.2799999999999,0.1613498185039465,True,261,22.0
2019-12-26,2020-01-17,O:TSLA200117C00330000,3300.0,28.8987,34.378,1.01,0.03494966901625333,5.111299999999998,511.1299999999998,0.1768695477651243,True,42,22.0
2019-12-26,2020-01-17,O:TSLA200117C00335000,3350.0,28.8987,34.378,0.9715,0.03361742915771298,5.572799999999998,557.2799999999999,0.19283912425126382,True,9,22.0
2019-12-26,2020-01-17,O:TSLA200117C00340000,3400.0,28.8987,34.378,0.9229999999999999,0.03193915297227903,6.024299999999998,602.4299999999998,0.20846266441050976,True,36,22.0
2019-12-26,2020-01-17,O:TSLA200117C00345000,3450.0,28.8987,34.378,0.866,0.029966745908985522,0.866,86.6,0.029966745908985522,False,15,22.0
2019-12-26,2020-01-17,O:TSLA200117C00350000,3500.0,28.8987,34.378,0.8337,0.028849048573119204,0.8337,83.37,0.028849048573119204,False,187,22.0
2019-12-26,2020-01-17,O:TSLA200117C00355000,3550.0,28.8987,34.378,0.779,0.026956229865011228,0.779,77.9,0.026956229865011228,False,17,22.0
2019-12-26,2020-01-17,O:TSLA200117C00360000,3600.0,28.8987,34.378,0.722,0.024983822801717723,0.722,72.2,0.024983822801717723,False,366,22.0
2019-12-26,2020-01-17,O:TSLA200117C00365000,3650.0,28.8987,34.378,0.6855,0.023720790208556095,0.6855,68.55,0.023720790208556095,False,20,22.0
2019-12-26,2020-01-17,O:TSLA200117C00370000,3700.0,28.8987,34.378,0.633,0.021904099492364708,0.633,63.3,0.021904099492364708,False,117,22.0
2019-12-26,2020-01-17,O:TSLA200117C00375000,3750.0,28.8987,34.378,0.5935,0.020537256001135,0.5935,59.35,0.020537256001135,False,435,22.0
2019-12-26,2020-01-17,O:TSLA200117C00380000,3800.0,28.8987,34.378,0.5475,0.01894548889742445,0.5475,54.75,0.01894548889742445,False,146,22.0
2019-12-26,2020-01-17,O:TSLA200117C00385000,3850.0,28.8987,34.378,0.508,0.01757864540619474,0.508,50.8,0.01757864540619474,False,70,22.0
2019-12-26,2020-01-17,O:TSLA200117C00390000,3900.0,28.8987,34.378,0.4639,0.016052625204593978,0.4639,46.39,0.016052625204593978,False,164,22.0
2019-12-26,2020-01-17,O:TSLA200117C00395000,3950.0,28.8987,34.378,0.425,0.014706543892977883,0.425,42.5,0.014706543892977883,False,57,22.0
2019-12-26,2020-01-17,O:TSLA200117C00400000,4000.0,28.8987,34.378,0.39049999999999996,0.013512718565194972,0.39049999999999996,39.05,0.013512718565194972,False,1148,22.0
2019-12-26,2020-01-17,O:TSLA200117C00402500,4025.0,28.8987,34.378,0.3625,0.0125438168498929,0.3625,36.25,0.0125438168498929,False,8,22.0
2019-12-26,2020-01-17,O:TSLA200117C00405000,4050.0,28.8987,34.378,0.35229999999999995,0.01219085979646143,0.35229999999999995,35.23,0.01219085979646143,False,98,22.0
2019-12-26,2020-01-17,O:TSLA200117C00407500,4075.0,28.8987,34.378,0.3115,0.010779031582735556,0.3115,31.15,0.010779031582735556,False,4,22.0
2019-12-26,2020-01-17,O:TSLA200117C00410000,4100.0,28.8987,34.378,0.315,0.010900144297148313,0.315,31.5,0.010900144297148313,False,407,22.0
2019-12-26,2020-01-17,O:TSLA200117C00412500,4125.0,28.8987,34.378,0.287,0.009931242581846241,0.287,28.7,0.009931242581846241,False,50,22.0
2019-12-26,2020-01-17,O:TSLA200117C00415000,4150.0,28.8987,34.378,0.28350000000000003,0.009810129867433483,0.28350000000000003,28.35,0.009810129867433483,False,186,22.0
2019-12-26,2020-01-17,O:TSLA200117C00417500,4175.0,28.8987,34.378,0.2625,0.009083453580956928,0.2625,26.25,0.009083453580956928,False,12,22.0
2019-12-26,2020-01-17,O:TSLA200117C00420000,4200.0,28.8987,34.378,0.2515,0.008702813621373972,0.2515,25.15,0.008702813621373972,False,3144,22.0
2019-12-26,2020-01-17,O:TSLA200117C00422500,4225.0,28.8987,34.378,0.2407,0.008329094388328887,0.2407,24.07,0.008329094388328887,False,270,22.0
2019-12-26,2020-01-17,O:TSLA200117C00425000,4250.0,28.8987,34.378,0.225,0.007785817355105939,0.225,22.5,0.007785817355105939,False,1415,22.0
2019-12-26,2020-01-17,O:TSLA200117C00427500,4275.0,28.8987,34.378,0.2107,0.007290985407648095,0.2107,21.07,0.007290985407648095,False,273,22.0
2019-12-26,2020-01-17,O:TSLA200117C00430000,4300.0,28.8987,34.378,0.1989,0.00688266254191365,0.1989,19.89,0.00688266254191365,False,1395,22.0
2019-12-26,2020-01-17,O:TSLA200117C00432500,4325.0,28.8987,34.378,0.188,0.006505482945599629,0.188,18.8,0.006505482945599629,False,740,22.0
2019-12-26,2020-01-17,O:TSLA200117C00435000,4350.0,28.8987,34.378,0.1769,0.006121382622747736,0.1769,17.69,0.006121382622747736,False,607,22.0
2019-12-26,2020-01-17,O:TSLA200117C00440000,4400.0,28.8987,34.378,0.155,0.005363563066850758,0.155,15.5,0.005363563066850758,False,1365,22.0
2019-12-26,2020-01-17,O:TSLA200117C00445000,4450.0,28.8987,34.378,0.13720000000000002,0.004747618404980155,0.13720000000000002,13.720000000000002,0.004747618404980155,False,540,22.0
2019-12-26,2020-01-17,O:TSLA200117C00450000,4500.0,28.8987,34.378,0.12,0.004152435922723167,0.12,12.0,0.004152435922723167,False,2291,22.0
2019-12-26,2020-01-17,O:TSLA200117C00455000,4550.0,28.8987,34.378,0.106,0.0036679850650721308,0.106,10.6,0.0036679850650721308,False,270,22.0
2019-12-26,2020-01-17,O:TSLA200117C00460000,4600.0,28.8987,34.378,0.0932,0.0032250585666483266,0.0932,9.32,0.0032250585666483266,False,1230,22.0
2019-12-26,2020-01-17,O:TSLA200117C00465000,4650.0,28.8987,34.378,0.0815,0.002820196064182818,0.0815,8.15,0.002820196064182818,False,202,22.0
2019-12-26,2020-01-17,O:TSLA200117C00470000,4700.0,28.8987,34.378,0.07150000000000001,0.0024741597372892206,0.07150000000000001,7.15,0.0024741597372892206,False,265,22.0
2019-12-26,2020-01-17,O:TSLA200117C00475000,4750.0,28.8987,34.378,0.0637,0.0022042514023122147,0.0637,6.370000000000001,0.0022042514023122147,False,675,22.0
2019-12-26,2020-01-17,O:TSLA200117C00480000,4800.0,28.8987,34.378,0.055999999999999994,0.0019378034306041445,0.055999999999999994,5.6,0.0019378034306041445,False,1332,22.0
2019-12-26,2020-01-17,O:TSLA200117C00485000,4850.0,28.8987,34.378,0.048499999999999995,0.0016782761854339467,0.048499999999999995,4.85,0.0016782761854339467,False,113,22.0
2019-12-26,2020-01-17,O:TSLA200117C00490000,4900.0,28.8987,34.378,0.043,0.0014879562056424682,0.043,4.3,0.0014879562056424682,False,354,22.0
2019-12-26,2020-01-17,O:TSLA200117C00495000,4950.0,28.8987,34.378,0.0385,0.0013322398585403495,0.0385,3.85,0.0013322398585403495,False,135,22.0
2019-12-26,2020-01-17,O:TSLA200117C00500000,5000.0,28.8987,34.378,0.0335,0.0011592216950935509,0.0335,3.35,0.0011592216950935509,False,1743,22.0
2019-12-26,2020-01-17,O:TSLA200117C00505000,5050.0,28.8987,34.378,0.029500000000000002,0.001020807164336112,0.029500000000000002,2.95,0.001020807164336112,False,139,22.0
2019-12-26,2020-01-17,O:TSLA200117C00510000,5100.0,28.8987,34.378,0.026000000000000002,0.000899694449923353,0.026000000000000002,2.6,0.000899694449923353,False,136,22.0
2019-12-26,2020-01-17,O:TSLA200117C00515000,5150.0,28.8987,34.378,0.0229,0.0007924231885863377,0.0229,2.29,0.0007924231885863377,False,72,22.0
2019-12-26,2020-01-17,O:TSLA200117C00520000,5200.0,28.8987,34.378,0.0202,0.0006989933803250664,0.0202,2.02,0.0006989933803250664,False,577,22.0
2019-12-26,2020-01-17,O:TSLA200117C00525000,5250.0,28.8987,34.378,0.0179,0.0006194050251395391,0.0179,1.79,0.0006194050251395391,False,118,22.0
2019-12-26,2020-01-17,O:TSLA200117C00530000,5300.0,28.8987,34.378,0.0155,0.0005363563066850758,0.0155,1.55,0.0005363563066850758,False,79,22.0
2019-12-26,2020-01-17,O:TSLA200117C00535000,5350.0,28.8987,34.378,0.0147,0.0005086734005335879,0.0147,1.47,0.0005086734005335879,False,80,22.0
2019-12-26,2020-01-17,O:TSLA200117C00540000,5400.0,28.8987,34.378,0.012199999999999999,0.00042216431881018864,0.012199999999999999,1.22,0.00042216431881018864,False,218,22.0
2019-12-26,2020-01-17,O:TSLA200117C00545000,5450.0,28.8987,34.378,0.0108,0.0003737192330450851,0.0108,1.08,0.0003737192330450851,False,52,22.0
2019-12-26,2020-01-17,O:TSLA200117C00550000,5500.0,28.8987,34.378,0.0096,0.0003321948738178534,0.0096,0.96,0.0003321948738178534,False,552,22.0
2019-12-26,2020-01-17,O:TSLA200117C00555000,5550.0,28.8987,34.378,0.0084,0.00029067051459062167,0.0084,0.84,0.00029067051459062167,False,175,22.0
2019-12-26,2020-01-17,O:TSLA200117C00560000,5600.0,28.8987,34.378,0.0076,0.00026298760843913394,0.0076,0.76,0.00026298760843913394,False,90,22.0
2019-12-26,2020-01-17,O:TSLA200117C00565000,5650.0,28.8987,34.378,0.0073,0.000252606518632326,0.0073,0.73,0.000252606518632326,False,75,22.0
2019-12-26,2020-01-17,O:TSLA200117C00570000,5700.0,28.8987,34.378,0.006,0.00020762179613615836,0.006,0.6,0.00020762179613615836,False,106,22.0
2019-12-26,2020-01-17,O:TSLA200117C00575000,5750.0,28.8987,34.378,0.0053,0.00018339925325360656,0.0053,0.53,0.00018339925325360656,False,61,22.0
2019-12-26,2020-01-17,O:TSLA200117C00580000,5800.0,28.8987,34.378,0.0048,0.0001660974369089267,0.0048,0.48,0.0001660974369089267,False,224,22.0
2019-12-26,2020-01-17,O:TSLA200117C00585000,5850.0,28.8987,34.378,0.004,0.0001384145307574389,0.004,0.4,0.0001384145307574389,False,53,22.0
2019-12-26,2020-01-17,O:TSLA200117C00590000,5900.0,28.8987,34.378,0.0039000000000000003,0.00013495416748850295,0.0039000000000000003,0.39,0.00013495416748850295,False,52,22.0
2019-12-26,2020-01-17,O:TSLA200117C00595000,5950.0,28.8987,34.378,0.0031,0.00010727126133701515,0.0031,0.31,0.00010727126133701515,False,73,22.0
2019-12-26,2020-01-17,O:TSLA200117C00600000,6000.0,28.8987,34.378,0.003,0.00010381089806807918,0.003,0.3,0.00010381089806807918,False,612,22.0
2019-12-26,2020-01-17,O:TSLA200117C00605000,6050.0,28.8987,34.378,0.0027,9.342980826127127e-05,0.0027,0.27,9.342980826127127e-05,False,21,22.0
2019-12-26,2020-01-17,O:TSLA200117C00610000,6100.0,28.8987,34.378,0.0025,8.650908172339932e-05,0.0025,0.25,8.650908172339932e-05,False,567,22.0
2019-12-26,2020-01-17,O:TSLA200117C00615000,6150.0,28.8987,34.378,0.0025,8.650908172339932e-05,0.0025,0.25,8.650908172339932e-05,False,262,22.0
2019-12-26,2020-01-17,O:TSLA200117C00620000,6200.0,28.8987,34.378,0.0021,7.266762864765542e-05,0.0021,0.21,7.266762864765542e-05,False,1551,22.0
2019-12-26,2020-01-17,O:TSLA200117C00625000,6250.0,28.8987,34.378,0.0017000000000000001,5.882617557191154e-05,0.0017000000000000001,0.17,5.882617557191154e-05,False,16,22.0
2019-12-26,2020-01-17,O:TSLA200117C00630000,6300.0,28.8987,34.378,0.0015,5.190544903403959e-05,0.0015,0.15,5.190544903403959e-05,False,109,22.0
2019-12-26,2020-01-17,O:TSLA200117C00635000,6350.0,28.8987,34.378,0.0016,5.5365812302975564e-05,0.0016,0.16,5.5365812302975564e-05,False,216,22.0
2019-12-26,2020-01-17,O:TSLA200117C00640000,6400.0,28.8987,34.378,0.0012,4.152435922723167e-05,0.0012,0.12,4.152435922723167e-05,False,728,22.0
2019-12-26,2020-01-17,O:TSLA200117C00645000,6450.0,28.8987,34.378,0.0014000000000000002,4.8445085765103625e-05,0.0014000000000000002,0.14,4.8445085765103625e-05,False,133,22.0
2019-12-26,2020-01-17,O:TSLA200117C00650000,6500.0,28.8987,34.378,0.001,3.4603632689359725e-05,0.001,0.1,3.4603632689359725e-05,False,92,22.0
2019-12-26,2020-01-17,O:TSLA200117C00660000,6600.0,28.8987,34.378,0.0009,3.114326942042375e-05,0.0009,0.09,3.114326942042375e-05,False,192,22.0
2019-12-26,2020-01-17,O:TSLA200117C00670000,6700.0,28.8987,34.378,0.0008,2.7682906151487782e-05,0.0008,0.08,2.7682906151487782e-05,False,124,22.0
2019-12-26,2020-01-17,O:TSLA200117C00680000,6800.0,28.8987,34.378,0.0006,2.0762179613615836e-05,0.0006,0.06,2.0762179613615836e-05,False,6,22.0
2019-12-26,2020-01-17,O:TSLA200117C00690000,6900.0,28.8987,34.378,0.0005,1.7301816344679863e-05,0.0005,0.05,1.7301816344679863e-05,False,558,22.0
2019-12-26,2020-01-17,O:TSLA200117C00700000,7000.0,28.8987,34.378,0.0005,1.7301816344679863e-05,0.0005,0.05,1.7301816344679863e-05,False,665,22.0
2019-12-27,2020-01-17,O:TSLA200117C00050000,500.0,29.0207,34.378,3.8045,0.1310960796948385,-20.2162,-2021.6200000000001,-0.6966131071958981,True,12,21.0
2019-12-27,2020-01-17,O:TSLA200117C00070000,700.0,29.0207,34.378,3.5965,0.12392878186949315,-18.424200000000003,-1842.4200000000003,-0.6348640797775381,True,3,21.0
2019-12-27,2020-01-17,O:TSLA200117C00150000,1500.0,29.0207,34.378,2.8045,0.09663791707298583,-11.2162,-1121.6200000000001,-0.386489643599224,True,6,21.0
2019-12-27,2020-01-17,O:TSLA200117C00160000,1600.0,29.0207,34.378,2.7119999999999997,0.09345053703046445,-10.308700000000002,-1030.8700000000001,-0.35521886101989275,True,10,21.0
2019-12-27,2020-01-17,O:TSLA200117C00165000,1650.0,29.0207,34.378,2.6195,0.09026315698794309,-9.901200000000001,-990.1200000000001,-0.34117715975148777,True,1,21.0
2019-12-27,2020-01-17,O:TSLA200117C00195000,1950.0,29.0207,34.378,2.363,0.08142463827543787,-7.157700000000002,-715.7700000000002,-0.24664119059843498,True,10,21.0
2019-12-27,2020-01-17,O:TSLA200117C00200000,2000.0,29.0207,34.378,2.294,0.07904702505453004,-6.726700000000001,-672.6700000000001,-0.23178972250841642,True,12,21.0
2019-12-27,2020-01-17,O:TSLA200117C00220000,2200.0,29.0207,34.378,2.1138,0.07283766415007219,-4.906900000000002,-490.6900000000002,-0.16908275816916896,True,1,21.0
2019-12-27,2020-01-17,O:TSLA200117C00230000,2300.0,29.0207,34.378,2.0135,0.06938151043910036,-4.007200000000001,-400.7200000000001,-0.1380807492582881,True,1,21.0
2019-12-27,2020-01-17,O:TSLA200117C00240000,2400.0,29.0207,34.378,1.9040000000000001,0.0656083416320075,-3.1167000000000016,-311.6700000000002,-0.10739575544352829,True,57,21.0
2019-12-27,2020-01-17,O:TSLA200117C00250000,2500.0,29.0207,34.378,1.807,0.06226589985768778,-2.2137000000000016,-221.37000000000015,-0.07628003459599532,True,2,21.0
2019-12-27,2020-01-17,O:TSLA200117C00260000,2600.0,29.0207,34.378,1.7109999999999999,0.05895791624598992,-1.3097000000000016,-130.97000000000017,-0.045129855585840505,True,13,21.0
2019-12-27,2020-01-17,O:TSLA200117C00265000,2650.0,29.0207,34.378,1.6544999999999999,0.057011030057855246,-0.8662000000000016,-86.62000000000016,-0.029847660463048844,True,5,21.0
2019-12-27,2020-01-17,O:TSLA200117C00270000,2700.0,29.0207,34.378,1.6135,0.05559824539035929,-0.40720000000000156,-40.720000000000155,-0.014031363819618463,True,10,21.0
2019-12-27,2020-01-17,O:TSLA200117C00275000,2750.0,29.0207,34.378,1.5315,0.052772676055367375,0.010799999999998589,1.0799999999998589,0.00037214815631596027,True,5,21.0
2019-12-27,2020-01-17,O:TSLA200117C00280000,2800.0,29.0207,34.378,1.518,0.05230749085997236,0.4972999999999985,49.729999999999855,0.017136044271847284,True,3,21.0
2019-12-27,2020-01-17,O:TSLA200117C00285000,2850.0,29.0207,34.378,1.4666,0.05053634130120913,0.9458999999999984,94.58999999999985,0.032593976024010395,True,2,21.0
2019-12-27,2020-01-17,O:TSLA200117C00290000,2900.0,29.0207,34.378,1.411,0.04862046745943412,1.3902999999999985,139.02999999999986,0.047907183493161726,True,21,21.0
2019-12-27,2020-01-17,O:TSLA200117C00295000,2950.0,29.0207,34.378,1.3508000000000002,0.046546086069598605,1.8300999999999987,183.00999999999988,0.06306188341425253,True,13,21.0
2019-12-27,2020-01-17,O:TSLA200117C00300000,3000.0,29.0207,34.378,1.3075,0.04505404762807238,2.2867999999999986,228.67999999999986,0.07879892628365265,True,46,21.0
2019-12-27,2020-01-17,O:TSLA200117C00305000,3050.0,29.0207,34.378,1.2481,0.043007232768334326,2.7273999999999985,272.73999999999984,0.09398119273484093,True,3,21.0
2019-12-27,2020-01-17,O:TSLA200117C00310000,3100.0,29.0207,34.378,1.2097,0.041684039323655185,3.1889999999999983,318.8999999999998,0.10988708060108812,True,11,21.0
2019-12-27,2020-01-17,O:TSLA200117C00315000,3150.0,29.0207,34.378,1.1599,0.039968022825086914,3.6391999999999984,363.91999999999985,0.1254001454134462,True,9,21.0
2019-12-27,2020-01-17,O:TSLA200117C00320000,3200.0,29.0207,34.378,1.1088,0.03820721071511025,4.088099999999999,408.8099999999999,0.1408684146143959,True,11,21.0
2019-12-27,2020-01-17,O:TSLA200117C00325000,3250.0,29.0207,34.378,1.061,0.036560110541785686,4.5402999999999984,454.02999999999986,0.15645039575199765,True,14,21.0
2019-12-27,2020-01-17,O:TSLA200117C00330000,3300.0,29.0207,34.378,1.0011,0.034496066600736716,4.980399999999999,498.03999999999985,0.17161543312187502,True,92,21.0
2019-12-27,2020-01-17,O:TSLA200117C00335000,3350.0,29.0207,34.378,0.9565,0.032959232547802086,5.435799999999999,543.5799999999998,0.18730768037986673,True,17,21.0
2019-12-27,2020-01-17,O:TSLA200117C00340000,3400.0,29.0207,34.378,0.9039,0.031146733193892634,5.883199999999999,588.3199999999998,0.20272426233688362,True,24,21.0
2019-12-27,2020-01-17,O:TSLA200117C00345000,3450.0,29.0207,34.378,0.8665,0.029857997911835344,0.8665,86.65,0.029857997911835344,False,13,21.0
2019-12-27,2020-01-17,O:TSLA200117C00350000,3500.0,29.0207,34.378,0.8079999999999999,0.02784219539845696,0.8079999999999999,80.8,0.02784219539845696,False,87,21.0
2019-12-27,2020-01-17,O:TSLA200117C00355000,3550.0,29.0207,34.378,0.7626000000000001,0.026277794815424853,0.7626000000000001,76.26,0.026277794815424853,False,43,21.0
2019-12-27,2020-01-17,O:TSLA200117C00360000,3600.0,29.0207,34.378,0.7234999999999999,0.02493048065691041,0.7234999999999999,72.35,0.02493048065691041,False,34,21.0
2019-12-27,2020-01-17,O:TSLA200117C00365000,3650.0,29.0207,34.378,0.6692,0.02305940242654381,0.6692,66.92,0.02305940242654381,False,49,21.0
2019-12-27,2020-01-17,O:TSLA200117C00370000,3700.0,29.0207,34.378,0.6285000000000001,0.021656955207834408,0.6285000000000001,62.85000000000001,0.021656955207834408,False,80,21.0
2019-12-27,2020-01-17,O:TSLA200117C00375000,3750.0,29.0207,34.378,0.5893,0.020306195233057784,0.5893,58.93000000000001,0.020306195233057784,False,62,21.0
2019-12-27,2020-01-17,O:TSLA200117C00380000,3800.0,29.0207,34.378,0.5402,0.018614299448324816,0.5402,54.02,0.018614299448324816,False,107,21.0
2019-12-27,2020-01-17,O:TSLA200117C00385000,3850.0,29.0207,34.378,0.494,0.01702233233519522,0.494,49.4,0.01702233233519522,False,47,21.0
2019-12-27,2020-01-17,O:TSLA200117C00387500,3875.0,29.0207,34.378,0.47450000000000003,0.016350398164069097,0.47450000000000003,47.45,0.016350398164069097,False,9,21.0
2019-12-27,2020-01-17,O:TSLA200117C00390000,3900.0,29.0207,34.378,0.4532,0.015616439300223632,0.4532,45.32,0.015616439300223632,False,99,21.0
2019-12-27,2020-01-17,O:TSLA200117C00392500,3925.0,29.0207,34.378,0.424,0.014610260951665534,0.424,42.4,0.014610260951665534,False,4,21.0
2019-12-27,2020-01-17,O:TSLA200117C00395000,3950.0,29.0207,34.378,0.414,0.014265679325447008,0.414,41.4,0.014265679325447008,False,26,21.0
2019-12-27,2020-01-17,O:TSLA200117C00397500,3975.0,29.0207,34.378,0.3945,0.013593745154320882,0.3945,39.45,0.013593745154320882,False,5,21.0
2019-12-27,2020-01-17,O:TSLA200117C00400000,4000.0,29.0207,34.378,0.3718,0.012811544862804825,0.3718,37.18,0.012811544862804825,False,297,21.0
2019-12-27,2020-01-17,O:TSLA200117C00402500,4025.0,29.0207,34.378,0.35869999999999996,0.012360142932458554,0.35869999999999996,35.87,0.012360142932458554,False,10,21.0
2019-12-27,2020-01-17,O:TSLA200117C00405000,4050.0,29.0207,34.378,0.3385,0.01166408804749713,0.3385,33.85,0.01166408804749713,False,94,21.0
2019-12-27,2020-01-17,O:TSLA200117C00407500,4075.0,29.0207,34.378,0.3282,0.011309168972492048,0.3282,32.82,0.011309168972492048,False,16,21.0
2019-12-27,2020-01-17,O:TSLA200117C00410000,4100.0,29.0207,34.378,0.306,0.01054419776228692,0.306,30.599999999999998,0.01054419776228692,False,273,21.0
2019-12-27,2020-01-17,O:TSLA200117C00412500,4125.0,29.0207,34.378,0.28600000000000003,0.009855034509849866,0.28600000000000003,28.6,0.009855034509849866,False,71,21.0
