ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,implied_volatility,probability_itm
O:IWM160226C00108500,2016-02-22,2016-02-26,IWM,C,108.5,10.0,0.01,0.01,6.82,NO,0.01,0.01,0.01,0.01,0.01,0.01,2.0,1456117200000000000,4.0,Weekly,101.34,101.57,102.01,101.24,101.57,101.57,102.01,101.57,0.0038,0.2706,0.0096
O:IWM160226C00109000,2016-02-22,2016-02-26,IWM,C,109.0,1.0,0.01,0.01,7.32,NO,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1456117200000000000,4.0,Weekly,101.34,101.57,102.01,101.24,101.57,101.57,102.01,101.57,0.0038,0.2869,0.009
O:IWM160226C00110000,2016-02-22,2016-02-26,IWM,C,110.0,1.0,0.01,0.01,8.3,NO,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1456117200000000000,4.0,Weekly,101.34,101.57,102.01,101.24,101.57,101.57,102.01,101.57,0.0038,0.319,0.0081
O:IWM160304C00090000,2016-02-29,2016-03-04,IWM,C,90.0,10.0,13.82,13.82,-12.39,YES,13.82,15.36,13.82,15.36,13.82,13.82,1.0,1456722000000000000,4.0,Weekly,103.13,102.73,104.03,102.72,102.73,102.73,104.03,102.73,0.0038,1.2754,0.8224
O:IWM160304C00093000,2016-02-29,2016-03-04,IWM,C,93.0,2.0,10.15,10.15,-9.47,YES,10.15,10.91,10.15,10.91,10.15,10.15,1.0,1456722000000000000,4.0,Weekly,103.13,102.73,104.03,102.72,102.73,102.73,104.03,102.73,0.0038,0.7727,0.883
O:IWM160304C00094000,2016-02-29,2016-03-04,IWM,C,94.0,8.0,9.49,9.28,-8.5,YES,9.28,9.87,9.49,10.1,9.49,9.28,2.0,1456722000000000000,4.0,Weekly,103.13,102.73,104.03,102.72,102.73,102.73,104.03,102.73,0.0038,0.7724,0.8551
O:IWM160304C00096000,2016-02-29,2016-03-04,IWM,C,96.0,8.0,7.39,7.95,-6.55,YES,7.95,8.28,7.39,7.7,8.01,7.39,4.0,1456722000000000000,4.0,Weekly,103.13,102.73,104.03,102.72,102.73,102.73,104.03,102.73,0.0038,0.876,0.756
O:IWM160304C00097000,2016-02-29,2016-03-04,IWM,C,97.0,22.0,6.87,6.87,-5.58,YES,6.87,7.08,6.87,7.08,6.92,6.86,10.0,1456722000000000000,4.0,Weekly,103.13,102.73,104.03,102.72,102.73,102.73,104.03,102.73,0.0038,0.7734,0.7482
O:IWM160304C00098000,2016-02-29,2016-03-04,IWM,C,98.0,10.0,5.41,4.93,-4.6,YES,4.93,5.03,5.41,5.52,5.97,4.93,3.0,1456722000000000000,4.0,Weekly,103.13,102.73,104.03,102.72,102.73,102.73,104.03,102.73,0.0038,0.3628,0.8894
O:IWM160304C00099000,2016-02-29,2016-03-04,IWM,C,99.0,27.0,4.56,3.88,-3.63,YES,3.88,3.92,4.56,4.61,5.03,3.88,12.0,1456722000000000000,4.0,Weekly,103.13,102.73,104.03,102.72,102.73,102.73,104.03,102.73,0.0038,0.2802,0.8939
O:IWM160304C00099500,2016-02-29,2016-03-04,IWM,C,99.5,15.0,4.44,4.23,-3.14,YES,4.23,4.25,4.44,4.46,4.44,4.22,6.0,1456722000000000000,4.0,Weekly,103.13,102.73,104.03,102.72,102.73,102.73,104.03,102.73,0.0038,0.5337,0.707
O:IWM160304C00100000,2016-02-29,2016-03-04,IWM,C,100.0,109.0,3.43,3.09,-2.66,YES,3.09,3.09,3.43,3.43,4.12,3.09,25.0,1456722000000000000,4.0,Weekly,103.13,102.73,104.03,102.72,102.73,102.73,104.03,102.73,0.0038,0.3039,0.7973
O:IWM160304C00100500,2016-02-29,2016-03-04,IWM,C,100.5,403.0,3.07,2.87,-2.17,YES,2.87,2.86,3.07,3.05,3.63,2.65,41.0,1456722000000000000,4.0,Weekly,103.13,102.73,104.03,102.72,102.73,102.73,104.03,102.73,0.0038,0.3523,0.7183
O:IWM160304C00101000,2016-02-29,2016-03-04,IWM,C,101.0,579.0,2.81,2.33,-1.68,YES,2.33,2.31,2.81,2.78,3.15,2.23,71.0,1456722000000000000,4.0,Weekly,103.13,102.73,104.03,102.72,102.73,102.73,104.03,102.73,0.0038,0.301,0.7001
O:IWM160304C00101500,2016-02-29,2016-03-04,IWM,C,101.5,929.0,2.2,1.87,-1.2,YES,1.87,1.84,2.2,2.17,2.79,1.84,93.0,1456722000000000000,4.0,Weekly,103.13,102.73,104.03,102.72,102.73,102.73,104.03,102.73,0.0038,0.2694,0.6607
O:IWM160304C00102000,2016-02-29,2016-03-04,IWM,C,102.0,932.0,1.88,1.56,-0.71,YES,1.56,1.53,1.88,1.84,2.27,1.5,86.0,1456722000000000000,4.0,Weekly,103.13,102.73,104.03,102.72,102.73,102.73,104.03,102.73,0.0038,0.2704,0.5945
O:IWM160304C00102500,2016-02-29,2016-03-04,IWM,C,102.5,678.0,1.54,1.19,-0.22,YES,1.19,1.16,1.54,1.5,1.92,1.19,39.0,1456722000000000000,4.0,Weekly,103.13,102.73,104.03,102.72,102.73,102.73,104.03,102.73,0.0038,0.2494,0.5297
O:IWM160304C00103000,2016-02-29,2016-03-04,IWM,C,103.0,5700.0,1.13,0.95,0.26,NO,0.95,0.92,1.13,1.1,1.58,0.92,194.0,1456722000000000000,4.0,Weekly,103.13,102.73,104.03,102.72,102.73,102.73,104.03,102.73,0.0038,0.2509,0.4556
O:IWM160304C00103500,2016-02-29,2016-03-04,IWM,C,103.5,1551.0,0.82,0.7,0.75,NO,0.7,0.68,0.82,0.79,1.27,0.67,121.0,1456722000000000000,4.0,Weekly,103.13,102.73,104.03,102.72,102.73,102.73,104.03,102.73,0.0038,0.2411,0.3795
O:IWM160304C00104000,2016-02-29,2016-03-04,IWM,C,104.0,5321.0,0.59,0.47,1.24,NO,0.47,0.45,0.59,0.57,0.99,0.47,342.0,1456722000000000000,4.0,Weekly,103.13,102.73,104.03,102.72,102.73,102.73,104.03,102.73,0.0038,0.2259,0.2982
O:IWM160304C00104500,2016-02-29,2016-03-04,IWM,C,104.5,2329.0,0.48,0.32,1.72,NO,0.32,0.31,0.48,0.46,0.71,0.32,105.0,1456722000000000000,4.0,Weekly,103.13,102.73,104.03,102.72,102.73,102.73,104.03,102.73,0.0038,0.2205,0.2267
O:IWM160304C00105000,2016-02-29,2016-03-04,IWM,C,105.0,6056.0,0.3,0.24,2.21,NO,0.24,0.23,0.3,0.29,0.5,0.22,218.0,1456722000000000000,4.0,Weekly,103.13,102.73,104.03,102.72,102.73,102.73,104.03,102.73,0.0038,0.2271,0.1763
O:IWM160304C00105500,2016-02-29,2016-03-04,IWM,C,105.5,1163.0,0.23,0.15,2.7,NO,0.15,0.14,0.23,0.22,0.31,0.15,56.0,1456722000000000000,4.0,Weekly,103.13,102.73,104.03,102.72,102.73,102.73,104.03,102.73,0.0038,0.221,0.1231
O:IWM160304C00106000,2016-02-29,2016-03-04,IWM,C,106.0,361.0,0.12,0.1,3.18,NO,0.1,0.09,0.12,0.11,0.22,0.08,67.0,1456722000000000000,4.0,Weekly,103.13,102.73,104.03,102.72,102.73,102.73,104.03,102.73,0.0038,0.222,0.0872
O:IWM160304C00106500,2016-02-29,2016-03-04,IWM,C,106.5,729.0,0.08,0.06,3.67,NO,0.06,0.06,0.08,0.08,0.15,0.06,37.0,1456722000000000000,4.0,Weekly,103.13,102.73,104.03,102.72,102.73,102.73,104.03,102.73,0.0038,0.2192,0.057
O:IWM160304C00107000,2016-02-29,2016-03-04,IWM,C,107.0,437.0,0.08,0.04,4.16,NO,0.04,0.04,0.08,0.07,0.09,0.04,36.0,1456722000000000000,4.0,Weekly,103.13,102.73,104.03,102.72,102.73,102.73,104.03,102.73,0.0038,0.2227,0.0395
O:IWM160304C00107500,2016-02-29,2016-03-04,IWM,C,107.5,290.0,0.04,0.03,4.64,NO,0.03,0.03,0.04,0.04,0.06,0.03,15.0,1456722000000000000,4.0,Weekly,103.13,102.73,104.03,102.72,102.73,102.73,104.03,102.73,0.0038,0.2311,0.0296
O:IWM160304C00108000,2016-02-29,2016-03-04,IWM,C,108.0,456.0,0.03,0.02,5.13,NO,0.02,0.02,0.03,0.03,0.04,0.02,61.0,1456722000000000000,4.0,Weekly,103.13,102.73,104.03,102.72,102.73,102.73,104.03,102.73,0.0038,0.2347,0.0203
O:IWM160304C00109000,2016-02-29,2016-03-04,IWM,C,109.0,606.0,0.02,0.01,6.1,NO,0.01,0.01,0.02,0.02,0.02,0.01,6.0,1456722000000000000,4.0,Weekly,103.13,102.73,104.03,102.72,102.73,102.73,104.03,102.73,0.0038,0.246,0.0104
O:IWM160311C00094000,2016-03-07,2016-03-11,IWM,C,94.0,10.0,13.59,13.59,-13.67,YES,13.59,14.46,13.59,14.46,13.59,13.59,1.0,1457326800000000000,4.0,Weekly,107.21,108.89,108.99,107.21,108.89,108.89,108.99,108.89,0.0036,,
O:IWM160311C00095000,2016-03-07,2016-03-11,IWM,C,95.0,3.0,14.03,14.03,-12.76,YES,14.03,14.77,14.03,14.77,14.03,14.03,1.0,1457326800000000000,4.0,Weekly,107.21,108.89,108.99,107.21,108.89,108.89,108.99,108.89,0.0036,0.7537,0.9545
O:IWM160311C00096000,2016-03-07,2016-03-11,IWM,C,96.0,10.0,11.6,11.6,-11.84,YES,11.6,12.08,11.6,12.08,11.6,11.6,1.0,1457326800000000000,4.0,Weekly,107.21,108.89,108.99,107.21,108.89,108.89,108.99,108.89,0.0036,,
O:IWM160311C00097000,2016-03-07,2016-03-11,IWM,C,97.0,10.0,11.28,11.28,-10.92,YES,11.28,11.63,11.28,11.63,11.28,11.28,1.0,1457326800000000000,4.0,Weekly,107.21,108.89,108.99,107.21,108.89,108.89,108.99,108.89,0.0036,,
O:IWM160311C00097500,2016-03-07,2016-03-11,IWM,C,97.5,5.0,11.34,11.34,-10.46,YES,11.34,11.63,11.34,11.63,11.34,11.34,1.0,1457326800000000000,4.0,Weekly,107.21,108.89,108.99,107.21,108.89,108.89,108.99,108.89,0.0036,0.0001,1.0
O:IWM160311C00098500,2016-03-07,2016-03-11,IWM,C,98.5,1.0,10.37,10.37,-9.54,YES,10.37,10.53,10.37,10.53,10.37,10.37,1.0,1457326800000000000,4.0,Weekly,107.21,108.89,108.99,107.21,108.89,108.89,108.99,108.89,0.0036,0.0001,1.0
O:IWM160311C00099000,2016-03-07,2016-03-11,IWM,C,99.0,4.0,9.35,9.72,-9.08,YES,9.72,9.82,9.35,9.44,9.73,9.35,4.0,1457326800000000000,4.0,Weekly,107.21,108.89,108.99,107.21,108.89,108.89,108.99,108.89,0.0036,,
O:IWM160311C00099500,2016-03-07,2016-03-11,IWM,C,99.5,1.0,9.48,9.48,-8.62,YES,9.48,9.53,9.48,9.53,9.48,9.48,1.0,1457326800000000000,4.0,Weekly,107.21,108.89,108.99,107.21,108.89,108.89,108.99,108.89,0.0036,0.4917,0.9579
O:IWM160311C00100000,2016-03-07,2016-03-11,IWM,C,100.0,57.0,8.68,8.24,-8.16,YES,8.24,8.24,8.68,8.68,8.89,8.19,25.0,1457326800000000000,4.0,Weekly,107.21,108.89,108.99,107.21,108.89,108.89,108.99,108.89,0.0036,,
O:IWM160311C00101000,2016-03-07,2016-03-11,IWM,C,101.0,35.0,6.63,7.24,-7.25,YES,7.24,7.17,6.63,6.56,7.61,6.63,5.0,1457326800000000000,4.0,Weekly,107.21,108.89,108.99,107.21,108.89,108.89,108.99,108.89,0.0036,,
O:IWM160311C00101500,2016-03-07,2016-03-11,IWM,C,101.5,32.0,5.78,7.4,-6.79,YES,7.4,7.29,5.78,5.69,7.4,5.78,3.0,1457326800000000000,4.0,Weekly,107.21,108.89,108.99,107.21,108.89,108.89,108.99,108.89,0.0036,0.2691,0.9935
O:IWM160311C00102000,2016-03-07,2016-03-11,IWM,C,102.0,606.0,5.4,6.76,-6.33,YES,6.76,6.63,5.4,5.29,6.94,5.4,65.0,1457326800000000000,4.0,Weekly,107.21,108.89,108.99,107.21,108.89,108.89,108.99,108.89,0.0036,,
O:IWM160311C00102500,2016-03-07,2016-03-11,IWM,C,102.5,12.0,5.73,6.23,-5.87,YES,6.23,6.08,5.73,5.59,6.41,5.73,5.0,1457326800000000000,4.0,Weekly,107.21,108.89,108.99,107.21,108.89,108.89,108.99,108.89,0.0036,,
O:IWM160311C00103000,2016-03-07,2016-03-11,IWM,C,103.0,24.0,5.79,5.2,-5.41,YES,5.2,5.05,5.79,5.62,5.84,5.2,3.0,1457326800000000000,4.0,Weekly,107.21,108.89,108.99,107.21,108.89,108.89,108.99,108.89,0.0036,,
O:IWM160311C00103500,2016-03-07,2016-03-11,IWM,C,103.5,31.0,4.8,5.41,-4.95,YES,5.41,5.23,4.8,4.64,5.41,4.8,5.0,1457326800000000000,4.0,Weekly,107.21,108.89,108.99,107.21,108.89,108.89,108.99,108.89,0.0036,0.2297,0.9822
O:IWM160311C00104000,2016-03-07,2016-03-11,IWM,C,104.0,184.0,3.54,4.34,-4.49,YES,4.34,4.17,3.54,3.4,4.83,3.54,44.0,1457326800000000000,4.0,Weekly,107.21,108.89,108.99,107.21,108.89,108.89,108.99,108.89,0.0036,,
O:IWM160311C00104500,2016-03-07,2016-03-11,IWM,C,104.5,64.0,3.94,4.1,-4.03,YES,4.1,3.92,3.94,3.77,4.49,3.82,17.0,1457326800000000000,4.0,Weekly,107.21,108.89,108.99,107.21,108.89,108.89,108.99,108.89,0.0036,,
O:IWM160311C00105000,2016-03-07,2016-03-11,IWM,C,105.0,1202.0,2.61,3.43,-3.57,YES,3.43,3.27,2.61,2.49,4.0,2.61,32.0,1457326800000000000,4.0,Weekly,107.21,108.89,108.99,107.21,108.89,108.89,108.99,108.89,0.0036,,
O:IWM160311C00105500,2016-03-07,2016-03-11,IWM,C,105.5,120.0,2.24,2.88,-3.11,YES,2.88,2.73,2.24,2.12,3.54,2.24,12.0,1457326800000000000,4.0,Weekly,107.21,108.89,108.99,107.21,108.89,108.89,108.99,108.89,0.0036,,
O:IWM160311C00106000,2016-03-07,2016-03-11,IWM,C,106.0,321.0,1.74,2.71,-2.65,YES,2.71,2.56,1.74,1.64,3.0,1.74,31.0,1457326800000000000,4.0,Weekly,107.21,108.89,108.99,107.21,108.89,108.89,108.99,108.89,0.0036,,
O:IWM160311C00106500,2016-03-07,2016-03-11,IWM,C,106.5,210.0,1.58,2.66,-2.19,YES,2.66,2.5,1.58,1.48,2.66,1.58,21.0,1457326800000000000,4.0,Weekly,107.21,108.89,108.99,107.21,108.89,108.89,108.99,108.89,0.0036,0.2355,0.8131
O:IWM160311C00107000,2016-03-07,2016-03-11,IWM,C,107.0,2271.0,1.21,2.25,-1.73,YES,2.25,2.1,1.21,1.13,2.25,1.16,164.0,1457326800000000000,4.0,Weekly,107.21,108.89,108.99,107.21,108.89,108.89,108.99,108.89,0.0036,0.2307,0.7626
O:IWM160311C00107500,2016-03-07,2016-03-11,IWM,C,107.5,2139.0,0.92,1.72,-1.28,YES,1.72,1.6,0.92,0.86,1.88,0.92,136.0,1457326800000000000,4.0,Weekly,107.21,108.89,108.99,107.21,108.89,108.89,108.99,108.89,0.0036,0.1873,0.7413
O:IWM160311C00108000,2016-03-07,2016-03-11,IWM,C,108.0,4084.0,0.64,1.49,-0.82,YES,1.49,1.38,0.64,0.59,1.56,0.63,284.0,1457326800000000000,4.0,Weekly,107.21,108.89,108.99,107.21,108.89,108.89,108.99,108.89,0.0036,0.2161,0.638
O:IWM160311C00108500,2016-03-07,2016-03-11,IWM,C,108.5,1740.0,0.5,1.18,-0.36,YES,1.18,1.09,0.5,0.46,1.21,0.49,130.0,1457326800000000000,4.0,Weekly,107.21,108.89,108.99,107.21,108.89,108.89,108.99,108.89,0.0036,0.2137,0.56
O:IWM160311C00109000,2016-03-07,2016-03-11,IWM,C,109.0,2455.0,0.29,0.9,0.1,NO,0.9,0.83,0.29,0.27,0.91,0.29,177.0,1457326800000000000,4.0,Weekly,107.21,108.89,108.99,107.21,108.89,108.89,108.99,108.89,0.0036,0.2092,0.478
O:IWM160311C00109500,2016-03-07,2016-03-11,IWM,C,109.5,1788.0,0.21,0.59,0.56,NO,0.59,0.54,0.21,0.19,0.67,0.21,93.0,1457326800000000000,4.0,Weekly,107.21,108.89,108.99,107.21,108.89,108.89,108.99,108.89,0.0036,0.1884,0.3855
O:IWM160311C00110000,2016-03-07,2016-03-11,IWM,C,110.0,2349.0,0.11,0.41,1.02,NO,0.41,0.37,0.11,0.1,0.46,0.11,124.0,1457326800000000000,4.0,Weekly,107.21,108.89,108.99,107.21,108.89,108.89,108.99,108.89,0.0036,0.1862,0.2987
O:IWM160311C00110500,2016-03-07,2016-03-11,IWM,C,110.5,119.0,0.09,0.25,1.48,NO,0.25,0.23,0.09,0.08,0.26,0.09,33.0,1457326800000000000,4.0,Weekly,107.21,108.89,108.99,107.21,108.89,108.89,108.99,108.89,0.0036,0.1774,0.2126
O:IWM160311C00111000,2016-03-07,2016-03-11,IWM,C,111.0,2770.0,0.06,0.18,1.94,NO,0.18,0.16,0.06,0.05,0.19,0.06,98.0,1457326800000000000,4.0,Weekly,107.21,108.89,108.99,107.21,108.89,108.89,108.99,108.89,0.0036,0.1846,0.1585
O:IWM160311C00111500,2016-03-07,2016-03-11,IWM,C,111.5,111.0,0.05,0.12,2.4,NO,0.12,0.11,0.05,0.04,0.12,0.05,20.0,1457326800000000000,4.0,Weekly,107.21,108.89,108.99,107.21,108.89,108.89,108.99,108.89,0.0036,0.1874,0.1121
O:IWM160311C00112000,2016-03-07,2016-03-11,IWM,C,112.0,128.0,0.03,0.07,2.86,NO,0.07,0.06,0.03,0.03,0.07,0.03,29.0,1457326800000000000,4.0,Weekly,107.21,108.89,108.99,107.21,108.89,108.89,108.99,108.89,0.0036,0.1851,0.072
O:IWM160311C00113000,2016-03-07,2016-03-11,IWM,C,113.0,96.0,0.02,0.02,3.78,NO,0.02,0.02,0.02,0.02,0.03,0.02,13.0,1457326800000000000,4.0,Weekly,107.21,108.89,108.99,107.21,108.89,108.89,108.99,108.89,0.0036,0.1807,0.0247
O:IWM160311C00114000,2016-03-07,2016-03-11,IWM,C,114.0,400.0,0.01,0.01,4.69,NO,0.01,0.01,0.01,0.01,0.01,0.01,5.0,1457326800000000000,4.0,Weekly,107.21,108.89,108.99,107.21,108.89,108.89,108.99,108.89,0.0036,0.1956,0.0123
O:IWM160311C00116000,2016-03-07,2016-03-11,IWM,C,116.0,10.0,0.01,0.01,6.53,NO,0.01,0.01,0.01,0.01,0.01,0.01,2.0,1457326800000000000,4.0,Weekly,107.21,108.89,108.99,107.21,108.89,108.89,108.99,108.89,0.0036,0.2584,0.0094
O:IWM160311C00120000,2016-03-07,2016-03-11,IWM,C,120.0,10000.0,0.01,0.01,10.2,NO,0.01,0.01,0.01,0.01,0.01,0.01,2.0,1457326800000000000,4.0,Weekly,107.21,108.89,108.99,107.21,108.89,108.89,108.99,108.89,0.0036,0.3761,0.0065
O:IWM160401C00098000,2016-03-28,2016-04-01,IWM,C,98.0,3.0,9.69,9.69,-8.69,YES,9.69,9.89,9.69,9.89,9.69,9.69,2.0,1459137600000000000,4.0,Weekly,107.43,107.33,107.78,106.55,107.33,107.33,107.78,107.33,0.0036,0.6843,0.8914
O:IWM160401C00098500,2016-03-28,2016-04-01,IWM,C,98.5,4.0,8.62,8.69,-8.23,YES,8.69,8.82,8.62,8.75,8.69,8.6,4.0,1459137600000000000,4.0,Weekly,107.43,107.33,107.78,106.55,107.33,107.33,107.78,107.33,0.0036,,
O:IWM160401C00100000,2016-03-28,2016-04-01,IWM,C,100.0,27.0,7.58,7.14,-6.83,YES,7.14,7.14,7.58,7.58,7.66,7.14,7.0,1459137600000000000,4.0,Weekly,107.43,107.33,107.78,106.55,107.33,107.33,107.78,107.33,0.0036,,
