ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category
O:COST160401P00146000,2016-03-28,2016-04-01,COST,P,1460.0,11,0.06,0.08,0.08,0.06,2,1459137600000000000,4,Weekly
O:COST160401P00147000,2016-03-28,2016-04-01,COST,P,1470.0,10,0.12,0.12,0.12,0.12,1,1459137600000000000,4,Weekly
O:COST160401P00148000,2016-03-28,2016-04-01,COST,P,1480.0,56,0.18,0.08,0.18,0.08,5,1459137600000000000,4,Weekly
O:COST160401P00149000,2016-03-28,2016-04-01,COST,P,1490.0,10,0.18,0.17,0.18,0.17,3,1459137600000000000,4,Weekly
O:COST160401P00150000,2016-03-28,2016-04-01,COST,P,1500.0,84,0.37,0.28,0.37,0.24,11,1459137600000000000,4,Weekly
O:COST160401P00152500,2016-03-28,2016-04-01,COST,P,1525.0,219,1.3,0.87,1.3,0.69,30,1459137600000000000,4,Weekly
O:COST160401P00155000,2016-03-28,2016-04-01,COST,P,1550.0,29,2.45,2.08,2.45,1.75,7,1459137600000000000,4,Weekly
O:COST160408C00150000,2016-04-04,2016-04-08,COST,C,1500.0,1,6.9,6.9,6.9,6.9,1,1459742400000000000,4,Weekly
O:COST160408C00155000,2016-04-04,2016-04-08,COST,C,1550.0,22,3.59,2.9,3.59,2.5,5,1459742400000000000,4,Weekly
O:COST160408C00157500,2016-04-04,2016-04-08,COST,C,1575.0,56,1.56,1.26,1.56,0.93,10,1459742400000000000,4,Weekly
O:COST160408C00160000,2016-04-04,2016-04-08,COST,C,1600.0,68,0.65,0.28,0.65,0.21,12,1459742400000000000,4,Weekly
O:COST160408C00162500,2016-04-04,2016-04-08,COST,C,1625.0,30,0.06,0.09,0.09,0.06,2,1459742400000000000,4,Weekly
